episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
259,55.47040357404368,199,0,0,0.2787457466032346,0.09190625000000001,stuck
260,24.8067690206282,118,0,0,0.21022685610701863,0.09187500000000001,stuck
261,41.621406949504205,127,0,0,0.32772761377562365,0.09184375,stuck
262,36.019061160475836,111,0,0,0.3244960464907733,0.0918125,stuck
263,25.77206960190774,67,0,0,0.38465775525235435,0.09178125000000001,stuck
264,26.27121551353051,83,0,0,0.316520668837717,0.09175,stuck
265,6.708075993917824,116,0,1,0.05782824132687779,0.09171875,crush
266,33.60230080067757,90,0,0,0.3733588977853063,0.0916875,stuck
267,44.55221527476395,128,0,0,0.3480641818340934,0.09165625000000001,stuck
268,13.825808918806654,133,0,1,0.10395345051734327,0.09162500000000001,crush
269,52.70697985997614,150,0,0,0.35137986573317426,0.09159375,stuck
270,40.19361911855428,117,0,0,0.3435352061414896,0.0915625,stuck
271,42.09885865972387,148,0,0,0.2844517477008369,0.09153125000000001,stuck
272,34.138140871327884,90,0,0,0.37931267634808763,0.0915,stuck
273,36.178405725354416,108,0,0,0.3349852381977261,0.09146875,stuck
274,39.509790922138706,106,0,0,0.3727338766239501,0.0914375,stuck
275,33.00590507381195,93,0,0,0.3549022050947522,0.09140625000000001,stuck
276,-2.838863368641725,108,0,1,-0.026285771931867825,0.09137500000000001,crush
277,50.52332002781597,165,0,0,0.306201939562521,0.09134375,stuck
278,19.452886538386164,43,0,0,0.4523927101950271,0.0913125,stuck
279,29.63756999789416,69,0,0,0.4295299999694806,0.09128125000000001,stuck
280,27.373912911012056,74,0,0,0.36991774204070343,0.09125000000000001,stuck
281,60.294664639196576,178,0,0,0.3387340710067223,0.09121875,stuck
282,51.88986134263562,168,0,0,0.308868222277593,0.0911875,stuck
283,31.9376056260094,88,0,0,0.36292733665919774,0.09115625000000001,stuck
284,41.69959820271337,104,0,0,0.4009576750260901,0.09112500000000001,stuck
285,34.71307976078436,133,0,0,0.26100059970514555,0.09109375,stuck
286,26.453031430587792,60,0,0,0.4408838571764632,0.0910625,stuck
287,34.27346474720492,86,0,0,0.39852865985122,0.09103125000000001,stuck
288,33.67061539846985,94,0,0,0.3581980361539346,0.09100000000000001,stuck
289,29.25464261891962,77,0,0,0.3799304236223327,0.09096875,stuck
290,23.464812840453416,77,0,0,0.3047378290967976,0.0909375,stuck
291,28.836514794699426,73,0,0,0.3950207506123209,0.09090625000000001,stuck
292,32.002680727712374,94,0,0,0.34045405029481246,0.09087500000000001,stuck
293,48.82960244588526,148,0,0,0.3299297462559815,0.09084375,stuck
294,34.29871101523636,101,0,0,0.339591198170657,0.0908125,stuck
295,34.55231046607962,122,0,0,0.28321565955802963,0.09078125000000001,stuck
296,32.46814764434036,100,0,0,0.3246814764434036,0.09075000000000001,stuck
297,46.21697743094704,139,0,0,0.3324962405104104,0.09071875,stuck
298,22.12801914265601,58,0,0,0.3815175714251037,0.0906875,stuck
299,38.475439117178894,113,0,0,0.3404906116564504,0.09065625000000001,stuck
300,24.95110340823781,53,0,0,0.47077553600448696,0.09062500000000001,stuck
301,37.38532840970825,132,0,0,0.2832221849220322,0.09059375,stuck
302,28.94960611630597,74,0,0,0.39121089346359417,0.0905625,stuck
303,8.791807259575567,95,0,1,0.09254533957447965,0.09053125000000001,crush
304,27.298695037406222,77,0,0,0.3545285069793016,0.0905,stuck
305,40.329268879307136,133,0,0,0.3032275855587003,0.09046875,stuck
306,22.7201639934361,56,0,0,0.40571721416850176,0.0904375,stuck
307,39.18908833364881,116,0,0,0.33783696839352423,0.09040625000000001,stuck
308,39.4839956229175,123,0,0,0.3210080944952642,0.09037500000000001,stuck
309,29.180283526824134,73,0,0,0.399729911326358,0.09034375,stuck
310,33.75700112317558,108,0,0,0.31256482521458867,0.0903125,stuck
311,41.99175847373078,141,0,0,0.2978138898846155,0.09028125000000001,stuck
312,23.033778604843192,70,0,0,0.32905398006918846,0.09025,stuck
313,32.13089183598902,87,0,0,0.3693205958159657,0.09021875,stuck
314,35.17136384382715,114,0,0,0.308520735472168,0.0901875,stuck
315,10.183407020782568,119,0,1,0.08557484891413922,0.09015625000000001,crush
316,33.56450731283179,114,0,0,0.29442550274413853,0.09012500000000001,stuck
317,30.35925731516341,101,0,0,0.30058670609072685,0.09009375,stuck
318,20.937436717400033,46,0,0,0.4551616677695659,0.0900625,stuck
319,23.785872782288447,78,0,0,0.30494708695241596,0.09003125000000001,stuck
320,23.335128068028396,69,0,0,0.338190261855484,0.09,stuck
321,31.024273039704223,82,0,0,0.37834479316712466,0.08996875,stuck
322,17.902132249938735,58,0,0,0.3086574525851506,0.0899375,stuck
323,32.11884240076417,92,0,0,0.34911785218221925,0.08990625000000001,stuck
324,31.200013717322943,93,0,0,0.3354840184658381,0.08987500000000001,stuck
325,31.161198437805627,100,0,0,0.31161198437805626,0.08984375,stuck
326,26.735788798664423,81,0,0,0.33007146665017806,0.0898125,stuck
327,25.92366558256025,69,0,0,0.37570529829797467,0.08978125,stuck
328,24.63738611018886,79,0,0,0.31186564696441593,0.08975000000000001,stuck
329,31.586984547982993,100,0,0,0.31586984547982994,0.08971875,stuck
330,38.14865946838656,129,0,0,0.2957260423905935,0.0896875,stuck
331,32.44947519510557,99,0,0,0.32777247671823806,0.08965625,stuck
332,35.86902098196602,118,0,0,0.3039747540844578,0.08962500000000001,stuck
333,38.482094792620686,114,0,0,0.3375622350229885,0.08959375,stuck
334,38.70591430859025,116,0,0,0.3336716750740539,0.0895625,stuck
335,5.883811024159139,41,0,0,0.14350758595510096,0.08953125,stuck
336,19.425657533865554,53,0,0,0.3665218402616142,0.08950000000000001,stuck
337,20.616097376923424,60,0,0,0.3436016229487237,0.08946875,stuck
338,21.976272293695363,52,0,0,0.4226206210326031,0.0894375,stuck
339,19.224191353093836,69,0,0,0.27861146888541793,0.08940625,stuck
340,27.09090147359445,87,0,0,0.311389672110281,0.08937500000000001,stuck
341,31.47254596468887,107,0,0,0.2941359435952231,0.08934375,stuck
342,32.00493375149542,96,0,0,0.33338472657807733,0.0893125,stuck
343,17.854653518098473,48,0,0,0.3719719482937182,0.08928125,stuck
344,36.51009214133089,93,0,0,0.3925816359282891,0.08925000000000001,stuck
345,24.14400164904956,65,0,0,0.3714461792161471,0.08921875,stuck
346,23.911362923705056,65,0,0,0.3678671219031547,0.0891875,stuck
347,21.89532542996277,61,0,0,0.35893976114693066,0.08915625,stuck
348,44.685181834580156,137,0,0,0.326169210471388,0.08912500000000001,stuck
349,26.423714088383335,177,0,1,0.14928652027335218,0.08909375,crush
350,28.536824835534325,167,0,0,0.17087919063194207,0.0890625,stuck
351,22.20259250949566,56,0,0,0.39647486624099393,0.08903125,stuck
352,31.225692608320784,95,0,0,0.3286915011402188,0.08900000000000001,stuck
353,47.36998443421502,145,0,0,0.3266895478221726,0.08896875000000001,stuck
354,29.736181446914507,101,0,0,0.29441763808826243,0.0889375,stuck
355,26.465700855159607,60,0,0,0.4410950142526601,0.08890625,stuck
356,34.204631925565714,100,0,0,0.34204631925565715,0.08887500000000001,stuck
357,14.671582142883441,45,0,0,0.3260351587307431,0.08884375,stuck
358,41.71362989541382,115,0,0,0.3627272164818593,0.0888125,stuck
359,24.74101582893089,80,0,0,0.3092626978616361,0.08878125,stuck
360,25.720969612233283,68,0,0,0.37824955312107766,0.08875000000000001,stuck
361,49.51742492877104,161,0,0,0.307561645520317,0.08871875000000001,stuck
362,27.962882840418793,98,0,0,0.28533553918794685,0.0886875,stuck
363,32.91409176404805,103,0,0,0.3195542889713403,0.08865625,stuck
364,5.848914221433038,114,0,1,0.05130626510028981,0.08862500000000001,crush
365,23.394002896988923,60,0,0,0.3899000482831487,0.08859375,stuck
366,20.354439977625717,61,0,0,0.3336793438955036,0.0885625,stuck
367,50.34687518571847,159,0,0,0.31664701374665705,0.08853125,stuck
368,50.38482368595833,170,0,0,0.2963813157997549,0.08850000000000001,stuck
369,42.70893570225071,151,0,0,0.28284063378973984,0.08846875000000001,stuck
370,37.81669222574584,113,0,0,0.33466099314819325,0.0884375,stuck
371,41.44758315238371,127,0,0,0.3263589224597142,0.08840625,stuck
372,26.659459065758668,63,0,0,0.4231660169168043,0.08837500000000001,stuck
373,38.85572343972381,164,0,0,0.2369251429251452,0.08834375,stuck
374,19.431833214281554,51,0,0,0.3810163375349324,0.0883125,stuck
375,18.373912813554167,153,0,1,0.12009093342192266,0.08828125,crush
376,34.03149658728141,92,0,0,0.3699075716008849,0.08825000000000001,stuck
377,36.740554386666304,109,0,0,0.33706930629969084,0.08821875000000001,stuck
378,26.083350004111438,66,0,0,0.3952022727895672,0.0881875,stuck
379,50.95501332671557,146,0,0,0.34900694059394227,0.08815625,stuck
380,34.85426340653491,100,0,0,0.34854263406534913,0.08812500000000001,stuck
381,23.207386162772274,61,0,0,0.38044895348807006,0.08809375,stuck
382,11.11682468893024,41,0,0,0.2711420655836644,0.0880625,stuck
383,10.581585878145006,140,0,1,0.07558275627246433,0.08803125,crush
384,38.454678756619586,114,0,0,0.3373217434791192,0.08800000000000001,stuck
385,24.65873241686502,67,0,0,0.36804078234126897,0.08796875000000001,stuck
386,28.623211347176728,93,0,0,0.3077764660986745,0.0879375,stuck
