episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
34,0.3630358503683624,43,0,1,0.008442694194613078,0.9461666666666667,crush
35,-9.471936212044866,58,0,1,-0.16330924503525632,0.9445833333333333,crush
36,10.854563119275285,72,0,0,0.15075782110104563,0.9430000000000001,stuck
37,2.2839789820438696,49,0,1,0.04661181596007897,0.9414166666666667,crush
38,-2.6539107133498803,57,0,1,-0.04655983707631369,0.9398333333333333,crush
39,3.4268286029269532,60,0,1,0.057113810048782555,0.93825,crush
40,30.421059893847847,118,0,0,0.25780559232074446,0.9366666666666666,stuck
41,-0.08897783841669948,49,0,1,-0.0018158742534020304,0.9350833333333334,crush
42,-1.2344912116326974,58,0,1,-0.021284331235046507,0.9335,crush
43,18.622168876147178,67,0,0,0.2779428190469728,0.9319166666666667,stuck
44,-2.1939622287190943,82,0,1,-0.026755636935598712,0.9303333333333333,crush
45,-9.106354229208392,81,0,1,-0.11242412628652336,0.92875,crush
46,19.315287558945833,65,0,0,0.2971582701376282,0.9271666666666667,stuck
47,1.7250980731501784,61,0,1,0.028280296281150464,0.9255833333333333,crush
48,0.07978598819704885,48,0,1,0.0016622080874385177,0.924,crush
49,11.345259655661478,77,0,0,0.1473410344891101,0.9224166666666667,stuck
50,2.64650644210635,67,0,1,0.039500096150841046,0.9208333333333334,crush
51,1.2685126882187348,50,0,1,0.025370253764374694,0.91925,crush
52,-0.5182056370193244,51,0,1,-0.010160894843516165,0.9176666666666666,crush
53,-5.9131583501055935,58,0,1,-0.10195100603630333,0.9160833333333334,crush
54,2.0193030382212527,60,0,1,0.03365505063702088,0.9145,crush
55,0.7349811627007234,59,0,1,0.012457307842385143,0.9129166666666667,crush
56,4.038962530558798,68,0,1,0.05939650780233527,0.9113333333333333,crush
57,2.3479739297930813,62,0,1,0.03787054725472712,0.9097500000000001,crush
58,4.480863390481211,65,0,1,0.06893635985355709,0.9081666666666667,crush
59,3.313287664783008,79,0,1,0.04194035018712668,0.9065833333333333,crush
60,3.33004253858207,70,0,1,0.04757203626545815,0.905,crush
61,4.21418223295947,66,0,1,0.06385124595393135,0.9034166666666666,crush
62,-3.9159183175882646,79,0,1,-0.049568586298585626,0.9018333333333334,crush
63,-0.840041161119121,58,0,1,-0.014483468295157257,0.90025,crush
64,5.553311981419711,65,0,1,0.08543556894491863,0.8986666666666667,crush
65,0.9456754215683745,57,0,1,0.016590796869620606,0.8970833333333333,crush
66,18.12123439378685,96,0,0,0.18876285826861303,0.8955,stuck
67,-0.19836932506019522,44,0,1,-0.004508393751368073,0.8939166666666667,crush
68,2.5156057306867403,53,0,1,0.047464259069561136,0.8923333333333333,crush
69,-1.2601464615480644,53,0,1,-0.023776348331095556,0.89075,crush
70,2.833665730182055,58,0,1,0.048856305692794054,0.8891666666666667,crush
71,-3.376261419468573,59,0,1,-0.05722476982150124,0.8875833333333334,crush
72,-2.680170280795661,68,0,1,-0.039414268835230304,0.886,crush
73,1.6153666648192306,57,0,1,0.02833976604946019,0.8844166666666666,crush
74,2.7594421345537476,58,0,1,0.047576588526788754,0.8828333333333334,crush
75,-2.5729038767398507,63,0,1,-0.040839744075235725,0.88125,crush
76,2.7349116073116626,80,0,1,0.03418639509139578,0.8796666666666667,crush
77,-2.0438075306784462,58,0,1,-0.03523806087376631,0.8780833333333333,crush
78,1.4326092328062288,82,0,1,0.017470844302514985,0.8765000000000001,crush
79,-9.637777400569675,55,0,1,-0.17523231637399408,0.8749166666666667,crush
80,1.0686780726546843,50,0,1,0.021373561453093687,0.8733333333333333,crush
81,-2.693026358039969,68,0,1,-0.03960332879470543,0.87175,crush
82,3.104353718586168,58,0,1,0.053523339975623585,0.8701666666666666,crush
83,1.5775754153114185,55,0,1,0.02868318936929852,0.8685833333333334,crush
84,-0.0879624051897192,41,0,0,-0.00214542451682242,0.867,stuck
85,1.3048414690630956,52,0,1,0.025093105174290302,0.8654166666666667,crush
86,2.5284993599559726,74,0,1,0.03416891026967531,0.8638333333333333,crush
87,4.836015483074759,43,0,0,0.11246547635057579,0.86225,stuck
88,1.263585890127434,74,0,1,0.01707548500172208,0.8606666666666667,crush
89,-5.343249335941671,77,0,1,-0.069392848518723,0.8590833333333333,crush
90,3.444939783275089,62,0,1,0.055563544891533694,0.8575,crush
91,-4.899895779872768,72,0,1,-0.06805410805378845,0.8559166666666667,crush
92,-1.9185626616707765,68,0,1,-0.028214156789276124,0.8543333333333334,crush
93,1.6081747947194032,45,0,1,0.035737217660431184,0.85275,crush
94,22.77170706674326,132,0,0,0.1725129323238126,0.8511666666666666,stuck
95,2.554272301538518,64,0,1,0.03991050471153934,0.8495833333333334,crush
96,1.70549182666465,41,0,0,0.04159736162596707,0.848,stuck
97,0.43099681797002276,50,0,1,0.008619936359400455,0.8464166666666667,crush
98,-2.525685887205018,65,0,1,-0.038856705957000276,0.8448333333333333,crush
99,21.57851608307747,80,0,0,0.2697314510384684,0.84325,stuck
100,-4.160489013479623,78,0,1,-0.05333960273691824,0.8416666666666667,crush
101,2.947002058997679,52,0,1,0.056673116519186134,0.8400833333333333,crush
102,-6.221485917422694,69,0,1,-0.09016646257134339,0.8385,crush
103,-0.6619965952672731,41,0,0,-0.016146258421153,0.8369166666666666,stuck
104,2.240817891225433,53,0,1,0.04227958285331005,0.8353333333333334,crush
105,-0.8386562831682447,52,0,1,-0.016128005445543166,0.83375,crush
106,3.9092949162621444,58,0,1,0.06740163648727836,0.8321666666666667,crush
107,-9.717264406352921,80,0,1,-0.12146580507941152,0.8305833333333333,crush
108,5.675853610665751,67,0,1,0.08471423299501121,0.829,crush
109,0.29627372718956835,50,0,1,0.005925474543791367,0.8274166666666667,crush
110,19.879280450813383,85,0,0,0.23387388765662803,0.8258333333333334,stuck
111,15.679531742453449,71,0,0,0.22083847524582323,0.82425,stuck
112,3.1797754973784507,56,0,1,0.05678170531032948,0.8226666666666667,crush
113,2.6561141712479177,73,0,1,0.03638512563353312,0.8210833333333334,crush
114,5.627980649261854,62,0,1,0.09077388143970733,0.8195,crush
115,1.3848855585688078,54,0,1,0.02564602886238533,0.8179166666666666,crush
116,15.203631721455954,60,0,0,0.2533938620242659,0.8163333333333334,stuck
117,7.7518540407225185,48,0,0,0.16149695918171914,0.81475,stuck
118,5.246748804719129,66,0,1,0.07949619401089589,0.8131666666666667,crush
119,12.619850847987035,56,0,0,0.22535447942833992,0.8115833333333333,stuck
120,-3.41553281793259,59,0,1,-0.057890386744620166,0.81,crush
121,2.171145157679245,64,0,1,0.0339241430887382,0.8084166666666667,crush
122,0.23330962671936817,69,0,1,0.0033812989379618575,0.8068333333333333,crush
123,17.89735827932001,91,0,0,0.1966742668057144,0.80525,stuck
124,-1.130480597958634,96,0,1,-0.011775839562069105,0.8036666666666666,crush
125,0.0008346869409194824,62,0,1,1.3462692595475523e-05,0.8020833333333334,crush
126,1.3910044368498866,51,0,1,0.027274596800978167,0.8005,crush
127,2.1040556579177228,77,0,1,0.02732539815477562,0.7989166666666667,crush
128,-19.422066316994563,68,0,1,-0.2856186223087436,0.7973333333333333,crush
129,16.560872499011914,78,0,0,0.21231887819246045,0.79575,stuck
130,1.0468277736643117,52,0,1,0.0201313033396983,0.7941666666666667,crush
131,8.634638972826748,48,0,0,0.17988831193389057,0.7925833333333334,stuck
132,4.051598240189232,67,0,1,0.06047161552521242,0.791,crush
133,10.212658057155682,70,0,0,0.14589511510222403,0.7894166666666667,stuck
134,1.5499525428377368,52,0,1,0.029806779669956478,0.7878333333333334,crush
135,2.4669390631487573,55,0,1,0.04485343751179559,0.78625,crush
136,14.86137826248926,69,0,0,0.21538229365926465,0.7846666666666666,stuck
137,3.0426496123776907,78,0,1,0.03900832836381655,0.7830833333333334,crush
138,8.70242337216282,54,0,0,0.16115598837338554,0.7815,stuck
139,-5.048086480747365,69,0,1,-0.07316067363401979,0.7799166666666667,crush
140,5.934157078045631,44,0,0,0.1348672063192189,0.7783333333333333,stuck
141,2.6213128737264135,69,0,1,0.03799004164820889,0.77675,crush
142,3.781881144607695,97,0,1,0.038988465408326754,0.7751666666666667,crush
143,5.601905964165661,42,0,0,0.13337871343251573,0.7735833333333333,stuck
144,1.6050778852476242,59,0,1,0.02720470991945126,0.772,crush
145,-33.75706348131217,4,0,1,-8.439265870328043,0.7704166666666666,crush
146,1.61746279575366,55,0,1,0.029408414468248364,0.7688333333333334,crush
147,2.971329596690829,84,0,1,0.035372971389176534,0.76725,crush
148,-0.1637963112878289,71,0,1,-0.002306990299828576,0.7656666666666667,crush
149,-1.3866216463660024,67,0,1,-0.020695845468149288,0.7640833333333333,crush
150,0.43423789439995275,67,0,1,0.006481162602984369,0.7625,crush
151,0.41976452690104793,58,0,1,0.007237319429328413,0.7609166666666667,crush
152,7.940979657361892,47,0,0,0.16895701398642324,0.7593333333333333,stuck
153,2.0563901816223122,64,0,1,0.03213109658784863,0.75775,crush
154,1.8939141198080982,56,0,1,0.03381989499657318,0.7561666666666667,crush
155,-2.543460817726025,89,0,1,-0.028578211435123877,0.7545833333333334,crush
156,3.1327458058070983,41,0,0,0.076408434287978,0.753,stuck
157,4.676452905809075,63,0,1,0.07422941120331865,0.7514166666666666,crush
158,4.242397890277783,74,0,1,0.05732970121997003,0.7498333333333334,crush
159,20.35838157458726,80,0,0,0.25447976968234076,0.7482500000000001,stuck
160,0.3391459422098215,55,0,1,0.006166289858360392,0.7466666666666667,crush
161,2.1796584623014432,72,0,1,0.030273034198631157,0.7450833333333333,crush
162,28.817942187492477,170,0,1,0.16951730698524986,0.7435,crush
163,1.2206192366481865,56,0,1,0.02179677208300333,0.7419166666666667,crush
164,2.695559397530099,41,0,0,0.0657453511592707,0.7403333333333333,stuck
165,4.804486818881223,70,0,1,0.06863552598401747,0.73875,crush
166,15.632720146949005,72,0,0,0.2171211131520695,0.7371666666666667,stuck
167,9.77711200895996,55,0,0,0.1777656728901811,0.7355833333333334,stuck
168,9.273698347859575,54,0,0,0.17173515458999214,0.734,stuck
169,1.4853078535939765,104,0,1,0.014281806284557467,0.7324166666666667,crush
170,3.2243471995343747,72,0,1,0.044782599993532984,0.7308333333333333,crush
171,7.343340064429919,71,0,0,0.10342732485112562,0.72925,stuck
172,6.6808486180077935,55,0,0,0.12146997487286897,0.7276666666666667,stuck
173,2.0224454805922853,56,0,1,0.03611509786771938,0.7260833333333334,crush
174,-5.056432888196074,73,0,1,-0.06926620394789143,0.7245,crush
175,59.31867729690024,187,0,0,0.31721217805829005,0.7229166666666667,stuck
176,1.6901687455114,75,0,1,0.022535583273485333,0.7213333333333334,crush
177,5.304350346864776,70,0,1,0.07577643352663967,0.71975,crush
178,0.43027316679670324,41,0,0,0.010494467482846421,0.7181666666666666,stuck
179,17.795121385585425,84,0,0,0.21184668316173125,0.7165833333333333,stuck
180,-0.47016246579453735,53,0,1,-0.008870989920651648,0.7150000000000001,crush
181,2.7860040773357895,76,0,1,0.03665794838599723,0.7134166666666666,crush
182,24.74494498581026,145,0,0,0.170654793005588,0.7118333333333333,stuck
183,0.9460922638137408,41,0,0,0.023075421068627824,0.71025,stuck
184,3.734425679635681,78,0,1,0.04787725230302155,0.7086666666666668,crush
185,3.069791592301243,62,0,1,0.04951276761776199,0.7070833333333333,crush
186,14.761192885556566,58,0,0,0.25450332561304423,0.7055,stuck
187,1.2607684006923492,41,0,0,0.03075044879737437,0.7039166666666667,stuck
188,3.0102312231998214,41,0,0,0.07342027373658101,0.7023333333333333,stuck
189,5.225215097295486,46,0,0,0.11359163254990187,0.70075,stuck
190,4.402617395263572,86,0,1,0.05119322552632061,0.6991666666666667,crush
191,16.19606612769683,116,0,0,0.1396212597215244,0.6975833333333333,stuck
192,-7.5368288125938605,73,0,1,-0.10324423030950494,0.696,crush
193,-13.676892842720655,167,0,1,-0.081897561932459,0.6944166666666667,crush
194,-0.4999875800646123,91,0,1,-0.0054943690116990365,0.6928333333333334,crush
195,5.2031824244980776,63,0,1,0.0825901972142552,0.69125,crush
196,-4.996061338292414,41,0,0,-0.12185515459249789,0.6896666666666667,stuck
197,8.778251465238224,51,0,0,0.1721225777497691,0.6880833333333334,stuck
198,4.069609428929827,74,0,1,0.05499472201256522,0.6865,crush
199,9.756931804780937,64,0,0,0.15245205944970214,0.6849166666666666,stuck
200,0.2061494284181471,63,0,1,0.003272213149494398,0.6833333333333333,crush
201,-0.33045702750948625,41,0,0,-0.008059927500231372,0.6817500000000001,stuck
202,1.6360123808815636,63,0,1,0.02596845049018355,0.6801666666666667,crush
203,1.7786354909795072,56,0,1,0.03176134805320548,0.6785833333333333,crush
204,6.209814266293413,43,0,0,0.1444142852626375,0.677,stuck
205,13.051083508027961,65,0,0,0.20078590012350708,0.6754166666666667,stuck
206,5.784246915057119,42,0,0,0.13772016464421713,0.6738333333333333,stuck
207,2.824509765770955,94,0,1,0.030047976231605905,0.67225,crush
208,2.3988935599553187,114,0,1,0.02104292596452034,0.6706666666666667,crush
209,1.057191536397049,74,0,1,0.014286372113473635,0.6690833333333334,crush
210,8.934205677434147,118,0,1,0.0757136074358826,0.6675,crush
211,7.282540153363899,48,0,0,0.15171958652841458,0.6659166666666667,stuck
212,7.773019478526944,83,0,1,0.09365083709068607,0.6643333333333333,crush
213,1.2654387500916764,43,0,0,0.029428808141666894,0.66275,stuck
214,1.3312346326870674,41,0,0,0.0324691373826114,0.6611666666666667,stuck
215,-1.501652262281218,41,0,0,-0.03662566493368825,0.6595833333333334,stuck
216,1.9064825210540945,63,0,1,0.03026162731831896,0.658,crush
217,9.66249921554402,86,0,0,0.11235464204120954,0.6564166666666666,stuck
218,16.249739603042396,79,0,0,0.20569290636762527,0.6548333333333334,stuck
219,3.1315841712030306,86,0,1,0.036413769432593376,0.65325,crush
220,-0.9381322207746265,82,0,1,-0.011440636838714957,0.6516666666666667,crush
221,2.9280701284386588,76,0,1,0.038527238532087615,0.6500833333333333,crush
222,29.360525395497746,76,0,0,0.38632270257233875,0.6485000000000001,stuck
223,52.53332134910794,187,0,0,0.2809268521342671,0.6469166666666667,stuck
224,0.026157758191767577,41,0,0,0.0006379941022382336,0.6453333333333333,stuck
225,1.046886689983216,41,0,0,0.02553382170690771,0.64375,stuck
226,16.730177612081654,77,0,0,0.21727503392313838,0.6421666666666668,stuck
227,-0.3907999932209165,87,0,1,-0.0044919539450680055,0.6405833333333333,crush
228,-2.7658872170490723,41,0,0,-0.06746066383046517,0.639,stuck
229,13.4091989304669,97,0,0,0.13823916423161753,0.6374166666666667,stuck
230,-3.0304507760677737,41,0,0,-0.07391343356262862,0.6358333333333333,stuck
231,11.086339674256944,104,0,1,0.10659941994477831,0.63425,crush
232,3.4811693707200426,84,0,1,0.04144249250857194,0.6326666666666667,crush
233,6.482665709391612,52,0,0,0.124666648257531,0.6310833333333334,stuck
234,15.228344538538309,99,0,0,0.15382166200543745,0.6295,stuck
235,1.0684173956785283,41,0,0,0.02605896087020801,0.6279166666666667,stuck
236,1.7444100682544779,75,0,1,0.023258800910059704,0.6263333333333334,crush
237,11.511281671714755,85,0,0,0.1354268431966442,0.62475,stuck
238,3.6631971090108895,41,0,0,0.0893462709514851,0.6231666666666666,stuck
239,14.461670681758331,154,0,1,0.0939069524789502,0.6215833333333334,crush
240,4.705385224523884,60,0,1,0.07842308707539807,0.62,crush
241,-1.591864655926262,88,0,1,-0.01808937109007116,0.6184166666666666,crush
242,4.347103392357484,51,0,0,0.0852373214187742,0.6168333333333333,stuck
243,6.018701816672452,41,0,0,0.14679760528469396,0.6152500000000001,stuck
244,1.8130519872516686,41,0,0,0.044220780176869964,0.6136666666666667,stuck
245,0.28276649753480143,105,0,1,0.002693014262236204,0.6120833333333333,crush
246,1.6837945287003109,41,0,0,0.04106815923659295,0.6105,stuck
247,4.402802252756752,41,0,0,0.10738542079894517,0.6089166666666667,stuck
248,2.8785419687360765,41,0,0,0.07020834070087992,0.6073333333333333,stuck
249,27.04408696082671,101,0,0,0.267763237235908,0.60575,stuck
250,-3.734899985196833,41,0,0,-0.09109512159016665,0.6041666666666667,stuck
251,14.7117616579046,86,0,0,0.1710669960221465,0.6025833333333334,stuck
252,2.1256250947267423,41,0,0,0.0518445145055303,0.601,stuck
253,2.0923217643838967,98,0,1,0.021350222085549965,0.5994166666666667,crush
254,13.782817431175909,92,0,0,0.14981323294756424,0.5978333333333333,stuck
255,-6.453968167744515,41,0,0,-0.15741385774986622,0.59625,stuck
256,-2.5617415819025453,41,0,0,-0.062481501997623055,0.5946666666666667,stuck
257,1.930955449541928,41,0,0,0.04709647437907142,0.5930833333333334,stuck
258,7.378287405528624,73,0,1,0.10107243021272089,0.5915,crush
259,6.634412209016105,85,0,1,0.07805190834136594,0.5899166666666666,crush
260,11.89342404740049,94,0,1,0.12652578773830309,0.5883333333333334,crush
261,-4.022870549529599,41,0,0,-0.09811879389096582,0.58675,stuck
262,6.127249312892659,43,0,0,0.14249417006727114,0.5851666666666667,stuck
263,6.389448131466644,86,0,1,0.07429590850542608,0.5835833333333333,crush
264,-11.101436966711724,82,0,1,-0.1353833776428259,0.5820000000000001,crush
265,-1.4851574068480455,41,0,0,-0.0362233513865377,0.5804166666666667,stuck
266,3.843673846823065,49,0,0,0.07844232340455234,0.5788333333333333,stuck
267,2.6015366751309754,41,0,0,0.06345211402758477,0.57725,stuck
268,1.128637421677272,116,0,1,0.009729632945493725,0.5756666666666668,crush
269,0.27070372737582815,41,0,0,0.006602529935995809,0.5740833333333334,stuck
270,-1.4224782429718275,92,0,1,-0.015461720032302473,0.5725,crush
271,-3.0674586365915673,41,0,0,-0.0748160643071114,0.5709166666666667,stuck
272,-2.0616834590607764,41,0,0,-0.0502849624161165,0.5693333333333334,stuck
273,15.404222358338787,104,0,0,0.1481175226763345,0.56775,stuck
274,9.300819623570732,50,0,0,0.18601639247141463,0.5661666666666667,stuck
275,-3.1439189891305013,41,0,0,-0.07668095095440247,0.5645833333333334,stuck
276,19.753855736800816,102,0,0,0.19366525232157664,0.563,stuck
277,3.133002858274615,58,0,1,0.05401729065990716,0.5614166666666667,crush
278,5.478889199814077,106,0,1,0.05168763396051016,0.5598333333333334,crush
279,14.588316807225628,73,0,0,0.19983995626336476,0.55825,stuck
280,2.976949202416506,88,0,1,0.03382896820927848,0.5566666666666666,crush
281,6.845797931139005,75,0,0,0.09127730574852007,0.5550833333333334,stuck
282,26.210593503367456,82,0,0,0.319641384187408,0.5535000000000001,stuck
283,-0.12102988633981226,41,0,0,-0.002951948447312494,0.5519166666666666,stuck
284,0.3988368845205912,41,0,0,0.009727728890746126,0.5503333333333333,stuck
285,0.3934120550496516,41,0,0,0.009595415976820771,0.5487500000000001,stuck
286,-4.494447855757064,41,0,0,-0.10962067940870888,0.5471666666666667,stuck
287,-4.293654209612422,41,0,0,-0.10472327340518102,0.5455833333333333,stuck
288,2.435784431314029,41,0,0,0.0594093763735129,0.544,stuck
289,24.142133965896267,90,0,0,0.26824593295440297,0.5424166666666667,stuck
290,2.1174324229983865,41,0,0,0.05164469324386309,0.5408333333333333,stuck
291,-4.03361837705268,41,0,0,-0.09838093602567513,0.53925,stuck
292,-0.11147114402257241,41,0,0,-0.002718808390794449,0.5376666666666667,stuck
293,4.154198975356152,74,0,0,0.05613782399129936,0.5360833333333334,stuck
294,-3.7285347591398925,41,0,0,-0.09093987217414372,0.5345,stuck
295,3.888392273901868,117,0,1,0.033234121999161266,0.5329166666666667,crush
296,-0.3900518826760395,41,0,0,-0.009513460553074135,0.5313333333333333,stuck
297,0.3355666305750944,41,0,0,0.008184551965246204,0.5297499999999999,stuck
298,-0.979002104401614,41,0,0,-0.02387810010735644,0.5281666666666667,stuck
299,-8.053554642687033,41,0,0,-0.1964281620167569,0.5265833333333334,stuck
300,18.845730986206345,91,0,0,0.2070959449033664,0.525,stuck
301,-2.446169127025909,41,0,0,-0.05966266163477827,0.5234166666666666,stuck
302,24.094992945128425,99,0,0,0.24338376712250934,0.5218333333333334,stuck
303,26.692614435264144,127,0,0,0.2101780664194027,0.5202500000000001,stuck
304,-5.079250565787204,41,0,0,-0.1238841601411513,0.5186666666666666,stuck
305,2.2168842218213936,41,0,0,0.054070346873692526,0.5170833333333333,stuck
306,-4.043714905599105,41,0,0,-0.09862719281949035,0.5155000000000001,stuck
307,17.200856679734,133,0,0,0.1293297494716842,0.5139166666666666,stuck
308,10.280788233554592,96,0,1,0.107091544099527,0.5123333333333333,crush
309,4.464525064297691,54,0,0,0.08267639007958687,0.51075,stuck
310,0.6523568476289938,100,0,1,0.0065235684762899385,0.5091666666666667,crush
311,-3.8188659636971183,41,0,0,-0.09314307228529557,0.5075833333333334,stuck
312,-3.189197216890884,41,0,0,-0.07778529797294839,0.506,stuck
313,21.10891257125278,90,0,0,0.23454347301391978,0.5044166666666667,stuck
314,20.682915725635795,99,0,0,0.2089183406629878,0.5028333333333334,stuck
315,2.3688222365872633,49,0,1,0.04834331095076048,0.50125,crush
316,-0.011818120028922685,41,0,0,-0.000288246829973724,0.4996666666666667,stuck
317,18.21183260444717,83,0,0,0.21941966993309844,0.4980833333333333,stuck
318,0.32178219892370574,41,0,0,0.007848346315212335,0.49650000000000005,stuck
319,0.42306385594895346,143,0,1,0.002958488503139535,0.4949166666666668,crush
320,5.750594132067843,41,0,0,0.14025839346506935,0.4933333333333334,stuck
321,-1.1821527953908717,41,0,0,-0.028832995009533458,0.49175,stuck
322,49.23196165689603,176,0,0,0.27972705486872745,0.49016666666666675,stuck
323,0.19646827812656742,41,0,0,0.004791909222599205,0.48858333333333337,stuck
324,31.530173383420596,134,0,0,0.23529980136881043,0.487,stuck
325,-0.3223559459705161,41,0,0,-0.007862340145622343,0.4854166666666667,stuck
326,-8.067956836270401,41,0,0,-0.19677943503098538,0.48383333333333334,stuck
327,2.373340914951677,41,0,0,0.05788636377930919,0.48224999999999996,stuck
328,-4.7759909264472205,41,0,0,-0.11648758357188342,0.4806666666666667,stuck
329,14.288766333535971,100,0,0,0.1428876633353597,0.4790833333333333,stuck
330,58.3267299575771,178,0,0,0.3276782581886354,0.47750000000000004,stuck
331,-2.6817325582785854,41,0,0,-0.06540811117752647,0.47591666666666677,stuck
332,-1.68905708486882,41,0,0,-0.04119651426509317,0.4743333333333334,stuck
333,4.45713256016797,64,0,1,0.06964269625262454,0.47275,crush
334,-1.0552065832921667,41,0,0,-0.025736745933955283,0.47116666666666673,stuck
335,3.692601094796143,41,0,0,0.0900634413364913,0.46958333333333335,stuck
336,-4.0862619081880895,41,0,0,-0.09966492458995341,0.46799999999999997,stuck
337,-13.597076162746752,41,0,0,-0.331636003969433,0.4664166666666667,stuck
338,2.1738664790409734,41,0,0,0.05302113363514569,0.4648333333333333,stuck
339,21.594812781535268,57,0,0,0.37885636458833805,0.46325000000000005,stuck
340,-6.154628102382545,41,0,0,-0.15011288054591573,0.46166666666666667,stuck
341,-10.029481823638601,41,0,0,-0.2446215078936244,0.4600833333333333,stuck
342,-4.1574481116308295,41,0,0,-0.10140117345441048,0.4585,stuck
343,-7.041343377909057,41,0,0,-0.1717400823880258,0.45691666666666675,stuck
344,-8.907254808046506,41,0,0,-0.21725011726942697,0.45533333333333337,stuck
345,4.494193519233842,42,0,0,0.10700460760080575,0.4537500000000001,stuck
346,13.608965979956228,178,0,0,0.07645486505593387,0.4521666666666667,stuck
347,-5.094970160724923,50,0,1,-0.10189940321449846,0.45058333333333334,crush
348,31.317150702662985,85,0,0,0.3684370670901528,0.44900000000000007,stuck
349,0.5777050387863909,58,0,1,0.009960431703213635,0.4474166666666667,crush
350,-4.691605776787644,41,0,0,-0.11442940918994254,0.4458333333333333,stuck
351,3.859840665951051,74,0,1,0.05216000899933852,0.44425000000000003,crush
352,25.397947976318868,74,0,0,0.3432155131934982,0.44266666666666665,stuck
353,21.445119097973148,104,0,0,0.2062030682497418,0.44108333333333327,stuck
354,-7.076919135519142,41,0,0,-0.1726077837931498,0.4395,stuck
355,1.5208892275374843,102,0,1,0.014910678701347886,0.43791666666666673,crush
356,1.6489963227627564,50,0,0,0.03297992645525513,0.43633333333333335,stuck
357,32.000278992593266,136,0,0,0.2352961690631858,0.4347500000000001,stuck
358,-2.353214093002347,41,0,0,-0.05739546568298407,0.4331666666666667,stuck
359,-6.424751856920685,41,0,0,-0.15670126480294355,0.4315833333333333,stuck
360,-12.99447495794864,41,0,0,-0.3169384136085034,0.43000000000000005,stuck
361,8.700706984011218,50,0,0,0.17401413968022436,0.42841666666666667,stuck
362,10.289561830392024,121,0,1,0.08503770107762004,0.4268333333333333,crush
363,-0.31143619585944116,41,0,0,-0.007596004777059541,0.42525,stuck
364,20.834625251623827,82,0,0,0.2540807957515101,0.42366666666666664,stuck
365,-0.27433252971004496,41,0,0,-0.006691037310001096,0.42208333333333337,stuck
366,-4.35980832882843,41,0,0,-0.1063367885080105,0.4205,stuck
367,9.457267452068425,144,0,1,0.06567546841714184,0.4189166666666667,crush
368,21.5786881700936,85,0,0,0.25386691964816,0.41733333333333344,stuck
369,0.34367698301014826,75,0,1,0.0045823597734686436,0.41575000000000006,crush
370,-7.865148467505053,41,0,0,-0.19183288945134275,0.4141666666666667,stuck
371,24.18358025124116,138,0,0,0.17524333515392146,0.4125833333333334,stuck
372,3.0042942465503932,41,0,0,0.07327546942805838,0.41100000000000003,stuck
