episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
35,-26.533683420791117,68,0,1,-0.39020122677633995,0.05,crush
36,-28.935002253235904,231,0,1,-0.12525975001400824,0.05,crush
37,46.4782246077248,294,1,0,0.1580891993460027,0.05,reach
38,-33.68593858715438,194,0,1,-0.17363885869667206,0.05,crush
39,-56.13001083389844,289,0,1,-0.19422149077473508,0.05,crush
40,54.78600940055983,261,1,0,0.2099080819944821,0.05,reach
41,-43.49913500765693,142,0,1,-0.3063319366736404,0.05,crush
42,-72.95777317168623,235,0,1,-0.310458609241218,0.05,crush
43,35.42103564325765,359,1,0,0.09866583744640015,0.05,reach
44,-60.3893667624718,334,0,1,-0.18080648731278984,0.05,crush
45,-102.49299002651223,469,0,1,-0.21853515997124143,0.05,crush
46,-35.12500112903725,137,0,1,-0.25638686955501644,0.05,crush
47,20.800182383871466,804,1,0,0.02587087361178043,0.05,reach
48,57.68087138801547,170,1,0,0.33929924345891455,0.05,reach
49,42.82267192036315,376,1,0,0.11389008489458284,0.05,reach
50,-22.404966501713066,119,0,1,-0.1882770294261602,0.05,crush
51,-43.470210357997814,253,0,1,-0.17181901327271865,0.05,crush
52,-85.57937045174188,394,0,1,-0.2172065239891926,0.05,crush
53,-99.93424118691217,1000,0,0,-0.09993424118691217,0.05,overtime
54,-90.07763000862386,567,0,1,-0.15886707232561526,0.05,crush
55,-91.6624188952267,925,0,1,-0.09909450691375858,0.05,crush
56,-48.9984766799998,370,0,1,-0.1324283153513508,0.05,crush
57,-77.57599081715115,808,0,1,-0.09600988962518707,0.05,crush
58,62.255150497516226,204,1,0,0.3051723063603737,0.05,reach
59,-38.854737696057086,282,0,1,-0.13778275778743648,0.05,crush
60,-94.26622768534642,1000,0,0,-0.09426622768534643,0.05,overtime
61,-80.35668876828558,903,0,1,-0.08898858113874372,0.05,crush
62,-35.57512926901832,193,0,1,-0.184327094658126,0.05,crush
63,-75.13652090264942,1000,0,0,-0.07513652090264943,0.05,overtime
64,-51.52611018527047,492,0,1,-0.10472786623022452,0.05,crush
65,-63.97619748896021,1000,0,0,-0.0639761974889602,0.05,overtime
66,-43.38720144019157,357,0,1,-0.12153277714339375,0.05,crush
67,-62.83964042763686,686,0,1,-0.0916029743843103,0.05,crush
68,36.60931346410898,722,1,0,0.05070542031040025,0.05,reach
69,-47.65946546974308,651,0,1,-0.07320962437748553,0.05,crush
70,-45.84170557835937,663,0,1,-0.06914284400959181,0.05,crush
71,-29.79796432116649,413,0,1,-0.07215003467594791,0.05,crush
72,68.76867507603966,368,1,0,0.18687139966315125,0.05,reach
73,-24.652629098200048,239,0,1,-0.1031490757246864,0.05,crush
74,-23.239841243631794,1000,0,0,-0.023239841243631792,0.05,overtime
75,58.35015980106885,360,1,0,0.16208377722519124,0.05,reach
76,-44.91790284224282,452,0,1,-0.09937589124390003,0.05,crush
77,46.95706250587597,606,1,0,0.07748690182487783,0.05,reach
78,67.18912722738105,512,1,0,0.1312287641159786,0.05,reach
79,-21.459386585418915,179,0,1,-0.11988484125932355,0.05,crush
80,53.878478756080824,596,1,0,0.0904001321410752,0.05,reach
81,-25.498845806725562,370,0,1,-0.06891579947763665,0.05,crush
82,-46.00509224419892,860,0,1,-0.05349429330720805,0.05,crush
83,-27.58603065550017,585,0,1,-0.04715560795811995,0.05,crush
84,-52.32596236000646,692,0,1,-0.07561555254336193,0.05,crush
85,-53.94847875837361,563,0,1,-0.09582323047668492,0.05,crush
86,-48.84348143375851,777,0,1,-0.06286162346687067,0.05,crush
87,-44.542844535935096,605,0,1,-0.07362453642303321,0.05,crush
88,-29.591583158022207,778,0,1,-0.0380354539306198,0.05,crush
89,-35.482791984370834,541,0,1,-0.06558741586759859,0.05,crush
90,-78.31837786023775,914,0,1,-0.08568750312936296,0.05,crush
91,-20.98920124825859,149,0,1,-0.14086712247153416,0.05,crush
92,-26.69634644384388,778,1,0,-0.03431406997923378,0.05,reach
93,74.73587544225828,275,1,0,0.2717668197900301,0.05,reach
94,62.337624124295246,362,1,0,0.17220338155882664,0.05,reach
95,70.21241296194505,275,1,0,0.2553178653161638,0.05,reach
96,-88.18546212549825,1000,0,0,-0.08818546212549824,0.05,overtime
97,-22.760869247179723,126,0,1,-0.18064181942206128,0.05,crush
98,-31.771263917289097,207,0,1,-0.15348436675018887,0.05,crush
99,-85.1620395832102,1000,0,0,-0.0851620395832102,0.05,overtime
100,-18.01681082862732,110,0,1,-0.16378918935115747,0.05,crush
101,-30.678080534939056,287,0,1,-0.10689226667226152,0.05,crush
102,-28.530803130744534,219,0,1,-0.13027763986641339,0.05,crush
103,-17.543497278388543,129,0,1,-0.13599610293324452,0.05,crush
104,-18.562380100917174,110,0,1,-0.16874891000833794,0.05,crush
105,41.92793565603776,517,1,0,0.08109852157840959,0.05,reach
106,-23.63718151227294,216,0,1,-0.1094313958901525,0.05,crush
107,60.4520477923308,324,1,0,0.1865803944207741,0.05,reach
108,-3.4203960860647165,237,0,1,-0.014432050996053656,0.05,crush
109,-34.57230723792327,238,0,1,-0.14526179511732465,0.05,crush
110,-27.428783544386263,167,0,1,-0.1642442128406363,0.05,crush
111,-26.70156734686984,202,0,1,-0.1321859769647022,0.05,crush
112,50.92135303422211,257,1,0,0.198137560444444,0.05,reach
113,-27.845617172396384,200,0,1,-0.13922808586198193,0.05,crush
114,-29.794357263188168,211,0,1,-0.14120548465965957,0.05,crush
115,-24.0107404772062,200,0,1,-0.120053702386031,0.05,crush
116,62.58804651307304,273,1,0,0.22926024363763017,0.05,reach
117,-25.419110555767503,189,0,1,-0.1344926484432143,0.05,crush
118,59.825866013636414,442,1,0,0.13535263803990139,0.05,reach
119,66.65464090674483,284,1,0,0.23469943981248179,0.05,reach
120,-30.959638911139923,227,0,1,-0.13638607449841375,0.05,crush
121,-36.270556524522256,188,0,1,-0.19292849215171412,0.05,crush
122,65.00712121722682,270,1,0,0.24076711561935862,0.05,reach
123,-24.950015175152743,172,0,1,-0.14505822776251595,0.05,crush
124,-35.43034796535354,235,0,1,-0.1507674381504406,0.05,crush
125,60.24663524868788,273,1,0,0.2206836455995893,0.05,reach
126,-23.909669077724157,169,0,1,-0.141477331820853,0.05,crush
127,62.14611793585489,323,1,0,0.19240284190667148,0.05,reach
128,61.34088135704809,322,1,0,0.19049963154362762,0.05,reach
129,59.68133753770957,358,1,0,0.16670764675337868,0.05,reach
130,-29.911602211768866,222,0,1,-0.13473694689985977,0.05,crush
131,-21.448353089901303,152,0,1,-0.14110758611777174,0.05,crush
132,60.643626003673674,290,1,0,0.20911595173680578,0.05,reach
133,61.04874772975237,279,1,0,0.21881271587724865,0.05,reach
134,72.2274909427845,232,1,0,0.3113253919947608,0.05,reach
135,65.81434147900472,283,1,0,0.23255951052651846,0.05,reach
136,60.84979119631132,329,1,0,0.18495377263316512,0.05,reach
137,-15.132000437498377,158,0,1,-0.09577215466771125,0.05,crush
138,55.20485789756208,337,1,0,0.1638126347108667,0.05,reach
139,-46.52054516781031,242,0,1,-0.19223365771822443,0.05,crush
140,-19.73456167947947,153,0,1,-0.1289840632645717,0.05,crush
141,-31.704131533552395,184,0,1,-0.17230506268234996,0.05,crush
142,60.95185401347814,232,1,0,0.2627235086787851,0.05,reach
143,55.41120078428146,363,1,0,0.15264793604485252,0.05,reach
144,66.11851884540222,281,1,0,0.23529722009039936,0.05,reach
145,-7.1761027950451215,128,0,1,-0.05606330308629001,0.05,crush
146,-50.95121761094309,140,0,1,-0.36393726864959347,0.05,crush
147,68.81663479532793,301,1,0,0.2286266936721858,0.05,reach
148,70.52058875555235,172,1,0,0.4100034229973974,0.05,reach
149,65.24797096696614,273,1,0,0.23900355665555362,0.05,reach
150,65.87489248161323,341,1,0,0.19318150287863117,0.05,reach
151,64.76683228162896,309,1,0,0.20960139896967303,0.05,reach
152,74.72658292828726,160,1,0,0.46704114330179536,0.05,reach
153,64.48577192929405,320,1,0,0.20151803727904388,0.05,reach
154,70.79439645245192,172,1,0,0.4115953282119298,0.05,reach
155,17.526454707646543,176,0,0,0.099582129020719,0.05,stuck
156,55.565686568211994,298,1,0,0.18646203546379864,0.05,reach
157,58.46009011431864,275,1,0,0.2125821458702496,0.05,reach
158,59.062456567799565,372,1,0,0.15877004453709562,0.05,reach
159,-25.69185805386671,155,0,1,-0.16575392292817231,0.05,crush
160,76.37541766794106,208,1,0,0.36718950801894745,0.05,reach
161,57.254451194976966,290,1,0,0.19742914205164472,0.05,reach
162,51.19165592306013,344,1,0,0.1488129532647097,0.05,reach
163,58.28457855559612,332,1,0,0.1755559595048076,0.05,reach
164,78.27419073495211,193,1,0,0.40556575510337883,0.05,reach
165,81.04334005759642,191,1,0,0.4243106809298242,0.05,reach
166,87.04239928932692,212,1,0,0.41057735513833454,0.05,reach
167,60.14198952721983,296,1,0,0.20318239705141833,0.05,reach
168,39.90642453200008,503,1,0,0.0793368280954276,0.05,reach
169,67.15541465640648,290,1,0,0.2315703953669189,0.05,reach
170,65.400116196569,311,1,0,0.2102897626899325,0.05,reach
171,68.92198259370248,303,1,0,0.227465289088127,0.05,reach
172,-4.211642625241652,259,0,1,-0.016261168437226456,0.05,crush
173,-15.997518019937342,280,0,1,-0.05713399292834765,0.05,crush
174,84.35933130497075,203,1,0,0.4155632083988707,0.05,reach
175,61.75470880567065,297,1,0,0.20792831247700558,0.05,reach
176,63.520580768581326,236,1,0,0.26915500325670055,0.05,reach
177,-10.885510999455867,211,0,1,-0.051590099523487525,0.05,crush
178,23.411538154346534,164,0,0,0.14275328142894228,0.05,stuck
179,66.9130137591417,265,1,0,0.25250193871374227,0.05,reach
180,88.84273102943935,221,1,0,0.4020033078255174,0.05,reach
181,78.87149340877588,179,1,0,0.4406228682054518,0.05,reach
182,86.04333882124814,198,1,0,0.434562317279031,0.05,reach
183,57.67486682393893,280,1,0,0.20598166722835332,0.05,reach
184,60.31376679499921,286,1,0,0.21088729648601123,0.05,reach
185,81.0561129143323,201,1,0,0.4032642433548871,0.05,reach
186,84.4460014676918,203,1,0,0.4159901550132601,0.05,reach
187,89.45460532864101,218,1,0,0.41034222627816974,0.05,reach
188,-8.755179050090018,251,0,1,-0.03488119143462158,0.05,crush
189,87.18137078475476,207,1,0,0.4211660424384288,0.05,reach
190,-16.182057672139614,261,0,1,-0.06200022096605216,0.05,crush
191,85.20306313449706,221,1,0,0.38553422232804097,0.05,reach
192,76.32497330539385,197,1,0,0.3874364127177353,0.05,reach
193,78.70254152125176,182,1,0,0.4324315468200646,0.05,reach
194,84.3513194986563,234,1,0,0.36047572435323205,0.05,reach
195,38.167932054902856,380,1,0,0.10044192646027067,0.05,reach
196,79.33700725824764,196,1,0,0.40478064927677365,0.05,reach
197,88.07091605258569,237,1,0,0.37160724072820966,0.05,reach
198,88.77665533902514,224,1,0,0.3963243541920765,0.05,reach
199,81.01262170455146,202,1,0,0.4010525826957993,0.05,reach
200,88.18740138611196,214,1,0,0.4120906606827662,0.05,reach
201,80.44707125947559,232,1,0,0.3467546174977396,0.05,reach
202,95.13291013867376,235,1,0,0.4048208942071224,0.05,reach
203,89.00437376665876,215,1,0,0.41397383147283145,0.05,reach
204,74.7466794910562,274,1,0,0.2727981003323219,0.05,reach
205,82.52174337236568,265,1,0,0.3114028051787384,0.05,reach
206,24.990989883284424,268,0,0,0.09324996225106129,0.05,stuck
207,78.72826123279782,213,1,0,0.3696162499192386,0.05,reach
208,-4.523107430202479,260,0,1,-0.017396567039240307,0.05,crush
209,71.69262692206323,298,1,0,0.24057928497336653,0.05,reach
210,77.15827949732684,245,1,0,0.3149317530503137,0.05,reach
211,69.87556293750976,290,1,0,0.2409502170258957,0.05,reach
212,-14.702769430906573,169,0,1,-0.08699863568583771,0.05,crush
213,85.52454394501333,232,1,0,0.36864027562505747,0.05,reach
214,83.12184593607344,221,1,0,0.3761169499369839,0.05,reach
215,81.82318636948436,217,1,0,0.3770653749745823,0.05,reach
216,83.41943935934634,196,1,0,0.4256093844864609,0.05,reach
217,77.31493032291505,228,1,0,0.3391005715917327,0.05,reach
218,79.66124474313165,176,1,0,0.4526207087677934,0.05,reach
219,83.610774244569,235,1,0,0.3557905287002936,0.05,reach
220,75.78377014172015,225,1,0,0.3368167561854229,0.05,reach
221,89.38079360315962,218,1,0,0.41000364038146614,0.05,reach
222,90.33293289195244,235,1,0,0.38439545911469125,0.05,reach
223,76.97403850115097,187,1,0,0.41162587433770575,0.05,reach
224,67.4900114423734,180,1,0,0.3749445080131856,0.05,reach
225,78.98328578947678,214,1,0,0.3690807747171812,0.05,reach
226,86.0211298620733,220,1,0,0.3910051357366968,0.05,reach
227,78.36504404424988,224,1,0,0.34984394662611557,0.05,reach
228,85.58358254836051,216,1,0,0.3962202895757431,0.05,reach
229,71.7165972607515,205,1,0,0.3498370598085439,0.05,reach
230,77.31458269891408,192,1,0,0.40268011822351085,0.05,reach
231,85.0916191233068,233,1,0,0.3652000820742781,0.05,reach
232,92.81841431306678,226,1,0,0.4107009482879061,0.05,reach
233,73.74399771132454,283,1,0,0.2605794972131609,0.05,reach
234,76.16012970403571,193,1,0,0.3946120710053664,0.05,reach
235,76.15046881789337,186,1,0,0.4094111226768461,0.05,reach
236,-37.980631341659674,118,0,1,-0.3218697571327091,0.05,crush
237,-15.922393573242548,295,0,1,-0.05397421550251711,0.05,crush
238,-25.22232563191928,119,0,1,-0.2119523162346158,0.05,crush
239,81.65168297909003,168,1,0,0.4860219224945835,0.05,reach
240,71.1635431506545,177,1,0,0.4020539161053927,0.05,reach
241,75.99172313052176,263,1,0,0.288941913043809,0.05,reach
242,74.15839138185532,198,1,0,0.3745373302113905,0.05,reach
243,72.66449997846493,194,1,0,0.37455927823950996,0.05,reach
244,-34.53854877908504,94,0,1,-0.3674313699902664,0.05,crush
245,-29.35392436459685,95,0,1,-0.3089886775220721,0.05,crush
246,77.64449828292673,200,1,0,0.38822249141463366,0.05,reach
247,76.95440678483627,218,1,0,0.35300186598548744,0.05,reach
248,13.095412461529214,238,0,1,0.0550227414349967,0.05,crush
249,74.98434439945524,186,1,0,0.40314163655621094,0.05,reach
250,89.80969748737725,235,1,0,0.3821689254782011,0.05,reach
251,80.1998232648784,212,1,0,0.37830105313621887,0.05,reach
252,71.47158355167498,142,1,0,0.5033210109272886,0.05,reach
253,75.94367933693161,204,1,0,0.37227293792613536,0.05,reach
254,86.22423844544491,218,1,0,0.39552402956626104,0.05,reach
255,88.4533881342011,203,1,0,0.43573097603054733,0.05,reach
256,86.48919909565144,208,1,0,0.41581345719063195,0.05,reach
257,77.49049924755658,204,1,0,0.37985538846841466,0.05,reach
258,82.24859108923285,195,1,0,0.4217876466114505,0.05,reach
259,80.24805954043075,186,1,0,0.4314411803248965,0.05,reach
260,87.57417674276337,213,1,0,0.41114636968433504,0.05,reach
261,80.83627693127366,189,1,0,0.4277051689485379,0.05,reach
262,77.74006191308771,168,1,0,0.46273846376837924,0.05,reach
263,72.57830674874232,211,1,0,0.34397301776655126,0.05,reach
264,74.60776912063355,191,1,0,0.3906165922546259,0.05,reach
265,85.53875621055317,227,1,0,0.3768227145839347,0.05,reach
266,79.67825669705289,190,1,0,0.41935924577396255,0.05,reach
267,-1.1647015769030702,198,0,1,-0.005882331196480153,0.05,crush
268,78.67604731900715,174,1,0,0.4521611914885469,0.05,reach
269,83.16458977699008,228,1,0,0.36475697270609686,0.05,reach
270,-2.917220057745915,173,0,1,-0.016862543686392572,0.05,crush
271,65.61853184862375,402,1,0,0.16323017872791976,0.05,reach
272,75.3822774401214,293,1,0,0.2572773974065577,0.05,reach
273,79.012943383557,168,1,0,0.4703151391878393,0.05,reach
274,76.12764898338796,209,1,0,0.3642471243224304,0.05,reach
275,84.92532477252797,247,1,0,0.34382722579970837,0.05,reach
276,77.22762158529329,184,1,0,0.4197153347026809,0.05,reach
277,82.47817419059425,198,1,0,0.41655643530603154,0.05,reach
278,77.53386631831948,197,1,0,0.393572925473703,0.05,reach
279,87.07893267588747,221,1,0,0.3940223198003958,0.05,reach
280,-4.776689182042734,157,0,1,-0.030424771860144802,0.05,crush
281,76.56821505488566,185,1,0,0.4138822435399225,0.05,reach
282,88.25108333065492,186,1,0,0.47446818994975765,0.05,reach
283,81.35201486385037,187,1,0,0.43503751264091106,0.05,reach
284,79.34574848475776,196,1,0,0.40482524737121306,0.05,reach
285,84.71623315700384,294,1,0,0.28815045291497904,0.05,reach
286,82.5263222869074,293,1,0,0.28165980302698773,0.05,reach
287,89.43626815198681,212,1,0,0.4218691893961642,0.05,reach
288,77.67140451128054,185,1,0,0.41984542979070566,0.05,reach
289,80.01648643076999,158,1,0,0.5064334584225949,0.05,reach
290,82.69494315923615,193,1,0,0.4284712080789438,0.05,reach
291,78.07562080283486,209,1,0,0.37356756364992755,0.05,reach
292,88.52002051507651,219,1,0,0.4042010069181576,0.05,reach
293,-21.713291085963476,47,0,1,-0.46198491672262715,0.05,crush
294,80.15276910040032,219,1,0,0.36599437945388275,0.05,reach
295,87.74642358799802,206,1,0,0.4259535125630972,0.05,reach
296,82.46947760714389,237,1,0,0.3479724793550375,0.05,reach
297,83.55619694897874,203,1,0,0.41160688152206276,0.05,reach
298,73.40812138885317,180,1,0,0.40782289660473986,0.05,reach
299,82.14811079839708,220,1,0,0.3734005036290777,0.05,reach
300,84.56407799299097,198,1,0,0.4270913029949039,0.05,reach
301,91.78490219849975,226,1,0,0.40612788583406967,0.05,reach
302,92.19926901232203,224,1,0,0.4116038795192948,0.05,reach
303,79.7610777895138,173,1,0,0.4610466924249353,0.05,reach
304,81.42336579058106,191,1,0,0.42630034445330395,0.05,reach
305,88.26852925009686,222,1,0,0.39760598761304894,0.05,reach
306,85.00883886825594,189,1,0,0.44978221623415837,0.05,reach
307,77.16777795033525,203,1,0,0.3801368371937697,0.05,reach
308,72.95104055957691,197,1,0,0.37030985055622795,0.05,reach
309,84.91461883250956,192,1,0,0.442263639752654,0.05,reach
310,78.42570143023896,164,1,0,0.4782054965258473,0.05,reach
311,76.37673948980799,182,1,0,0.41965241477916476,0.05,reach
312,81.15808365903791,188,1,0,0.43169193435658465,0.05,reach
313,-20.187804289110055,49,0,1,-0.4119960059002052,0.05,crush
314,76.76548549637292,157,1,0,0.48895213691957273,0.05,reach
315,67.55489895246734,140,1,0,0.4825349925176239,0.05,reach
316,-19.617740107745362,51,0,1,-0.38466157074010515,0.05,crush
317,80.16413115589606,161,1,0,0.4979138581111556,0.05,reach
318,76.11318442009156,172,1,0,0.44251851407029974,0.05,reach
319,79.83578457268572,195,1,0,0.4094142798599268,0.05,reach
320,81.50083876085463,176,1,0,0.4630729475048559,0.05,reach
321,79.50630840768858,171,1,0,0.464949171974787,0.05,reach
322,-23.36173966400451,57,0,1,-0.40985508182464053,0.05,crush
323,72.28222229227586,170,1,0,0.42518954289574035,0.05,reach
324,71.63782580356768,163,1,0,0.4394958638255686,0.05,reach
325,68.99422432835163,263,1,0,0.2623354537199682,0.05,reach
326,-16.61446249186642,48,0,1,-0.34613463524721705,0.05,crush
327,73.22638420022932,169,1,0,0.4332922142025403,0.05,reach
328,71.08995511956394,166,1,0,0.42825274168412014,0.05,reach
329,-16.527464502191638,60,0,1,-0.275457741703194,0.05,crush
330,70.7104302981796,169,1,0,0.4184049130069799,0.05,reach
331,78.15513470577122,205,1,0,0.3812445595403474,0.05,reach
332,-13.251999354207978,132,0,1,-0.10039393450157559,0.05,crush
333,76.31711727616991,176,1,0,0.43361998452369266,0.05,reach
334,73.0604309776866,177,1,0,0.41277079648410503,0.05,reach
335,68.8399727668162,176,1,0,0.3911362089023648,0.05,reach
336,75.66884753863377,176,1,0,0.42993663374223734,0.05,reach
337,71.35524275099864,151,1,0,0.4725512764966798,0.05,reach
338,75.46088085029265,176,1,0,0.42875500483120826,0.05,reach
339,80.04635127076318,196,1,0,0.4083997513814448,0.05,reach
340,80.08988433730113,182,1,0,0.4400543095456106,0.05,reach
341,68.74299369163856,149,1,0,0.4613623737693863,0.05,reach
342,74.75670456957027,152,1,0,0.4918204247998044,0.05,reach
343,74.6260521595955,184,1,0,0.40557637043258427,0.05,reach
344,75.74158854103507,166,1,0,0.4562746297652715,0.05,reach
345,74.16824150293041,156,1,0,0.4754374455316052,0.05,reach
346,1.0597037647047465,188,0,1,0.005636722152684822,0.05,crush
347,70.78326395834821,167,1,0,0.4238518799901091,0.05,reach
348,77.00985835901699,192,1,0,0.4010930122865468,0.05,reach
349,-4.770057938683021,167,0,1,-0.028563221189718685,0.05,crush
350,70.4036966990253,156,1,0,0.45130574807067503,0.05,reach
351,69.43318453215109,157,1,0,0.44224958300733175,0.05,reach
352,71.64700961766391,172,1,0,0.416552381498046,0.05,reach
353,75.41662766792504,201,1,0,0.37520710282549774,0.05,reach
354,73.16076390906628,163,1,0,0.4488390423869097,0.05,reach
355,84.81864846457714,168,1,0,0.5048729075272449,0.05,reach
356,-29.373516445414232,249,0,1,-0.11796592949965555,0.05,crush
357,75.7517262067581,167,1,0,0.4536031509386712,0.05,reach
358,62.442908114290255,282,1,0,0.22142875217833424,0.05,reach
359,87.24950214970076,207,1,0,0.4214951794671534,0.05,reach
360,85.63335132840905,206,1,0,0.4156958802349954,0.05,reach
361,90.19685259410653,217,1,0,0.41565369859035267,0.05,reach
362,73.76807846635606,281,1,0,0.26251985219343793,0.05,reach
363,77.2798026470715,204,1,0,0.37882256199544856,0.05,reach
364,86.44867501450732,218,1,0,0.39655355511241885,0.05,reach
365,77.49400524857819,204,1,0,0.3798725747479323,0.05,reach
366,71.05012144395589,226,1,0,0.314381068336088,0.05,reach
367,82.59147768871992,177,1,0,0.4666185180153668,0.05,reach
368,84.05463530824522,179,1,0,0.4695789682024873,0.05,reach
369,85.29006039628617,187,1,0,0.4560965796592843,0.05,reach
370,73.95124471027646,189,1,0,0.39127642703849974,0.05,reach
371,82.69086355534617,175,1,0,0.4725192203162638,0.05,reach
372,85.72253764039772,218,1,0,0.39322264972659504,0.05,reach
373,86.52827779735463,244,1,0,0.3546240893334206,0.05,reach
374,70.94194299382097,161,1,0,0.4406331862970247,0.05,reach
375,79.62154310276344,189,1,0,0.4212780058347272,0.05,reach
376,81.91314796150107,173,1,0,0.4734864044017403,0.05,reach
377,80.98315681749682,189,1,0,0.42848231120368685,0.05,reach
378,79.43158332804687,178,1,0,0.4462448501575667,0.05,reach
379,80.3701996599884,172,1,0,0.46726860267435116,0.05,reach
380,81.95490373421197,204,1,0,0.4017397241873136,0.05,reach
381,80.59089061321448,187,1,0,0.4309673294824304,0.05,reach
382,80.52877813241317,176,1,0,0.4575498757523475,0.05,reach
383,81.78089968392888,184,1,0,0.44446141132570044,0.05,reach
384,72.96238468310179,185,1,0,0.39439126855730694,0.05,reach
385,75.92600526731033,159,1,0,0.47752204570635426,0.05,reach
386,78.92951005100447,174,1,0,0.45361787385634755,0.05,reach
387,78.20099556795887,173,1,0,0.4520288761153692,0.05,reach
388,81.27692616809495,210,1,0,0.38703298175283307,0.05,reach
389,76.15114265950912,155,1,0,0.4912976945774782,0.05,reach
390,74.35697506898916,147,1,0,0.505829762374076,0.05,reach
391,75.92918837073367,142,1,0,0.5347125941600963,0.05,reach
392,77.652168809762,173,1,0,0.4488564671084509,0.05,reach
393,82.46642647899884,170,1,0,0.48509662634705203,0.05,reach
394,80.00654704364885,165,1,0,0.4848881639009021,0.05,reach
395,83.85846430840905,183,1,0,0.458242974362891,0.05,reach
396,81.27595706396454,153,1,0,0.531215405646827,0.05,reach
397,78.11663695396692,189,1,0,0.4133155394389784,0.05,reach
398,69.55425536508419,165,1,0,0.42154094160657085,0.05,reach
399,80.04256832145865,169,1,0,0.47362466462401565,0.05,reach
400,72.92011772247511,125,1,0,0.5833609417798009,0.05,reach
401,75.65438930968949,198,1,0,0.3820928753014621,0.05,reach
402,75.27331894460563,165,1,0,0.4562019329976099,0.05,reach
403,73.95370032980065,209,1,0,0.3538454561234481,0.05,reach
404,6.3870656088265,197,0,1,0.03242165283668274,0.05,crush
405,56.00930222464612,276,1,0,0.20293225443712362,0.05,reach
406,78.66216963693424,161,1,0,0.4885849045772313,0.05,reach
407,77.15163706174891,175,1,0,0.4408664974957081,0.05,reach
408,81.44266700145863,166,1,0,0.4906184759124014,0.05,reach
409,72.39347469390972,169,1,0,0.4283637555852646,0.05,reach
410,68.08245882286224,171,1,0,0.39814303405182594,0.05,reach
411,75.5425178983172,139,1,0,0.5434713517864547,0.05,reach
412,75.94656993739977,134,1,0,0.5667654472940281,0.05,reach
413,77.65572764125525,148,1,0,0.5247008624409139,0.05,reach
414,79.47883369622741,159,1,0,0.49986687859262524,0.05,reach
415,80.46169892775576,207,1,0,0.38870385955437564,0.05,reach
416,79.41375224283959,200,1,0,0.397068761214198,0.05,reach
417,88.23904612197153,194,1,0,0.4548404439276883,0.05,reach
418,80.46537528648611,178,1,0,0.45205267014879835,0.05,reach
419,76.85750879632661,148,1,0,0.5193074918670717,0.05,reach
420,69.52635560261268,139,1,0,0.5001896086518898,0.05,reach
421,77.34743205988292,165,1,0,0.46877231551444193,0.05,reach
422,80.5593760135679,180,1,0,0.4475520889642661,0.05,reach
423,76.1993133397275,133,1,0,0.5729271679678759,0.05,reach
424,-48.42330155794447,307,0,1,-0.15773062396724583,0.05,crush
425,80.86013175921067,224,1,0,0.3609827310679048,0.05,reach
426,76.63032706549691,149,1,0,0.514297497083872,0.05,reach
