episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
19,16,2,1.078933417372936,0.8261686238355865,5.658162751463748,1.149531364440918,0,continue,4.524787322872307
19,17,1,1.1246123127037184,0.8261686238355865,5.532153833796913,1.1476160287857056,0,continue,5.6493996355760245
19,18,2,0.3490335171377168,0.8261686238355865,5.522321534537695,1.1384153366088867,0,continue,5.998433152713742
19,19,0,0.21496354302343984,0.8261686238355865,5.522537727917587,1.2284191846847534,0,continue,6.213396695737181
19,20,1,0.2590046909334385,0.8261686238355865,5.516687728054976,1.356056571006775,0,continue,6.47240138667062
19,21,2,0.9677868626545666,0.8261686238355865,5.42159329582243,1.3751460313796997,0,continue,7.440188249325186
19,22,0,0.2620217241253885,0.8261686238355865,5.416273063134962,1.3848687410354614,0,continue,7.702209973450575
19,23,0,0.42156512257276724,0.8261686238355865,5.390981611053721,1.4013365507125854,0,continue,8.123775096023342
19,24,2,1.008058918645101,0.8261686238355865,5.308094961507601,1.4724675416946411,0,continue,9.131834014668444
19,25,2,1.0340456838314351,0.8261686238355865,5.221339292240236,1.482507586479187,0,continue,10.165879698499879
19,26,1,0.09670483182512699,0.8261686238355865,5.221396841375893,1.5058809518814087,0,continue,10.262584530325006
19,27,2,0.23985419736387362,0.8261686238355865,5.222142808674982,1.5895161628723145,0,continue,10.50243872768888
19,28,2,0.3407761813634578,0.8261686238355865,5.220137406185529,1.6827986240386963,0,continue,10.843214909052337
19,29,2,0.3147652705824171,0.8261686238355865,5.221667824780792,1.6756559610366821,0,continue,11.157980179634754
19,30,0,0.08776416870073286,0.8261686238355865,5.22661275172635,1.6868337392807007,0,continue,11.245744348335487
19,31,1,0.10066493413335356,0.8261686238355865,5.2246537937998205,1.6845053434371948,0,continue,11.34640928246884
19,32,2,0.494086760521665,0.8261686238355865,5.183354929943325,1.6799894571304321,0,continue,11.840496042990505
19,33,0,0.17149742153063466,0.8261686238355865,5.183376259113937,1.68573796749115,0,continue,12.01199346452114
19,34,0,0.17826157392108102,0.8261686238355865,5.178568945320613,1.7014825344085693,0,continue,12.19025503844222
19,35,0,0.5814351146910697,0.8261686238355865,5.115239825783377,1.7233847379684448,0,continue,12.77169015313329
19,36,0,0.6050816704629187,0.8261686238355865,5.050723685940216,1.7302193641662598,0,continue,13.37677182359621
19,37,2,0.9057917277730227,0.8261686238355865,4.964317464475452,1.727408528327942,0,continue,14.282563551369233
19,38,2,0.75583811253615,0.8261686238355865,4.890945946403154,1.7867023944854736,0,continue,15.038401663905383
19,39,2,0.13625880816012512,0.8261686238355865,4.88631964122487,1.8704586029052734,0,continue,15.174660472065508
19,40,1,-0.07794807168618227,0.8261686238355865,4.886358414012848,1.9212430715560913,0,continue,15.096712400379326
19,41,0,-0.0277573166654231,0.8261686238355865,4.886251303185901,1.824705958366394,0,continue,15.068955083713902
19,42,0,0.02344594602111795,0.8261686238355865,4.884876312605836,1.8089616298675537,0,continue,15.09240102973502
19,43,2,0.2966974922131089,0.8261686238355865,4.856920591169895,1.8085731267929077,0,continue,15.38909852194813
19,44,0,0.5252371031664511,0.8261686238355865,4.799198119087733,1.7912750244140625,0,continue,15.914335625114582
19,45,1,0.1628677807634665,0.8261686238355865,4.791957626276047,1.7994135618209839,0,continue,16.07720340587805
19,46,1,0.3085150544431502,0.8261686238355865,4.768215178822983,1.758463740348816,0,continue,16.385718460321197
19,47,2,-0.03028566571988152,0.8261686238355865,4.768328292537532,1.682099461555481,0,continue,16.355432794601317
19,48,1,0.14964932299606704,0.8261686238355865,4.768431336368893,1.6707746982574463,0,continue,16.505082117597382
19,49,1,0.20922431247623594,0.8261686238355865,4.770341399873066,1.637070655822754,0,continue,16.71430643007362
19,50,1,0.23406611141598463,0.8261686238355865,4.769663580277087,1.6387749910354614,0,continue,16.948372541489604
19,51,0,0.17660687783710968,0.8261686238355865,4.770239926051568,1.632843255996704,0,continue,17.124979419326714
19,52,0,0.22207345915199458,0.8261686238355865,4.766958372407759,1.6312042474746704,0,continue,17.347052878478706
19,53,1,1.0786807346372482,0.8261686238355865,4.672462587765998,1.654455542564392,0,continue,18.425733613115955
19,54,1,1.1544672920900403,0.8261686238355865,4.5653610492461265,1.6684333086013794,0,continue,19.580200905205995
19,55,0,0.18773855541840026,0.8261686238355865,4.565602701595018,1.654295563697815,0,continue,19.767939460624394
19,56,0,0.2603063464556906,0.8261686238355865,4.558939331049868,1.4822906255722046,0,continue,20.028245807080083
19,57,1,1.0959391982746818,0.8261686238355865,4.480457803336568,1.4238389730453491,0,continue,21.124185005354764
19,58,0,1.1390969309270653,0.8261686238355865,4.363635708025631,1.4257911443710327,0,continue,22.263281936281828
19,59,0,0.38269304961970463,0.8261686238355865,4.3420164765535105,1.4270576238632202,0,continue,22.645974985901532
19,60,2,0.848464162114251,0.8261686238355865,4.26252697249259,1.351557970046997,0,continue,23.494439148015783
19,61,2,1.2173834995550221,0.8261686238355865,4.136654934453549,1.2449743747711182,0,continue,24.711822647570806
19,62,0,0.28147633381690706,0.8261686238355865,4.1275973326731235,1.2104568481445312,0,continue,24.993298981387714
19,63,0,0.2454955545287709,0.8261686238355865,4.121008357069026,1.145135760307312,0,continue,25.238794535916483
19,64,2,0.8961381320885351,0.8261686238355865,4.030338950936537,0.9899455308914185,0,continue,26.134932668005018
19,65,0,1.1157594246540141,0.8261686238355865,3.912062732521641,0.9633771181106567,0,continue,27.250692092659033
19,66,2,0.36382832550946786,0.8261686238355865,3.8882857033983766,0.9464254975318909,0,continue,27.6145204181685
19,67,2,0.7174639524963404,0.8261686238355865,3.819018105264724,0.8610749840736389,0,continue,28.33198437066484
19,68,1,0.18347360861641615,0.8261686238355865,3.81873993904509,0.7343056797981262,0,continue,28.51545797928126
19,69,2,-0.012199016134019414,0.8261686238355865,3.8187278067340307,0.6933824419975281,0,continue,28.50325896314724
19,70,2,0.14869827195577653,0.8261686238355865,3.818039611474887,0.6069602370262146,0,continue,28.651957235103016
19,71,1,0.29463780241658644,0.8261686238355865,3.818725268060015,0.593659520149231,0,continue,28.946595037519604
19,72,2,-0.07113909678305486,0.8261686238355865,3.8172565981894517,0.5967472195625305,0,continue,28.87545594073655
19,73,1,0.22256778573047256,0.8261686238355865,3.8161992767534243,0.604475736618042,0,continue,29.098023726467023
19,74,1,0.25964759361427503,0.8261686238355865,3.816870004221605,0.5985139012336731,0,continue,29.357671320081298
19,75,0,0.09738269804267849,0.8261686238355865,3.817201707277353,0.5930395722389221,0,continue,29.455054018123977
19,76,2,0.18102405362146273,0.8261686238355865,3.8115169524885286,0.6027870774269104,0,continue,29.63607807174544
19,77,1,0.7629773597810372,0.8261686238355865,3.7503485423092044,0.600662350654602,0,continue,30.399055431526477
19,78,0,0.17110019075092114,0.8261686238355865,3.7505917512207465,0.6036261320114136,0,continue,30.570155622277397
19,79,1,0.44845000793313083,0.8261686238355865,3.7448565308747477,0.5999606847763062,0,continue,31.01860563021053
19,80,2,0.6052649941019993,0.8261686238355865,3.6829195035306808,0.5369336009025574,0,continue,31.62387062431253
19,81,0,0.2306224132811319,0.8261686238355865,3.6815346321699685,0.5193010568618774,0,continue,31.854493037593663
19,82,2,0.26230532935640294,0.8261686238355865,3.6728225519920836,0.5180408954620361,0,continue,32.116798366950064
19,83,1,0.5030850995752447,0.8261686238355865,3.6105562238451645,0.4590357840061188,0,continue,32.61988346652531
19,84,2,-0.007208094218682515,0.8261686238355865,3.610032056005331,0.4578670859336853,0,continue,32.612675372306626
19,85,0,0.0618483241102446,0.8261686238355865,3.6106205756511014,0.4377957582473755,0,continue,32.67452369641687
19,86,0,-0.03622053070460382,0.8261686238355865,3.6044969937341533,0.36580583453178406,0,continue,32.638303165712266
19,87,1,0.7424699027131361,0.8261686238355865,3.5015711336597235,0.36160820722579956,0,continue,33.3807730684254
19,88,2,0.37621423521237174,0.8261686238355865,3.4229769095807128,0.3548443615436554,0,continue,33.75698730363777
19,89,1,-0.17370367638918185,0.8261686238355865,3.421278318688199,0.3555358648300171,0,continue,33.58328362724859
19,90,1,-0.3710534138285194,0.8261686238355865,3.4225055891426344,0.21602705121040344,0,continue,33.21223021342007
19,91,1,-30.558691932990996,0.8261686238355865,3.4214618700435513,0.12866739928722382,1,crush,2.653538280429075
20,1,1,-30.506285162779058,0.8179069375972307,3.4231343185307233,0.11999999731779099,1,crush,-30.506285162779058
21,1,0,-30.86473375820106,0.8097278682212583,6.000106815810323,0.11999999731779099,1,crush,-30.86473375820106
22,1,1,0.21995319291973622,0.8016305895390458,5.931678052711078,0.9038516283035278,0,continue,0.21995319291973622
22,2,2,-0.32891982071279513,0.8016305895390458,5.992547276891259,0.8952022790908813,0,continue,-0.1089666277930589
22,3,1,0.1128224061867372,0.8016305895390458,5.9926947862518345,0.9069010019302368,0,continue,0.0038557783936782886
22,4,0,0.1922213100456938,0.8016305895390458,5.995879083280639,0.9302159547805786,0,continue,0.19607708843937208
22,5,0,0.28878409053365184,0.8016305895390458,5.987176144270589,0.9134418964385986,0,continue,0.48486117897302394
22,6,1,0.8977592116050468,0.8016305895390458,5.900384071859613,0.9149764180183411,0,continue,1.3826203905780707
22,7,1,1.2778259916545847,0.8016305895390458,5.765920723960945,0.9001836180686951,0,continue,2.6604463822326556
22,8,2,0.13559496451216257,0.8016305895390458,5.765760197501957,0.9234005808830261,0,continue,2.7960413467448184
22,9,0,0.17796885512734753,0.8016305895390458,5.7649761087689795,1.0677345991134644,0,continue,2.974010201872166
22,10,0,0.256209856655649,0.8016305895390458,5.757961331932093,1.1298434734344482,0,continue,3.2302200585278147
22,11,1,0.9039206711693221,0.8016305895390458,5.672451168213357,1.1395998001098633,0,continue,4.134140729697137
22,12,0,1.3679628311849605,0.8016305895390458,5.528948837519291,1.1483319997787476,0,continue,5.502103560882097
22,13,0,0.35212228632086595,0.8016305895390458,5.5117080310851625,1.1433361768722534,0,continue,5.854225847202963
22,14,0,0.9047801607661177,0.8016305895390458,5.424984022841112,1.2028182744979858,0,continue,6.759006007969081
22,15,1,1.3943183909773054,0.8016305895390458,5.27753908430981,1.3673908710479736,0,continue,8.153324398946387
22,16,2,1.2179191034382983,0.8016305895390458,5.144214839236395,1.3733127117156982,0,continue,9.371243502384685
22,17,1,0.17813871159551525,0.8016305895390458,5.135586756313973,1.4475966691970825,0,continue,9.5493822139802
22,18,0,0.21399350209858722,0.8016305895390458,5.135853959788249,1.619221568107605,0,continue,9.763375716078787
22,19,1,0.28819824894845214,0.8016305895390458,5.12710971000399,1.7613543272018433,0,continue,10.05157396502724
22,20,2,0.8473175483357412,0.8016305895390458,5.035756099853405,1.7662007808685303,0,continue,10.898891513362981
22,21,0,0.19104659862746826,0.8016305895390458,5.034866683541068,1.7716407775878906,0,continue,11.089938111990449
22,22,0,0.2991586988327972,0.8016305895390458,5.0240359037033935,1.765715479850769,0,continue,11.389096810823247
22,23,2,1.068048873161484,0.8016305895390458,4.9179076577587635,1.8527346849441528,0,continue,12.45714568398473
22,24,2,1.3203767457042308,0.8016305895390458,4.779515064733943,1.8709039688110352,0,continue,13.777522429688961
22,25,0,0.21000971502539598,0.8016305895390458,4.780761128498799,1.9197553396224976,0,continue,13.987532144714358
22,26,0,0.3128081317034068,0.8016305895390458,4.768246280176414,1.780767560005188,0,continue,14.300340276417764
22,27,1,1.0830191613994633,0.8016305895390458,4.664444371346998,1.7441856861114502,0,continue,15.383359437817226
22,28,0,1.2286158857076679,0.8016305895390458,4.538252919794117,1.7323369979858398,0,continue,16.611975323524895
22,29,2,0.39666227198127224,0.8016305895390458,4.515945081783443,1.7228577136993408,0,continue,17.008637595506165
22,30,1,0.8318144474885887,0.8016305895390458,4.4445160976337155,1.660237193107605,0,continue,17.840452042994755
22,31,0,0.21050693419933134,0.8016305895390458,4.444648802077674,1.4878700971603394,0,continue,18.050958977194085
22,32,1,0.46965955499948286,0.8016305895390458,4.43123313609483,1.482648253440857,0,continue,18.520618532193566
22,33,2,0.8380429556389904,0.8016305895390458,4.3409997542670355,1.40706205368042,0,continue,19.358661487832556
22,34,1,0.3470809620272268,0.8016305895390458,4.338765432141121,1.410290002822876,0,continue,19.705742449859784
22,35,0,0.22702301738599404,0.8016305895390458,4.337835663925843,1.393250823020935,0,continue,19.93276546724578
22,36,1,0.3302426588521251,0.8016305895390458,4.329307446579489,1.3084378242492676,0,continue,20.263008126097905
22,37,1,0.8474441451201491,0.8016305895390458,4.254322794602261,1.309994101524353,0,continue,21.110452271218055
22,38,1,0.2908886793706775,0.8016305895390458,4.254391182768228,1.309095859527588,0,continue,21.401340950588732
22,39,2,0.08379123014659448,0.8016305895390458,4.254058765239256,1.3055295944213867,0,continue,21.485132180735327
22,40,2,0.14059850081596972,0.8016305895390458,4.25429956200677,1.2407790422439575,0,continue,21.625730681551296
22,41,1,0.08332822153441252,0.8016305895390458,4.2532689780451545,1.2134310007095337,0,continue,21.709058903085708
22,42,0,0.21816321218841583,0.8016305895390458,4.252339590981293,1.2106730937957764,0,continue,21.927222115274123
22,43,0,0.2505306204520328,0.8016305895390458,4.244310687758967,1.2235569953918457,0,continue,22.177752735726155
22,44,1,0.7137956945505859,0.8016305895390458,4.168298250277452,1.2209646701812744,0,continue,22.891548430276742
22,45,1,0.7018444064828462,0.8016305895390458,4.09565967096227,1.228588581085205,0,continue,23.593392836759588
22,46,1,0.161975561710375,0.8016305895390458,4.09269550448784,1.177262306213379,0,continue,23.75536839846996
22,47,1,0.029666280008303278,0.8016305895390458,4.092463559780097,1.1110848188400269,0,continue,23.785034678478265
22,48,2,0.0011798321245885535,0.8016305895390458,4.092105482781643,1.0372467041015625,0,continue,23.786214510602854
22,49,0,-0.002227152257199678,0.8016305895390458,4.092172469700372,1.0292425155639648,0,continue,23.783987358345655
22,50,1,0.0438721816221162,0.8016305895390458,4.09031253312303,1.0263893604278564,0,continue,23.827859539967772
22,51,0,0.241229745907134,0.8016305895390458,4.06737645088091,1.0171061754226685,0,continue,24.069089285874906
22,52,0,0.03402671985883182,0.8016305895390458,4.066344619159119,1.0125950574874878,0,continue,24.10311600573374
22,53,2,0.5296415955486193,0.8016305895390458,4.055194223699364,1.0123255252838135,0,continue,24.632757601282357
22,54,2,0.5318669890531511,0.8016305895390458,4.047304268293847,0.991899847984314,0,continue,25.164624590335507
22,55,1,-0.07859964812399395,0.8016305895390458,4.0468998459452505,0.9711692333221436,0,continue,25.086024942211512
22,56,2,0.45679586678366213,0.8016305895390458,4.046570770699511,0.9601738452911377,0,continue,25.542820808995174
22,57,0,0.015775845751637645,0.8016305895390458,4.046742934580624,0.9275518655776978,0,continue,25.55859665474681
22,58,2,0.4825275950813678,0.8016305895390458,4.046217034085769,0.9336652755737305,0,continue,26.04112424982818
22,59,2,0.7128168118504282,0.8016305895390458,4.0299609026985,0.939751148223877,0,continue,26.753941061678606
22,60,1,0.0015100279231179403,0.8016305895390458,4.029962482582309,0.9449610114097595,0,continue,26.755451089601724
22,61,0,0.10964577313176863,0.8016305895390458,4.0300311699578915,0.931610643863678,0,continue,26.86509686273349
22,62,0,0.11117916466760577,0.8016305895390458,4.02804911796077,0.9131529927253723,0,continue,26.9762760274011
22,63,2,0.4216585451463357,0.8016305895390458,3.9945843570041695,0.913114070892334,0,continue,27.397934572547435
22,64,1,0.21326062151927905,0.8016305895390458,3.959542267110733,0.914572536945343,0,continue,27.611195194066713
22,65,2,0.08402372458209229,0.8016305895390458,3.9551393950703173,0.9184073209762573,0,continue,27.695218918648806
22,66,0,0.027369348859948767,0.8016305895390458,3.9551191027399826,0.8658327460289001,0,continue,27.722588267508755
22,67,1,0.03246725380675576,0.8016305895390458,3.9537619316348858,0.810619592666626,0,continue,27.755055521315512
22,68,0,0.2776605583253752,0.8016305895390458,3.929540601136777,0.7987755537033081,0,continue,28.03271607964089
22,69,0,0.09777039844164029,0.8016305895390458,3.9259375657537303,0.7936903834342957,0,continue,28.130486478082528
22,70,2,0.7003942033100725,0.8016305895390458,3.907108427332023,0.786904513835907,0,continue,28.8308806813926
22,71,1,-0.27988764375936603,0.8016305895390458,3.9208636894981734,0.7680407166481018,0,continue,28.550993037633233
22,72,0,-0.04516012232647904,0.8016305895390458,3.921991550142485,0.753839910030365,0,continue,28.505832915306755
22,73,2,0.48161918884215305,0.8016305895390458,3.9224187595637607,0.7321739196777344,0,continue,28.987452104148907
22,74,2,0.29072452694835815,0.8016305895390458,3.937249731651896,0.6626220345497131,0,continue,29.278176631097267
22,75,1,-0.21728912520035157,0.8016305895390458,3.9388071839192103,0.6669756770133972,0,continue,29.060887505896915
22,76,0,0.014781946403677838,0.8016305895390458,3.93754424370571,0.6589767932891846,0,continue,29.07566945230059
22,77,1,-0.06650375425843727,0.8016305895390458,3.938076539961653,0.6439550518989563,0,continue,29.009165698042153
22,78,2,-0.026225701713405936,0.8016305895390458,3.966754433608058,0.6345882415771484,0,continue,28.982939996328746
22,79,0,-0.20099033155909588,0.8016305895390458,3.966158262270226,0.6568290591239929,0,continue,28.781949664769648
22,80,0,-0.19299174159303395,0.8016305895390458,3.972041438734449,0.6632314324378967,0,continue,28.588957923176615
22,81,2,0.1098502993266853,0.8016305895390458,4.007593098617867,0.6320579648017883,0,continue,28.6988082225033
22,82,0,-0.8968669037851762,0.8016305895390458,4.0689920441246965,0.6289621591567993,0,continue,27.80194131871812
22,83,0,-0.43064687382396993,0.8016305895390458,4.079625052198728,0.6415213942527771,0,continue,27.37129444489415
22,84,0,-0.5010708477706108,0.8016305895390458,4.125737415925827,0.6449160575866699,0,continue,26.87022359712354
22,85,2,-0.44701726681406817,0.8016305895390458,4.191690065748901,0.6555545926094055,0,continue,26.423206330309473
22,86,0,-0.6242928253291675,0.8016305895390458,4.251204114196052,0.6539757251739502,0,continue,25.798913504980305
22,87,0,-0.15103012619963946,0.8016305895390458,4.25382634658053,0.6720585227012634,0,continue,25.647883378780666
22,88,2,0.0456370740792629,0.8016305895390458,4.2776147835402645,0.6576182246208191,0,continue,25.69352045285993
22,89,1,-0.5023958245484271,0.8016305895390458,4.312839818206547,0.6595838665962219,0,continue,25.191124628311503
22,90,0,-0.1617033646071456,0.8016305895390458,4.31795333205475,0.6717900633811951,0,continue,25.029421263704357
22,91,1,-0.1688281378189793,0.8016305895390458,4.321134637046591,0.6641404628753662,0,continue,24.860593125885377
22,92,1,-0.5013605430656246,0.8016305895390458,4.361273410113438,0.6691247820854187,0,continue,24.35923258281975
22,93,0,-0.1946033963457804,0.8016305895390458,4.361275326510874,0.6827697157859802,0,continue,24.16462918647397
22,94,2,0.023467778237360543,0.8016305895390458,4.362373298112128,0.6761794686317444,0,continue,24.18809696471133
22,95,1,-0.7329148382599694,0.8016305895390458,4.410883196566173,0.698872447013855,0,continue,23.455182126451362
22,96,0,-0.46078489315033055,0.8016305895390458,4.414106741166707,0.6855952143669128,0,continue,22.994397233301033
22,97,2,-0.25786911707282045,0.8016305895390458,4.419930430272791,0.6902651190757751,0,continue,22.73652811622821
22,98,0,-1.0387820720739793,0.8016305895390458,4.485702398848589,0.7084516882896423,0,continue,21.697746044154233
22,99,1,-0.46890853767273377,0.8016305895390458,4.486802818334724,0.7330959439277649,0,continue,21.228837506481497
22,100,1,-0.8349466183487162,0.8016305895390458,4.538127949072948,0.7488640546798706,0,continue,20.39389088813278
22,101,2,-0.27484658508423626,0.8016305895390458,4.542358253086051,0.789574384689331,0,continue,20.119044303048543
22,102,1,-0.3626253424802347,0.8016305895390458,4.541294951350408,0.8180643916130066,0,continue,19.756418960568308
22,103,0,-0.22530468867539458,0.8016305895390458,4.536012529852915,0.8403090834617615,0,continue,19.531114271892914
22,104,2,-0.3685006657508926,0.8016305895390458,4.542620648920929,0.8608788251876831,0,continue,19.16261360614202
22,105,1,-0.9688386457891284,0.8016305895390458,4.616381340322998,0.8487805724143982,0,continue,18.193774960352894
22,106,2,-0.16009505063058688,0.8016305895390458,4.617311162637828,0.8462861180305481,0,continue,18.033679909722306
22,107,0,-0.2805400520908544,0.8016305895390458,4.618920130116105,0.8620669841766357,0,continue,17.753139857631453
22,108,1,-0.5216812439173469,0.8016305895390458,4.625653090016155,0.9518240094184875,0,continue,17.231458613714107
22,109,0,-1.0256340057314646,0.8016305895390458,4.696623840833018,0.9319628477096558,0,continue,16.205824607982642
22,110,2,-0.19919396470759063,0.8016305895390458,4.704286987761531,0.9419147372245789,0,continue,16.006630643275052
22,111,0,-0.8942579472074608,0.8016305895390458,4.781134323923129,0.939731776714325,0,continue,15.112372696067592
22,112,0,-0.33638884031152183,0.8016305895390458,4.788728511595464,1.0065257549285889,0,continue,14.77598385575607
22,113,1,-1.0392536609642928,0.8016305895390458,4.885291273021947,1.008715033531189,0,continue,13.736730194791777
22,114,1,-1.4153032279784457,0.8016305895390458,5.028308532963622,1.1040269136428833,0,continue,12.32142696681333
22,115,2,-0.23076436568695036,0.8016305895390458,5.0311042829323585,1.1134799718856812,0,continue,12.09066260112638
22,116,2,-0.20565367721460562,0.8016305895390458,5.03096510061359,1.1481566429138184,0,continue,11.885008923911775
22,117,2,-0.18021528977104292,0.8016305895390458,5.02862025652668,1.0593740940093994,0,continue,11.704793634140731
22,118,2,-0.14554383089849776,0.8016305895390458,5.027920955202169,1.0459237098693848,0,continue,11.559249803242233
22,119,1,-0.3405785177443277,0.8016305895390458,5.028776946503624,1.050575852394104,0,continue,11.218671285497905
22,120,1,-0.21614468646217194,0.8016305895390458,5.028784791679626,1.0483453273773193,0,continue,11.002526599035733
22,121,0,-0.23688766040072073,0.8016305895390458,5.0302275729613655,1.0565521717071533,0,continue,10.765638938635012
22,122,2,-0.28021379238470534,0.8016305895390458,5.033413135489884,1.0588310956954956,0,continue,10.485425146250307
22,123,1,-0.963304730558777,0.8016305895390458,5.107692957171344,1.0549848079681396,0,continue,9.52212041569153
22,124,2,-0.3582610510247106,0.8016305895390458,5.109413252987425,1.047186017036438,0,continue,9.16385936466682
22,125,0,-0.27056169666247915,0.8016305895390458,5.111055376808726,1.050530195236206,0,continue,8.89329766800434
22,126,2,-0.22548011597881393,0.8016305895390458,5.114374150958236,0.9961044192314148,0,continue,8.667817552025527
22,127,2,-0.7603527278057219,0.8016305895390458,5.184603366139707,0.9911677241325378,0,continue,7.907464824219805
22,128,1,-0.3197327430729904,0.8016305895390458,5.18585667953902,0.9799655675888062,0,continue,7.5877320811468145
22,129,1,-0.19375491405123654,0.8016305895390458,5.185704922349964,0.9809890985488892,0,continue,7.393977167095578
22,130,1,-0.21879101635942433,0.8016305895390458,5.185871349529131,0.9270283579826355,0,continue,7.175186150736153
22,131,0,-0.26583501710872115,0.8016305895390458,5.185922015732759,0.9087335467338562,0,continue,6.909351133627432
22,132,0,-0.32328636132912547,0.8016305895390458,5.192226618497813,0.9152520298957825,0,continue,6.586064772298307
22,133,1,-0.9557489831353936,0.8016305895390458,5.278979268956846,0.9187068939208984,0,continue,5.630315789162913
22,134,2,-1.3595802984203618,0.8016305895390458,5.408956550120562,0.9111881256103516,0,continue,4.270735490742552
22,135,2,-0.2807927715224313,0.8016305895390458,5.419190074149461,0.9018566012382507,0,continue,3.9899427192201204
22,136,0,-0.2569171858812498,0.8016305895390458,5.4187695209499545,0.8439770936965942,0,continue,3.7330255333388704
22,137,0,-0.2703535061714709,0.8016305895390458,5.424539715612631,0.7378400564193726,0,continue,3.4626720271673994
22,138,1,-0.7763557984824045,0.8016305895390458,5.493551416326225,0.7164309024810791,0,continue,2.686316228684995
22,139,1,-1.0728703373546071,0.8016305895390458,5.597254754687451,0.7178319692611694,0,continue,1.613445891330388
22,140,2,-0.40173083552552125,0.8016305895390458,5.6055114010609595,0.7198777198791504,0,continue,1.2117150558048668
22,141,2,-0.2613718572467837,0.8016305895390458,5.605276429062915,0.632351279258728,0,continue,0.9503431985580831
22,142,1,-0.3591019769606516,0.8016305895390458,5.605554749682244,0.5145429968833923,0,continue,0.5912412215974315
22,143,2,-0.32133233689701657,0.8016305895390458,5.606354912932033,0.4947168529033661,0,continue,0.26990888470041496
22,144,1,-0.371495612677574,0.8016305895390458,5.606449499716127,0.492860347032547,0,continue,-0.10158672797715906
22,145,0,-0.23064584725986587,0.8016305895390458,5.60288811551894,0.4876500070095062,0,continue,-0.33223257523702493
22,146,1,-0.25888526323996,0.8016305895390458,5.609760785458644,0.49792590737342834,0,continue,-0.5911178384769848
22,147,1,-0.7891793873881039,0.8016305895390458,5.671442462752416,0.4862017333507538,0,continue,-1.3802972258650887
22,148,2,-0.40675196286550586,0.8016305895390458,5.673480071613772,0.49289360642433167,0,continue,-1.7870491887305946
22,149,0,-0.29071374661660376,0.8016305895390458,5.673733766016627,0.49513763189315796,0,continue,-2.0777629353471982
22,150,0,-0.47791023129129184,0.8016305895390458,5.679924880311724,0.42472463846206665,0,continue,-2.55567316663849
22,151,0,-1.168198821608546,0.8016305895390458,5.767983821667799,0.40152889490127563,0,continue,-3.723871988247036
22,152,0,-1.5058429092620347,0.8016305895390458,5.898043335636672,0.39977312088012695,0,continue,-5.229714897509071
22,153,1,-1.4734922415268958,0.8016305895390458,6.022424987501155,0.394806444644928,0,continue,-6.703207139035967
22,154,2,-0.9547658936848394,0.8016305895390458,6.054123161058529,0.32323890924453735,0,continue,-7.657973032720806
22,155,1,-0.8460221422903832,0.8016305895390458,6.05015507487626,0.23538607358932495,0,continue,-8.50399517501119
22,156,1,-30.985973949545215,0.8016305895390458,6.049399512472091,0.11999999731779099,1,crush,-39.4899691245564
23,1,0,-31.36418890905202,0.7936142836436553,6.0357826814600655,0.11999999731779099,1,crush,-31.36418890905202
24,1,0,-30.832805880351987,0.7856781408072188,5.943032718728834,0.11999999731779099,1,crush,-30.832805880351987
25,1,1,0.019919688800732083,0.7778213593991465,5.929306062073074,0.9032006859779358,0,continue,0.019919688800732083
25,2,1,-0.5167534150118144,0.7778213593991465,5.996395047826902,0.9492227435112,0,continue,-0.4968337262110823
25,3,2,0.16015191942365853,0.7778213593991465,5.996775338278627,1.0020707845687866,0,continue,-0.33668180678742377
25,4,0,-0.0030859534244406517,0.7778213593991465,5.9970254313113704,0.93140709400177,0,continue,-0.3397677602118644
25,5,0,0.02850511995433233,0.7778213593991465,5.995183904140073,0.9080431461334229,0,continue,-0.31126264025753203
25,6,0,1.8769948854670773,0.7778213593991465,5.763037067227418,0.9055240750312805,0,continue,1.5657322452095452
25,7,2,0.10604895463942957,0.7778213593991465,5.755577005827046,0.9214076995849609,0,continue,1.6717811998489749
25,8,2,1.0552014384643622,0.7778213593991465,5.661972971977395,1.004342794418335,0,continue,2.726982638313337
25,9,1,0.1587730995855885,0.7778213593991465,5.657036800717414,1.1282680034637451,0,continue,2.8857557378989256
25,10,0,0.21015965719811647,0.7778213593991465,5.6573723287937545,1.143596887588501,0,continue,3.095915395097042
25,11,2,0.4441836138337749,0.7778213593991465,5.638060615181683,1.2372984886169434,0,continue,3.5400990089308166
25,12,2,0.8190464143740299,0.7778213593991465,5.574419112208524,1.2557957172393799,0,continue,4.359145423304847
25,13,0,0.19227000152200704,0.7778213593991465,5.5778028224891605,1.2370599508285522,0,continue,4.551415424826854
25,14,1,0.22303362856262413,0.7778213593991465,5.5745530719162835,1.2394908666610718,0,continue,4.774449053389478
25,15,2,0.7295643921270519,0.7778213593991465,5.5022344121174855,1.3090728521347046,0,continue,5.50401344551653
25,16,1,0.13161884913763855,0.7778213593991465,5.500570503936383,1.3129677772521973,0,continue,5.635632294654169
25,17,2,0.3985766572947349,0.7778213593991465,5.501623915072055,1.3147048950195312,0,continue,6.034208951948903
25,18,0,0.17915639017372456,0.7778213593991465,5.503519789275294,1.401881456375122,0,continue,6.213365342122628
25,19,2,0.4060579153834921,0.7778213593991465,5.497303604386823,1.402299404144287,0,continue,6.61942325750612
