episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
414,78.97132676140805,262,1,0,0.3014172777152979,0.05,reach
415,73.6644323589834,226,1,0,0.32594881574771417,0.05,reach
416,-16.960510036183194,156,0,1,-0.10872121818066151,0.05,crush
417,82.10137926838382,230,1,0,0.35696251855819056,0.05,reach
418,-19.5233650319761,135,0,1,-0.1446175187553785,0.05,crush
419,74.1971211185127,208,1,0,0.35671692845438796,0.05,reach
420,77.0856022828408,205,1,0,0.3760273282089795,0.05,reach
421,78.23227429720602,212,1,0,0.36902016177927366,0.05,reach
422,71.62273469452309,215,1,0,0.33312899857917716,0.05,reach
423,66.56566450331852,220,1,0,0.3025712022878114,0.05,reach
424,68.09812822602761,223,1,0,0.30537277231402515,0.05,reach
425,-14.021007984096464,161,0,1,-0.0870870061124004,0.05,crush
426,75.64810414028125,217,1,0,0.34860877484000574,0.05,reach
427,82.80912189266768,225,1,0,0.3680405417451897,0.05,reach
428,76.36109327636152,240,1,0,0.31817122198483966,0.05,reach
429,79.1869264992481,228,1,0,0.34731108113705306,0.05,reach
430,-8.344259857779832,218,0,1,-0.038276421365962536,0.05,crush
431,69.05763327986257,207,1,0,0.33361175497518153,0.05,reach
432,82.4739819391987,230,1,0,0.3585825301704291,0.05,reach
433,81.74690396976135,216,1,0,0.37845788874889513,0.05,reach
434,80.14369971289466,205,1,0,0.3909448766482666,0.05,reach
435,78.5990493791048,222,1,0,0.35404977197794957,0.05,reach
436,77.1730264081485,261,1,0,0.29568209351781033,0.05,reach
437,81.5702439039456,205,1,0,0.3979036287997346,0.05,reach
438,77.75841646729397,190,1,0,0.40925482351207354,0.05,reach
439,65.31010760303542,277,1,0,0.23577656174381018,0.05,reach
440,74.81088935245546,193,1,0,0.3876211883546915,0.05,reach
441,75.55632395310408,299,1,0,0.25269673562911066,0.05,reach
442,68.97014527262189,264,1,0,0.2612505502750829,0.05,reach
443,71.0921786425993,214,1,0,0.3322064422551369,0.05,reach
444,67.61165479104892,224,1,0,0.301837744602897,0.05,reach
445,-18.362866578262235,138,0,1,-0.13306425056711765,0.05,crush
446,-10.097368064406329,141,0,1,-0.07161253946387468,0.05,crush
447,75.39718182854602,173,1,0,0.43582186028061287,0.05,reach
448,77.00955351464467,194,1,0,0.39695646141569413,0.05,reach
449,-16.581194506811872,150,0,1,-0.11054129671207914,0.05,crush
450,66.73558417024603,213,1,0,0.31331260173824427,0.05,reach
451,-23.342545914974117,68,0,1,-0.34327273404373704,0.05,crush
452,64.54912914496873,189,1,0,0.3415297838358134,0.05,reach
453,59.68563622413915,171,1,0,0.34903880832829914,0.05,reach
454,85.58811262831057,216,1,0,0.39624126216810446,0.05,reach
455,-22.40970781938902,60,0,1,-0.37349513032315035,0.05,crush
456,-17.541863395705413,58,0,1,-0.30244592061561054,0.05,crush
457,60.44590866558847,156,1,0,0.387473773497362,0.05,reach
458,56.83440969092679,193,1,0,0.2944788066887398,0.05,reach
459,71.23618136313276,146,1,0,0.4879190504324161,0.05,reach
460,72.6207457732209,144,1,0,0.5043107345362563,0.05,reach
461,60.92387332203111,186,1,0,0.32754770603242533,0.05,reach
462,73.47991810367867,197,1,0,0.3729945081405009,0.05,reach
463,-20.832030885114087,56,0,1,-0.3720005515198944,0.05,crush
464,80.32084264913293,177,1,0,0.45379007146402783,0.05,reach
465,-18.214982222936662,60,0,1,-0.30358303704894435,0.05,crush
466,-18.187066328239553,55,0,1,-0.33067393324071914,0.05,crush
467,-18.136961867359336,58,0,1,-0.31270623909240236,0.05,crush
468,75.91018185096263,166,1,0,0.4572902521142327,0.05,reach
469,-18.179918632478405,51,0,1,-0.3564689927936942,0.05,crush
470,71.9927277218885,169,1,0,0.4259924717271509,0.05,reach
471,74.11493410003484,211,1,0,0.35125561184850634,0.05,reach
472,75.03902850903006,207,1,0,0.3625073841015945,0.05,reach
473,65.31426220784948,208,1,0,0.31401087599927635,0.05,reach
474,69.04767187111956,197,1,0,0.3504957963000993,0.05,reach
475,72.3581528769232,182,1,0,0.3975722685545231,0.05,reach
476,70.43853214320634,196,1,0,0.3593802660367671,0.05,reach
477,77.75742897180157,201,1,0,0.3868528804567242,0.05,reach
478,-21.75639155863142,92,0,1,-0.23648251694164588,0.05,crush
479,70.79980693790446,158,1,0,0.4481000439107877,0.05,reach
480,-22.270889262685383,98,0,1,-0.2272539720682182,0.05,crush
481,-22.10214528306157,102,0,1,-0.2166876988535448,0.05,crush
482,71.35727446970034,180,1,0,0.39642930260944637,0.05,reach
483,67.6957593903739,176,1,0,0.3846349965362153,0.05,reach
484,71.11643348824954,190,1,0,0.3742970183592081,0.05,reach
485,70.72274310812665,179,1,0,0.39509912350908744,0.05,reach
486,-18.859217425169398,89,0,1,-0.2119013193839258,0.05,crush
487,-15.60801969287255,70,0,1,-0.22297170989817927,0.05,crush
488,73.92002702614548,178,1,0,0.41528105070868243,0.05,reach
489,83.13973969342285,188,1,0,0.44223265794373856,0.05,reach
490,-17.29984269180097,54,0,1,-0.3203674572555735,0.05,crush
491,-18.34383653285675,75,0,1,-0.24458448710475664,0.05,crush
492,-18.55061150254599,75,0,1,-0.2473414867006132,0.05,crush
493,82.65578506120319,201,1,0,0.4112228112497671,0.05,reach
494,-19.43336662690976,105,0,1,-0.1850796821610453,0.05,crush
495,76.93330144261571,189,1,0,0.4070545049873847,0.05,reach
496,76.65308910786442,214,1,0,0.35819200517693656,0.05,reach
497,-28.41939997957598,115,0,1,-0.24712521721370417,0.05,crush
498,76.85648497170209,211,1,0,0.3642487439417161,0.05,reach
499,70.22887147760846,184,1,0,0.3816786493348286,0.05,reach
500,63.31101549847658,255,1,0,0.24827849215088854,0.05,reach
501,68.14096221943151,223,1,0,0.30556485300193503,0.05,reach
502,69.02938988430046,179,1,0,0.38563904963296347,0.05,reach
503,73.46076601858658,146,1,0,0.5031559316341547,0.05,reach
504,77.0361108630882,160,1,0,0.48147569289430125,0.05,reach
505,72.82074959997678,168,1,0,0.43345684285700464,0.05,reach
506,74.68285711760416,149,1,0,0.5012272289772091,0.05,reach
507,71.83627433451215,143,1,0,0.5023515687728123,0.05,reach
508,-19.576448973350836,79,0,1,-0.24780315156140298,0.05,crush
509,-28.3005999814667,84,0,1,-0.33691190454127024,0.05,crush
510,-18.450472387561422,70,0,1,-0.26357817696516317,0.05,crush
511,71.63919253037147,144,1,0,0.4974943925720241,0.05,reach
512,51.28493685992233,323,1,0,0.1587768943031651,0.05,reach
513,70.4019042306058,190,1,0,0.37053633805582,0.05,reach
514,64.73701278554276,171,1,0,0.37857902213767697,0.05,reach
515,-22.383272385718698,56,0,1,-0.3997012926021196,0.05,crush
516,-18.82362012631511,105,0,1,-0.17927257263157248,0.05,crush
517,-22.795087572105995,58,0,1,-0.3930187512432068,0.05,crush
518,76.265979845262,181,1,0,0.4213590046699558,0.05,reach
519,-1.0939796963440642,152,0,0,-0.007197234844368843,0.05,stuck
520,58.65299940390097,263,1,0,0.22301520685893905,0.05,reach
521,56.89136224046424,310,1,0,0.18352052335633626,0.05,reach
522,70.28479915014574,143,1,0,0.49150209195906114,0.05,reach
523,70.36527239501056,184,1,0,0.3824199586685357,0.05,reach
524,-18.29858695882401,60,0,1,-0.3049764493137335,0.05,crush
525,-25.149758066468173,107,0,1,-0.23504446791091752,0.05,crush
526,72.67677735552716,140,1,0,0.5191198382537655,0.05,reach
527,-33.7568913639822,126,0,1,-0.2679118362220809,0.05,crush
528,-25.586516921333043,127,0,1,-0.20146863717585073,0.05,crush
529,-27.021919351546302,99,0,1,-0.2729486803186495,0.05,crush
530,76.75870458815993,152,1,0,0.5049914775536838,0.05,reach
531,75.70339544019986,149,1,0,0.5080764794644286,0.05,reach
532,-17.24563762142622,68,0,1,-0.2536123179621503,0.05,crush
533,74.76358556842575,156,1,0,0.47925375364375483,0.05,reach
534,-17.014453612564054,62,0,1,-0.274426671170388,0.05,crush
535,65.97351244202585,140,1,0,0.47123937458589893,0.05,reach
536,-19.680754641795442,54,0,1,-0.36445841929250816,0.05,crush
537,76.18150383666692,162,1,0,0.4702561965226353,0.05,reach
538,-19.99400780342804,139,0,1,-0.14384178275847512,0.05,crush
539,-17.381867350858187,86,0,1,-0.2021147366378859,0.05,crush
540,62.08633480801204,157,1,0,0.3954543618344716,0.05,reach
541,75.40961955731422,146,1,0,0.5165042435432481,0.05,reach
542,71.16017874399768,160,1,0,0.4447511171499855,0.05,reach
543,68.5945878154097,154,1,0,0.44541940139876424,0.05,reach
544,73.79117852568109,143,1,0,0.5160222274523153,0.05,reach
545,-21.73516448950788,78,0,1,-0.2786559549936908,0.05,crush
546,69.31487083441836,164,1,0,0.4226516514293802,0.05,reach
547,74.73611877799031,162,1,0,0.4613340665308044,0.05,reach
548,-19.30709055901525,58,0,1,-0.3328808717071595,0.05,crush
549,63.6689134069684,196,1,0,0.3248413949335123,0.05,reach
550,77.8964837624804,165,1,0,0.4720999015907903,0.05,reach
551,-16.79059687070609,63,0,1,-0.2665174106461284,0.05,crush
552,-18.215032535631384,49,0,1,-0.37173535787002826,0.05,crush
553,76.09933475649046,145,1,0,0.5248229983206238,0.05,reach
554,-16.759586535428543,60,0,1,-0.27932644225714237,0.05,crush
555,68.72317526497942,144,1,0,0.4772442726734682,0.05,reach
556,75.0554973665262,155,1,0,0.48422901526791096,0.05,reach
557,69.61578249957873,152,1,0,0.45799856907617587,0.05,reach
558,71.44349637845079,169,1,0,0.42274258212101057,0.05,reach
559,-15.920530878970578,67,0,1,-0.2376198638652325,0.05,crush
560,-17.253019786383952,54,0,1,-0.3195003664145176,0.05,crush
561,71.95930002922476,140,1,0,0.5139950002087483,0.05,reach
562,-17.89832168180942,48,0,1,-0.3728817017043629,0.05,crush
563,-19.664532972551157,62,0,1,-0.31716988665405094,0.05,crush
564,74.39594293472399,131,1,0,0.567907961333771,0.05,reach
565,75.7525773244705,154,1,0,0.4918998527563019,0.05,reach
566,-17.53769384381586,65,0,1,-0.269810674520244,0.05,crush
567,70.84214430653921,176,1,0,0.4025121835598819,0.05,reach
568,76.03872581277125,171,1,0,0.44467091118579677,0.05,reach
569,78.041011307894,219,1,0,0.35635164980773515,0.05,reach
570,69.40224378770576,170,1,0,0.4082484928688574,0.05,reach
571,76.4347000406807,159,1,0,0.48072138390365216,0.05,reach
572,73.43037724505302,173,1,0,0.424453047659266,0.05,reach
573,70.17375003404985,153,1,0,0.45865196100686173,0.05,reach
574,71.8337328363814,155,1,0,0.46344343765407353,0.05,reach
575,78.5529577954353,178,1,0,0.4413087516597489,0.05,reach
576,74.19187960317512,158,1,0,0.4695688582479438,0.05,reach
577,78.92041837663282,170,1,0,0.46423775515666366,0.05,reach
578,75.42465765743184,173,1,0,0.4359806801007621,0.05,reach
579,74.85213294648779,167,1,0,0.44821636494902867,0.05,reach
580,76.04365486563441,152,1,0,0.5002872030633843,0.05,reach
581,74.76592221837848,139,1,0,0.53788433250632,0.05,reach
582,71.93564731575978,167,1,0,0.4307523791362861,0.05,reach
583,76.08458872343348,151,1,0,0.5038714484995594,0.05,reach
584,67.88594350925635,188,1,0,0.3610954441981721,0.05,reach
585,-17.92490183640693,74,0,1,-0.24222840319468827,0.05,crush
586,-15.569197985948259,66,0,1,-0.23589693918103422,0.05,crush
587,-17.097376966670765,69,0,1,-0.24778807198073574,0.05,crush
588,-20.798415513801842,74,0,1,-0.2810596691054303,0.05,crush
589,-16.87467713803875,69,0,1,-0.24456053823244564,0.05,crush
590,73.58828746101065,178,1,0,0.4134173452865767,0.05,reach
591,-19.888259079317308,68,0,1,-0.2924743982252545,0.05,crush
592,74.60864624943883,182,1,0,0.40993761675515844,0.05,reach
593,70.7201895215092,246,1,0,0.287480445209387,0.05,reach
594,65.79455390652336,259,1,0,0.2540330266661134,0.05,reach
595,-20.69679196689756,71,0,1,-0.2915041122098248,0.05,crush
596,-17.419863116571946,68,0,1,-0.25617445759664625,0.05,crush
597,78.0072732550739,156,1,0,0.5000466234299609,0.05,reach
598,76.46984003088096,173,1,0,0.4420221967102946,0.05,reach
599,77.82040794301932,162,1,0,0.4803728885371563,0.05,reach
600,71.71023785150541,190,1,0,0.3774223044816074,0.05,reach
601,73.2869633628215,144,1,0,0.5089372455751493,0.05,reach
602,67.88825359421811,249,1,0,0.27264358873179967,0.05,reach
603,76.08004494028506,161,1,0,0.47254686298313703,0.05,reach
604,75.30517120495617,148,1,0,0.508818724357812,0.05,reach
605,72.12205155813601,233,1,0,0.30953670196624894,0.05,reach
606,76.52767247149288,208,1,0,0.36792150226679265,0.05,reach
607,-16.401420144478124,80,0,1,-0.20501775180597653,0.05,crush
608,81.9888853222291,161,1,0,0.5092477349206777,0.05,reach
609,-14.657349230174733,67,0,1,-0.2187664064205184,0.05,crush
610,-16.916610163486723,69,0,1,-0.245168263238938,0.05,crush
611,-18.341618650024955,60,0,1,-0.3056936441670826,0.05,crush
612,-16.686323550756782,82,0,1,-0.20349175061898514,0.05,crush
613,-17.00568438558723,62,0,1,-0.2742852320256005,0.05,crush
614,-15.700154965282525,64,0,1,-0.24531492133253946,0.05,crush
615,-16.468033398945103,86,0,1,-0.19148876045285004,0.05,crush
616,76.16493968659965,191,1,0,0.39876931773088825,0.05,reach
617,77.16463408159427,178,1,0,0.4335091802336757,0.05,reach
618,72.51010172599703,232,1,0,0.312543541922401,0.05,reach
619,-16.404655845625825,67,0,1,-0.24484560963620636,0.05,crush
620,72.8578411533947,148,1,0,0.49228271049591016,0.05,reach
621,75.87013566564453,196,1,0,0.3870925289063496,0.05,reach
622,64.26190478475644,203,1,0,0.3165611073140711,0.05,reach
623,-20.70704752814939,59,0,1,-0.3509669072567693,0.05,crush
624,78.17339922652607,141,1,0,0.554421271110114,0.05,reach
625,80.16905490466418,173,1,0,0.4634049416454577,0.05,reach
626,79.73324908661964,171,1,0,0.46627631044806805,0.05,reach
627,80.22565591425283,158,1,0,0.5077573159129926,0.05,reach
628,-17.83796871147147,79,0,1,-0.2257970722971072,0.05,crush
629,87.7910626258761,199,1,0,0.44116111872299546,0.05,reach
630,74.69808259994956,144,1,0,0.518736684721872,0.05,reach
631,74.77238921390055,153,1,0,0.4887084262346441,0.05,reach
632,-15.066099885909933,72,0,1,-0.20925138730430462,0.05,crush
633,59.35950581030067,315,1,0,0.1884428755882561,0.05,reach
634,-14.947473767229068,70,0,1,-0.21353533953184384,0.05,crush
635,-15.965257135122796,67,0,1,-0.2382874199272059,0.05,crush
636,-16.127577756332215,71,0,1,-0.22714898248355234,0.05,crush
637,-16.92353583728677,75,0,1,-0.22564714449715695,0.05,crush
638,82.20188785841573,176,1,0,0.46705618101372576,0.05,reach
639,-15.270002126650706,76,0,1,-0.20092108061382508,0.05,crush
640,80.145702915325,161,1,0,0.4977993969895963,0.05,reach
641,-16.585363029721705,71,0,1,-0.23359666239044655,0.05,crush
642,-18.52775386029731,68,0,1,-0.27246696853378394,0.05,crush
643,-17.543927596645553,58,0,1,-0.3024815102869923,0.05,crush
644,75.16639075794487,170,1,0,0.4421552397526169,0.05,reach
645,80.68201572844475,184,1,0,0.43848921591546064,0.05,reach
646,-15.615444701224954,67,0,1,-0.23306633882425304,0.05,crush
647,-14.916281771155331,65,0,1,-0.22948125801777433,0.05,crush
648,-15.285119038064144,73,0,1,-0.20938519230224856,0.05,crush
649,73.77927469261179,158,1,0,0.46695743476336576,0.05,reach
650,80.49270539163712,182,1,0,0.4422676120419622,0.05,reach
651,-14.458519226417183,66,0,1,-0.21906847312753308,0.05,crush
652,75.1282114783855,196,1,0,0.38330720142033414,0.05,reach
653,75.87393249722062,145,1,0,0.5232684999808319,0.05,reach
654,-13.311229504020634,73,0,1,-0.18234560964411828,0.05,crush
655,-15.275419075043212,73,0,1,-0.20925231609648234,0.05,crush
656,-35.04268743281185,284,0,1,-0.12338974448173187,0.05,crush
657,-14.471886930656842,72,0,1,-0.20099842959245615,0.05,crush
658,-15.039464400714486,64,0,1,-0.23499163126116385,0.05,crush
659,78.09507303123486,150,1,0,0.5206338202082325,0.05,reach
660,-14.530310249703284,68,0,1,-0.21368103308387182,0.05,crush
661,-13.349138191098586,68,0,1,-0.1963108557514498,0.05,crush
662,-13.7577713652503,61,0,1,-0.22553723549590654,0.05,crush
663,82.14284261005648,191,1,0,0.4300672387961072,0.05,reach
664,83.20088494886167,168,1,0,0.4952433627908433,0.05,reach
665,75.35178957566669,126,1,0,0.5980300759973547,0.05,reach
666,77.64708507160265,147,1,0,0.5282114630721269,0.05,reach
667,57.47158807649542,343,1,0,0.16755565036879133,0.05,reach
668,-15.462825393397226,74,0,1,-0.20895709991077333,0.05,crush
669,-16.991517855637337,69,0,1,-0.2462538819657585,0.05,crush
670,73.26117017590644,153,1,0,0.4788311776203035,0.05,reach
671,73.10671574347188,153,1,0,0.47782167152596,0.05,reach
672,-18.87167525697186,80,0,1,-0.23589594071214823,0.05,crush
673,68.59296203904117,224,1,0,0.3062185805314338,0.05,reach
674,-17.59651771616538,260,0,1,-0.06767891429294377,0.05,crush
675,89.28321669178662,190,1,0,0.46991166679887697,0.05,reach
676,79.10180615186198,165,1,0,0.4794048857688605,0.05,reach
677,78.62402053504046,147,1,0,0.5348572825512956,0.05,reach
678,76.71587631232337,159,1,0,0.48248978812781995,0.05,reach
679,74.66036014146641,139,1,0,0.537124893104075,0.05,reach
680,85.17112966488983,177,1,0,0.48119282296547927,0.05,reach
681,78.95877260179972,144,1,0,0.5483248097347203,0.05,reach
682,76.56339275564358,159,1,0,0.4815307720480728,0.05,reach
683,71.02303858814685,185,1,0,0.38390831669268566,0.05,reach
684,77.87190117097506,159,1,0,0.4897603847231136,0.05,reach
685,78.2837705241617,193,1,0,0.4056153913169,0.05,reach
686,82.07629519831595,194,1,0,0.4230736865892575,0.05,reach
687,75.36069132964242,153,1,0,0.49255353810223806,0.05,reach
688,76.94787739639479,178,1,0,0.43229144604716174,0.05,reach
689,76.95861252134887,162,1,0,0.47505316371203005,0.05,reach
690,81.83061325096935,186,1,0,0.4399495336073621,0.05,reach
691,0.9774055371630972,203,0,1,0.004814805601788656,0.05,crush
692,78.26992561861044,177,1,0,0.44220296959666916,0.05,reach
693,78.37774944271095,146,1,0,0.5368339002925407,0.05,reach
694,76.05084113231325,252,1,0,0.3017890521123542,0.05,reach
695,78.37462249738277,185,1,0,0.42364660809396093,0.05,reach
696,85.05795264807395,229,1,0,0.3714321076335107,0.05,reach
697,78.04933980466411,162,1,0,0.481786048176939,0.05,reach
698,78.19034457395153,147,1,0,0.5319071059452485,0.05,reach
699,76.30316503042798,141,1,0,0.5411571987973616,0.05,reach
700,80.04282986100914,158,1,0,0.5066001889937287,0.05,reach
701,83.55500302838578,164,1,0,0.5094817257828401,0.05,reach
702,77.13162953523289,156,1,0,0.4944335226617493,0.05,reach
703,76.0960908027479,158,1,0,0.481620827865493,0.05,reach
704,71.87821592675598,144,1,0,0.4991542772691388,0.05,reach
705,77.46856886313103,149,1,0,0.5199232809606109,0.05,reach
706,78.41835815933257,150,1,0,0.5227890543955505,0.05,reach
707,78.33187797879702,155,1,0,0.5053669547019163,0.05,reach
708,70.93123511782375,194,1,0,0.36562492328775126,0.05,reach
709,63.16916131061669,242,1,0,0.26102959219263094,0.05,reach
710,81.15745871037109,174,1,0,0.46642217649638557,0.05,reach
711,78.9976239283126,174,1,0,0.45400933292133683,0.05,reach
712,85.83474058488648,173,1,0,0.49615456985483514,0.05,reach
713,77.54760593954168,175,1,0,0.44312917679738106,0.05,reach
714,77.47684221064354,151,1,0,0.5130916702691625,0.05,reach
715,80.70470301800736,168,1,0,0.4803851370119486,0.05,reach
716,85.35247396547393,178,1,0,0.47950828070490975,0.05,reach
717,83.41843939276228,164,1,0,0.5086490206875749,0.05,reach
718,85.30923422976839,195,1,0,0.43748325246035075,0.05,reach
719,82.03798134714307,167,1,0,0.49124539728828187,0.05,reach
720,71.78673663836011,259,1,0,0.27716886732957574,0.05,reach
721,79.23092360805664,245,1,0,0.32339152493084344,0.05,reach
722,81.60170530205022,171,1,0,0.47720295498274984,0.05,reach
723,77.62899782850761,170,1,0,0.45664116369710356,0.05,reach
724,84.7903899263251,184,1,0,0.4608173365561147,0.05,reach
725,80.66114513444057,182,1,0,0.4431931051342889,0.05,reach
726,80.45072795359144,171,1,0,0.4704720932958564,0.05,reach
727,79.10681653306665,167,1,0,0.4736935121740518,0.05,reach
728,85.82555176155465,194,1,0,0.44239975134821985,0.05,reach
729,79.38320560116884,225,1,0,0.35281424711630593,0.05,reach
730,77.23483555005294,185,1,0,0.4174855975678537,0.05,reach
731,76.00198944765955,150,1,0,0.5066799296510637,0.05,reach
732,86.97706237281083,175,1,0,0.4970117849874905,0.05,reach
733,78.54172715390166,169,1,0,0.46474394765622284,0.05,reach
734,81.25707838172522,166,1,0,0.4895004721790676,0.05,reach
735,77.538391707496,168,1,0,0.4615380458779524,0.05,reach
736,74.76136352536254,163,1,0,0.4586586719347395,0.05,reach
737,-15.375730504662728,75,0,1,-0.2050097400621697,0.05,crush
738,80.95025309887203,195,1,0,0.4151295030711386,0.05,reach
739,86.05416523186574,211,1,0,0.40783964564865277,0.05,reach
740,79.3715001243215,173,1,0,0.4587947984064827,0.05,reach
741,76.68005395072151,162,1,0,0.4733336663624785,0.05,reach
742,75.77045411773109,157,1,0,0.48261435743777764,0.05,reach
743,75.5382741041764,159,1,0,0.47508348493192704,0.05,reach
744,77.1603100180912,169,1,0,0.4565698817638532,0.05,reach
745,70.29674769336015,176,1,0,0.39941333916681904,0.05,reach
746,78.78096814763188,182,1,0,0.4328624623496257,0.05,reach
747,79.95178030711584,172,1,0,0.46483593201811535,0.05,reach
748,80.57887100268358,165,1,0,0.48835679395565806,0.05,reach
749,86.9489194489156,186,1,0,0.46746730886513765,0.05,reach
750,85.10704099056781,208,1,0,0.4091684663008068,0.05,reach
751,74.87253691450883,169,1,0,0.44303276280774456,0.05,reach
752,71.21752839586057,184,1,0,0.38705178476011176,0.05,reach
753,84.02711711257864,234,1,0,0.3590902440708489,0.05,reach
754,82.85231100121378,157,1,0,0.5277217261223808,0.05,reach
755,-16.36916149981986,63,0,1,-0.259827960314601,0.05,crush
756,78.11395188102895,173,1,0,0.4515257334163523,0.05,reach
757,79.29091274464776,153,1,0,0.5182412597689395,0.05,reach
758,81.79659073857883,187,1,0,0.43741492373571567,0.05,reach
759,-24.442470206655127,108,0,1,-0.22631916858014006,0.05,crush
760,84.58342659871269,176,1,0,0.4805876511290494,0.05,reach
761,76.9018784338414,148,1,0,0.5196072867151447,0.05,reach
762,79.52995146284998,162,1,0,0.49092562631388875,0.05,reach
763,78.7026988285682,141,1,0,0.5581751689969376,0.05,reach
764,-16.609976540264732,71,0,1,-0.2339433315530244,0.05,crush
765,79.92807106743071,165,1,0,0.4844125519238225,0.05,reach
766,77.36021918638221,159,1,0,0.4865422590338504,0.05,reach
767,87.31240915800973,237,1,0,0.3684067896962436,0.05,reach
768,79.85055525539943,175,1,0,0.456288887173711,0.05,reach
769,87.16463885118844,180,1,0,0.4842479936177136,0.05,reach
770,77.96951414463786,145,1,0,0.537720787204399,0.05,reach
771,79.2177639198348,156,1,0,0.5078061789732999,0.05,reach
772,79.36591331208759,174,1,0,0.456125938575216,0.05,reach
773,79.81892678282608,143,1,0,0.5581743131666159,0.05,reach
774,-18.094577478361302,72,0,1,-0.2513135760883514,0.05,crush
775,81.57312116961191,224,1,0,0.364165719507196,0.05,reach
776,-14.561591791486524,74,0,1,-0.1967782674525206,0.05,crush
777,69.68967185260334,298,1,0,0.23385795923692396,0.05,reach
778,77.68511553390162,135,1,0,0.5754453002511232,0.05,reach
779,83.31434357403018,232,1,0,0.3591135498880611,0.05,reach
780,75.55240717582447,175,1,0,0.43172804100471124,0.05,reach
781,74.56526650371922,154,1,0,0.48419004223194295,0.05,reach
782,72.04959001089942,168,1,0,0.4288666072077347,0.05,reach
783,82.89944074655277,168,1,0,0.4934490520628141,0.05,reach
784,76.7580553340695,157,1,0,0.48890481104502864,0.05,reach
785,79.94987771154905,161,1,0,0.49658309137608103,0.05,reach
786,-22.786385629780483,111,0,1,-0.20528275342144578,0.05,crush
787,84.04639746049969,179,1,0,0.4695329467067022,0.05,reach
788,77.1024571042145,156,1,0,0.49424651989881085,0.05,reach
789,73.90449840854711,170,1,0,0.4347323435796889,0.05,reach
790,75.00934056376612,225,1,0,0.33337484695007163,0.05,reach
791,81.11010394670441,170,1,0,0.477118258510026,0.05,reach
792,79.29985040867217,160,1,0,0.4956240650542011,0.05,reach
793,85.28430692388216,178,1,0,0.4791253197970908,0.05,reach
794,82.19043700321012,198,1,0,0.4151032171879299,0.05,reach
795,82.91700526244702,170,1,0,0.48774708977910014,0.05,reach
796,77.82653903257216,147,1,0,0.5294322383168174,0.05,reach
797,83.07463553111154,188,1,0,0.4418863592080401,0.05,reach
798,81.884297616326,190,1,0,0.43096998745434734,0.05,reach
799,79.94948258072733,151,1,0,0.5294667720577969,0.05,reach
800,79.75475515767705,222,1,0,0.35925565386341013,0.05,reach
801,-13.53477085732299,132,0,1,-0.1025361428585075,0.05,crush
802,72.17645588492728,192,1,0,0.3759190410673296,0.05,reach
803,76.34597342988164,182,1,0,0.41948337049385515,0.05,reach
804,83.8873123244851,171,1,0,0.4905690779209655,0.05,reach
805,85.68279217971224,176,1,0,0.4868340464756377,0.05,reach
806,-12.365074848150627,141,0,1,-0.08769556629894061,0.05,crush
807,78.17051909411742,171,1,0,0.4571375385620902,0.05,reach
808,-14.520957970193837,74,0,1,-0.19622916175937619,0.05,crush
809,83.2529118416632,187,1,0,0.4452027371211936,0.05,reach
810,76.53047700202029,221,1,0,0.3462917511403633,0.05,reach
811,83.31812495005552,168,1,0,0.49594121994080664,0.05,reach
812,-15.711594162101589,74,0,1,-0.21231884002839985,0.05,crush
813,73.66442315188932,148,1,0,0.49773258886411703,0.05,reach
814,79.85343410214469,207,1,0,0.3857653821359647,0.05,reach
815,-9.184190955921238,250,0,1,-0.03673676382368495,0.05,crush
816,74.5894794312901,144,1,0,0.5179824960506257,0.05,reach
817,76.75120574328072,166,1,0,0.46235666110410073,0.05,reach
818,72.63572197933348,195,1,0,0.3724908819452999,0.05,reach
819,76.23818153422518,176,1,0,0.4331714859899158,0.05,reach
820,77.12406342463235,169,1,0,0.4563554048794814,0.05,reach
821,77.30390788106524,163,1,0,0.47425710356481743,0.05,reach
822,-16.129191355038916,80,0,1,-0.20161489193798646,0.05,crush
823,77.5781491209387,170,1,0,0.4563420536525806,0.05,reach
824,82.46698089976755,198,1,0,0.41649990353417954,0.05,reach
825,81.35950244048593,211,1,0,0.38559005895964893,0.05,reach
826,-16.91391495702117,60,0,1,-0.2818985826170195,0.05,crush
827,78.36123916200584,181,1,0,0.4329350229945074,0.05,reach
828,-56.665529843063666,127,0,1,-0.446185274354832,0.05,crush
829,78.30880585225356,144,1,0,0.5438111517517608,0.05,reach
830,79.32388212364079,155,1,0,0.5117669814428438,0.05,reach
831,80.44771447978087,195,1,0,0.4125523819475942,0.05,reach
832,80.12581167602347,179,1,0,0.4476302328269468,0.05,reach
833,77.843090008958,167,1,0,0.4661262874787904,0.05,reach
834,85.66562242053936,184,1,0,0.46557403489423566,0.05,reach
835,56.35527755506763,274,1,0,0.20567619545645122,0.05,reach
836,80.24480846343869,145,1,0,0.5534124721616461,0.05,reach
837,80.98841739936839,184,1,0,0.44015444238787166,0.05,reach
838,78.85671642171867,180,1,0,0.4380928690095482,0.05,reach
839,82.82802456734727,161,1,0,0.5144597799214116,0.05,reach
840,82.97387795863182,175,1,0,0.4741364454778961,0.05,reach
841,-14.9359382179173,71,0,1,-0.2103653270129197,0.05,crush
842,83.82896260975154,163,1,0,0.5142881141702549,0.05,reach
843,79.29216828427826,155,1,0,0.5115623760276017,0.05,reach
