episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
29,2.6107205919350243,55,0,1,0.04746764712609135,0.9540833333333334,crush
30,-3.4037684168165683,70,0,1,-0.048625263097379544,0.9525,crush
31,2.31204420391553,67,0,1,0.03450812244650045,0.9509166666666666,crush
32,-1.6846994671264177,64,0,1,-0.026323429173850277,0.9493333333333334,crush
33,0.3088490644301096,57,0,1,0.0054184046391247305,0.94775,crush
34,0.34478391251016305,67,0,1,0.005146028544927806,0.9461666666666667,crush
35,2.5062467072520533,58,0,1,0.0432111501250354,0.9445833333333333,crush
36,1.2892556271182904,54,0,1,0.023875104205894268,0.9430000000000001,crush
37,-2.2774584054823492,83,0,1,-0.0274392578973777,0.9414166666666667,crush
38,-3.4723558390971547,59,0,1,-0.05885348879825686,0.9398333333333333,crush
39,1.1498945162770902,50,0,1,0.022997890325541802,0.93825,crush
40,2.484941243049029,48,0,1,0.051769609230188106,0.9366666666666666,crush
41,-2.181410415560567,53,0,1,-0.04115868708604843,0.9350833333333334,crush
42,4.109765109377289,67,0,1,0.06133977775189983,0.9335,crush
43,14.367680825022514,65,0,0,0.22104124346188483,0.9319166666666667,stuck
44,-2.663948468125973,69,0,1,-0.0386079488134199,0.9303333333333333,crush
45,2.4864925290898867,52,0,1,0.04781716402095936,0.92875,crush
46,-6.08313770840828,67,0,1,-0.09079310012549673,0.9271666666666667,crush
47,1.9876844312209556,61,0,1,0.03258499067575337,0.9255833333333333,crush
48,-0.23967436822349342,55,0,1,-0.004357715785881698,0.924,crush
49,-0.2978686313911503,78,0,1,-0.0038188286075788495,0.9224166666666667,crush
50,2.799216700284134,61,0,1,0.04588879836531368,0.9208333333333334,crush
51,2.525594228044728,59,0,1,0.042806681831266576,0.91925,crush
52,12.136672743624743,58,0,0,0.20925297833835763,0.9176666666666666,stuck
53,2.661454715094308,51,0,1,0.05218538657047663,0.9160833333333334,crush
54,-5.181025993754169,53,0,1,-0.09775520742932393,0.9145,crush
55,-5.321192863750255,77,0,1,-0.0691064008279254,0.9129166666666667,crush
56,-0.18630756409636717,53,0,1,-0.003515237058422022,0.9113333333333333,crush
57,3.3184353678596814,58,0,1,0.05721440289413244,0.9097500000000001,crush
58,4.8380551948073425,62,0,1,0.07803314830334424,0.9081666666666667,crush
59,2.7885533930334674,49,0,1,0.05690925291905036,0.9065833333333333,crush
60,3.1556875613380058,52,0,1,0.06068629925650011,0.905,crush
61,-0.1206781599787945,53,0,1,-0.0022769464146942357,0.9034166666666666,crush
62,9.200678354714471,53,0,0,0.17359770480593342,0.9018333333333334,stuck
63,2.212664257152152,59,0,1,0.037502784019528,0.90025,crush
64,0.2752257701911276,50,0,1,0.0055045154038225515,0.8986666666666667,crush
65,0.9117175973754037,50,0,1,0.018234351947508075,0.8970833333333333,crush
66,1.5906614300025552,63,0,1,0.025248594127024685,0.8955,crush
67,-0.8083262228720258,76,0,1,-0.010635871353579287,0.8939166666666667,crush
68,1.757538749616259,84,0,1,0.020923080352574515,0.8923333333333333,crush
69,-1.8943747938009743,80,0,1,-0.023679684922512177,0.89075,crush
70,-0.19024079258513993,72,0,1,-0.002642233230349166,0.8891666666666667,crush
71,3.060142100679357,57,0,1,0.05368670352069048,0.8875833333333334,crush
72,4.071295350704851,64,0,1,0.0636139898547633,0.886,crush
73,2.9284936679992875,53,0,1,0.055254597509420515,0.8844166666666666,crush
74,-2.8304147944183313,71,0,1,-0.03986499710448354,0.8828333333333334,crush
75,2.929968385854849,60,0,1,0.04883280643091415,0.88125,crush
76,2.182374641029771,48,0,1,0.04546613835478689,0.8796666666666667,crush
77,2.530186216258393,52,0,1,0.04865742723573833,0.8780833333333333,crush
78,3.6153066397272298,70,0,1,0.051647237710388996,0.8765000000000001,crush
79,1.8383127291942074,75,0,1,0.024510836389256097,0.8749166666666667,crush
80,0.8138604852251881,69,0,1,0.011795079496017219,0.8733333333333333,crush
81,0.24856494475233148,55,0,1,0.004519362631860572,0.87175,crush
82,-2.4797036432341635,76,0,1,-0.032627679516238996,0.8701666666666666,crush
83,0.9086006027111821,50,0,1,0.018172012054223644,0.8685833333333334,crush
84,1.6238875608920722,62,0,1,0.026191734853097937,0.867,crush
85,3.549512996609881,58,0,1,0.06119849994154967,0.8654166666666667,crush
86,4.031210658681797,60,0,1,0.06718684431136328,0.8638333333333333,crush
87,0.9209533759439061,65,0,1,0.014168513476060095,0.86225,crush
88,5.131670354264127,64,0,1,0.08018234928537699,0.8606666666666667,crush
89,3.471456043699895,63,0,1,0.05510247688412532,0.8590833333333333,crush
90,5.926020140836581,64,0,1,0.09259406470057158,0.8575,crush
91,2.182920064231883,56,0,1,0.0389807154327122,0.8559166666666667,crush
92,14.97839910763464,54,0,0,0.27737776125249336,0.8543333333333334,stuck
93,-3.483711983871217,90,0,1,-0.03870791093190241,0.85275,crush
94,4.162408286876964,61,0,1,0.06823620142421252,0.8511666666666666,crush
95,0.2349199043378256,57,0,1,0.004121401830488169,0.8495833333333334,crush
96,1.6540037410487471,75,0,1,0.022053383213983296,0.848,crush
97,1.6113221077449893,58,0,1,0.027781415650775677,0.8464166666666667,crush
98,0.653242534913911,59,0,1,0.011071907371422222,0.8448333333333333,crush
99,4.503573478757392,59,0,1,0.07633175387724393,0.84325,crush
100,5.005567421290362,58,0,1,0.08630288657397175,0.8416666666666667,crush
101,3.779582728482996,50,0,1,0.07559165456965992,0.8400833333333333,crush
102,10.930240680438104,61,0,0,0.17918427344980498,0.8385,stuck
103,-7.476451853089124,66,0,1,-0.1132795735316534,0.8369166666666666,crush
104,1.891704659379215,55,0,1,0.03439463017053118,0.8353333333333334,crush
105,3.754149379283337,65,0,1,0.05775614429666673,0.83375,crush
106,-5.651383140246917,68,0,1,-0.08310857559186643,0.8321666666666667,crush
107,2.608702675459437,76,0,1,0.034325035203413644,0.8305833333333333,crush
108,2.2761264797971954,67,0,1,0.03397203701189844,0.829,crush
109,4.863772804402419,58,0,1,0.08385815180004172,0.8274166666666667,crush
110,1.248320638240724,48,0,1,0.026006679963348416,0.8258333333333334,crush
111,12.812478136157456,53,0,0,0.2417448704935369,0.82425,stuck
112,-2.9171813442704746,67,0,1,-0.04354002006373843,0.8226666666666667,crush
113,-1.570634285615263,87,0,1,-0.01805326765075015,0.8210833333333334,crush
114,-5.8940309999779394,85,0,1,-0.06934154117621105,0.8195,crush
115,3.7968632304692953,63,0,1,0.06026767032490945,0.8179166666666666,crush
116,11.377367985078982,56,0,0,0.20316728544783896,0.8163333333333334,stuck
117,4.675537843489774,62,0,1,0.07541190070144797,0.81475,crush
118,-1.6843343959837895,59,0,1,-0.02854804060989474,0.8131666666666667,crush
119,5.1019503166229425,53,0,0,0.0962632135211876,0.8115833333333333,stuck
120,4.128570250159584,71,0,1,0.05814887676281104,0.81,crush
121,35.97789585555647,150,0,0,0.23985263903704312,0.8084166666666667,stuck
122,3.1807556017780527,57,0,1,0.05580272985575531,0.8068333333333333,crush
123,3.571930750442161,47,0,0,0.07599852660515236,0.80525,stuck
124,1.813886956682662,70,0,1,0.025912670809752316,0.8036666666666666,crush
125,2.606828310801866,61,0,1,0.0427348903410142,0.8020833333333334,crush
126,3.2068588011452235,55,0,1,0.05830652365718588,0.8005,crush
127,11.109257812544833,52,0,0,0.21363957331816985,0.7989166666666667,stuck
128,8.040599860013772,53,0,0,0.15170943132101458,0.7973333333333333,stuck
129,-7.685052002812498,77,0,1,-0.09980587016639607,0.79575,crush
130,1.6251948223977912,55,0,1,0.029548996770868932,0.7941666666666667,crush
131,5.680688195603864,74,0,1,0.07676605669734951,0.7925833333333334,crush
132,13.846677086492914,57,0,0,0.2429241594121564,0.791,stuck
133,4.400337577901788,43,0,0,0.10233343204422764,0.7894166666666667,stuck
134,-0.5173399697070273,64,0,1,-0.008083437026672302,0.7878333333333334,crush
135,4.923328622196718,43,0,0,0.11449601446969111,0.78625,stuck
136,6.012224322970912,72,0,1,0.08350311559681822,0.7846666666666666,crush
137,7.05178138160674,48,0,0,0.14691211211680708,0.7830833333333334,stuck
138,5.841715937329578,70,0,1,0.08345308481899398,0.7815,crush
139,4.667901337830375,45,0,0,0.103731140840675,0.7799166666666667,stuck
140,39.506781100199575,164,0,0,0.240895006708534,0.7783333333333333,stuck
141,4.732182376586799,69,0,1,0.06858235328386665,0.77675,crush
142,4.551614270855435,60,0,1,0.07586023784759058,0.7751666666666667,crush
143,2.967770683003291,73,0,1,0.040654392917853305,0.7735833333333333,crush
144,1.6796470444601788,67,0,1,0.02506935887253998,0.772,crush
145,0.9518324644255252,68,0,1,0.01399753624155184,0.7704166666666666,crush
146,1.981049329230185,67,0,1,0.029567900436271416,0.7688333333333334,crush
147,3.5990076239412616,67,0,1,0.05371653170061585,0.76725,crush
148,4.775394912197974,85,0,1,0.056181116614093814,0.7656666666666667,crush
149,1.3896545821904702,70,0,1,0.01985220831700672,0.7640833333333333,crush
150,1.1047228788523462,67,0,1,0.01648840117690069,0.7625,crush
151,2.4486967128606985,61,0,1,0.04014256906329014,0.7609166666666667,crush
152,-2.2010953023450135,57,0,1,-0.038615707058684445,0.7593333333333333,crush
153,3.7506399008210565,54,0,1,0.0694562944596492,0.75775,crush
154,-2.3868247588022733,82,0,1,-0.02910761900978382,0.7561666666666667,crush
155,-2.6117877549408135,83,0,1,-0.0314673223486845,0.7545833333333334,crush
156,2.415051531579415,66,0,1,0.03659168987241538,0.753,crush
157,5.537766765035876,66,0,1,0.08390555704599811,0.7514166666666666,crush
158,2.5738790758857455,66,0,1,0.03899816781645069,0.7498333333333334,crush
159,1.7280731491271304,67,0,1,0.025792136554136275,0.7482500000000001,crush
160,13.390771387771098,61,0,0,0.21952084242247702,0.7466666666666667,stuck
161,1.5244596720585903,57,0,1,0.026744906527343692,0.7450833333333333,crush
162,4.38641505028238,58,0,1,0.0756278456945238,0.7435,crush
163,60.475928319594175,207,0,0,0.2921542430898269,0.7419166666666667,stuck
164,-6.613840665658405,70,0,1,-0.09448343808083436,0.7403333333333333,crush
165,3.288019353968002,57,0,0,0.057684550069614066,0.73875,stuck
166,-7.0661610006910145,70,0,1,-0.10094515715272878,0.7371666666666667,crush
167,3.89251863659139,71,0,1,0.054824206149174506,0.7355833333333334,crush
168,4.056202864392446,74,0,1,0.05481355222151955,0.734,crush
169,15.637173691517159,67,0,0,0.2333906521121964,0.7324166666666667,stuck
170,-6.073428020195347,70,0,1,-0.08676325743136211,0.7308333333333333,crush
171,3.103164194857502,97,0,1,0.0319913834521392,0.72925,crush
172,1.0225939354968396,75,0,1,0.013634585806624529,0.7276666666666667,crush
173,7.220074576728339,49,0,0,0.14734846074955793,0.7260833333333334,stuck
174,2.8437987462286145,58,0,1,0.049031012866010595,0.7245,crush
175,4.011295323269323,78,0,1,0.05142686311883747,0.7229166666666667,crush
176,2.9510648551224996,61,0,1,0.04837811237905737,0.7213333333333334,crush
177,5.053465861392091,62,0,1,0.08150751389342083,0.71975,crush
178,2.4610367486431066,63,0,1,0.03906407537528741,0.7181666666666666,crush
179,2.416732900188144,81,0,1,0.029836208644298076,0.7165833333333333,crush
180,0.9629989193829864,41,0,0,0.023487778521536256,0.7150000000000001,stuck
181,-2.5074668844689114,94,0,1,-0.026675179622009697,0.7134166666666666,crush
182,17.216104456182272,89,0,0,0.19343937591216037,0.7118333333333333,stuck
183,4.467847592979879,91,0,1,0.049097226296482194,0.71025,crush
184,2.523857701792174,70,0,1,0.03605511002560249,0.7086666666666668,crush
185,3.215690630955235,41,0,0,0.07843147880378622,0.7070833333333333,stuck
186,5.066946436686511,59,0,1,0.08588044807943239,0.7055,crush
187,15.546336947056023,63,0,0,0.24676725312787337,0.7039166666666667,stuck
188,8.383213271170126,50,0,0,0.16766426542340251,0.7023333333333333,stuck
189,2.5454386528571433,59,0,1,0.04314302801452785,0.70075,crush
190,2.902293812490882,64,0,1,0.04534834082017003,0.6991666666666667,crush
191,-3.172860260031513,71,0,1,-0.04468817267650018,0.6975833333333333,crush
192,11.00451885939281,65,0,0,0.16930029014450476,0.696,stuck
193,11.693008609596841,77,0,0,0.15185725467008884,0.6944166666666667,stuck
194,5.436093900830464,71,0,1,0.07656470282859809,0.6928333333333334,crush
195,13.82281277470695,54,0,0,0.255978014346425,0.69125,stuck
196,4.75644366733448,61,0,1,0.07797448634974558,0.6896666666666667,crush
197,3.8291900018076994,68,0,1,0.056311617673642636,0.6880833333333334,crush
198,0.6914798674095266,75,0,1,0.009219731565460354,0.6865,crush
199,16.29480088293873,77,0,0,0.211620790687516,0.6849166666666666,stuck
200,3.7369080216965536,56,0,1,0.06673050038743845,0.6833333333333333,crush
201,3.2547502272300086,74,0,1,0.0439831111787839,0.6817500000000001,crush
202,4.028654132697781,75,0,1,0.053715388435970415,0.6801666666666667,crush
203,17.439121034482774,65,0,0,0.26829416976127346,0.6785833333333333,stuck
204,25.379118346481718,98,0,0,0.2589705953722624,0.677,stuck
205,2.818411069958227,41,0,0,0.0687417334136153,0.6754166666666667,stuck
206,5.1278470171053385,86,0,1,0.05962612810587603,0.6738333333333333,crush
207,22.76648947106985,87,0,0,0.26168378702379136,0.67225,stuck
208,2.84590180431357,67,0,1,0.04247614633303836,0.6706666666666667,crush
209,18.455632959922788,69,0,0,0.26747294144815636,0.6690833333333334,stuck
210,5.47982981778916,60,0,1,0.09133049696315267,0.6675,crush
211,13.41810393483547,89,0,0,0.15076521275096033,0.6659166666666667,stuck
212,3.268875306904956,69,0,1,0.04737500444789791,0.6643333333333333,crush
213,6.039502025759827,75,0,1,0.0805266936767977,0.66275,crush
214,2.5680205430751464,86,0,1,0.02986070398924589,0.6611666666666667,crush
215,2.8157812678061944,72,0,1,0.039108073163974924,0.6595833333333334,crush
216,3.567712180350494,68,0,1,0.052466355593389614,0.658,crush
217,7.0679881940901055,53,0,0,0.13335826781302085,0.6564166666666666,stuck
218,3.876018837006331,65,0,1,0.05963105903086663,0.6548333333333334,crush
219,4.3839600246167905,78,0,1,0.05620461570021526,0.65325,crush
220,-1.1454119674273953,41,0,0,-0.027936877254326715,0.6516666666666667,stuck
221,9.991947846229406,46,0,0,0.21721625752672621,0.6500833333333333,stuck
222,4.488104881261222,85,0,1,0.052801233897190845,0.6485000000000001,crush
223,5.770981925548059,49,0,0,0.1177751413377155,0.6469166666666667,stuck
224,4.347172943056652,59,0,1,0.07368089733994325,0.6453333333333333,crush
225,0.16738352487939512,41,0,0,0.004082524997058417,0.64375,stuck
226,23.893868534126458,81,0,0,0.2949860312855118,0.6421666666666668,stuck
227,3.5308782684270525,65,0,1,0.054321204129646965,0.6405833333333333,crush
228,0.5202877788876386,54,0,1,0.009634958868289602,0.639,crush
229,3.2714890675176562,70,0,1,0.04673555810739509,0.6374166666666667,crush
230,5.839734036042444,73,0,1,0.07999635665811566,0.6358333333333333,crush
231,11.615194617362926,65,0,0,0.17869530180558346,0.63425,stuck
232,4.4680406787930655,46,0,0,0.09713131910419708,0.6326666666666667,stuck
233,-1.528060931699418,83,0,1,-0.018410372671077327,0.6310833333333334,crush
234,6.928172958583993,42,0,0,0.16495649901390458,0.6295,stuck
235,11.607541969562437,53,0,0,0.2190102258408007,0.6279166666666667,stuck
236,17.226350755083978,71,0,0,0.24262465852230955,0.6263333333333334,stuck
237,14.640378432427807,74,0,0,0.19784295178956496,0.62475,stuck
238,6.093985019866718,56,0,0,0.10882116106904853,0.6231666666666666,stuck
239,45.02343400874677,187,0,0,0.24076702678474207,0.6215833333333334,stuck
240,7.14725765333566,52,0,0,0.1374472625641473,0.62,stuck
241,17.073447189164153,77,0,0,0.22173308037875522,0.6184166666666666,stuck
242,16.725116277978632,74,0,0,0.2260150848375491,0.6168333333333333,stuck
243,-2.941870528446098,41,0,0,-0.07175293971819752,0.6152500000000001,stuck
244,7.065637190643024,78,0,1,0.09058509218773107,0.6136666666666667,crush
245,2.8877033013566056,78,0,1,0.037021837196879556,0.6120833333333333,crush
246,0.6251784427812357,41,0,0,0.015248254701981358,0.6105,stuck
247,-0.313261832354474,41,0,0,-0.007640532496450586,0.6089166666666667,stuck
248,6.680331048480365,51,0,0,0.13098688330353658,0.6073333333333333,stuck
249,2.522457776748766,96,0,1,0.02627560184113298,0.60575,crush
250,-1.5351240968961548,102,0,1,-0.015050236244079949,0.6041666666666667,crush
251,-3.6603250727510748,86,0,1,-0.04256191945059389,0.6025833333333334,crush
252,0.1718177469349662,88,0,1,0.0019524743969882524,0.601,crush
253,27.562307887302516,124,0,0,0.22227667651050417,0.5994166666666667,stuck
254,13.979212827841879,79,0,0,0.17695206111192252,0.5978333333333333,stuck
255,4.362446038715792,61,0,1,0.07151550883140642,0.59625,crush
256,19.82761663089706,88,0,0,0.22531382535110298,0.5946666666666667,stuck
257,4.898511735087855,69,0,1,0.07099292369692543,0.5930833333333334,crush
258,-3.737602485675793,41,0,0,-0.09116103623599495,0.5915,stuck
259,-1.621794726802396,41,0,0,-0.0395559689463999,0.5899166666666666,stuck
260,3.5134892055609814,41,0,0,0.08569485867221906,0.5883333333333334,stuck
261,17.32968715431388,72,0,0,0.24069009936547056,0.58675,stuck
262,1.7483660647685078,83,0,1,0.021064651382753107,0.5851666666666667,crush
263,2.7299129322421614,60,0,1,0.04549854887070269,0.5835833333333333,crush
264,15.534255556032168,67,0,0,0.23185456053779355,0.5820000000000001,stuck
265,-2.5026709617055207,41,0,0,-0.06104075516354929,0.5804166666666667,stuck
266,0.5543459484646638,41,0,0,0.013520632889382043,0.5788333333333333,stuck
267,2.9089382457191935,41,0,0,0.07094971331022423,0.57725,stuck
268,-3.180456862247996,41,0,0,-0.07757211859141454,0.5756666666666668,stuck
269,7.509068573357265,73,0,1,0.10286395305968855,0.5740833333333334,crush
270,0.5509869065970818,88,0,1,0.006261214847694111,0.5725,crush
271,0.6947207563991427,80,0,1,0.008684009454989284,0.5709166666666667,crush
272,2.7186965811124333,41,0,0,0.06630967271005934,0.5693333333333334,stuck
273,12.392677491938919,66,0,0,0.18776784078695333,0.56775,stuck
274,12.369769248029693,74,0,0,0.16715904389229314,0.5661666666666667,stuck
275,-3.510577110783,112,0,1,-0.03134443848913393,0.5645833333333334,crush
276,6.724209231314479,78,0,1,0.08620781065787793,0.563,crush
277,8.660720021783268,49,0,0,0.17674938819965852,0.5614166666666667,stuck
278,2.783104834798233,41,0,0,0.06788060572678617,0.5598333333333334,stuck
279,6.875162840997507,47,0,0,0.14628006044675546,0.55825,stuck
280,4.409091179018163,41,0,0,0.10753880924434545,0.5566666666666666,stuck
281,-2.6253829974768976,98,0,1,-0.02678962242323365,0.5550833333333334,crush
282,9.85707388982662,108,0,1,0.09126920268357981,0.5535000000000001,crush
283,-5.644229045890986,41,0,0,-0.13766412307051187,0.5519166666666666,stuck
284,3.911011394365543,43,0,0,0.09095375335733821,0.5503333333333333,stuck
285,53.58101556795121,208,0,0,0.2576010363843808,0.5487500000000001,stuck
286,4.001080922909015,104,0,1,0.03847193195104822,0.5471666666666667,crush
287,0.3526038253316628,84,0,1,0.0041976645872817,0.5455833333333333,crush
288,17.18674233155347,161,0,1,0.10674995236989734,0.544,crush
289,17.34133864344001,85,0,0,0.20401574874635306,0.5424166666666667,stuck
290,6.233607120840246,58,0,0,0.10747598484207321,0.5408333333333333,stuck
291,-0.9306068376957257,41,0,0,-0.022697727748676236,0.53925,stuck
292,3.2168453302293614,41,0,0,0.07845964220071613,0.5376666666666667,stuck
293,17.280245936599812,87,0,0,0.1986235165126415,0.5360833333333334,stuck
294,2.6723958534132777,92,0,1,0.029047781015361714,0.5345,crush
295,4.182852742292207,41,0,0,0.10202079859249286,0.5329166666666667,stuck
296,-4.698641939931838,41,0,0,-0.11460102292516679,0.5313333333333333,stuck
297,0.07532144496150384,41,0,0,0.0018371084136952155,0.5297499999999999,stuck
298,1.4633811326738275,54,0,1,0.02709965060507088,0.5281666666666667,crush
299,24.954222051661272,91,0,0,0.2742222203479261,0.5265833333333334,stuck
300,1.191704777959277,86,0,1,0.013857032301852059,0.525,crush
301,4.754300626816009,48,0,0,0.09904792972533351,0.5234166666666666,stuck
302,17.359734741441535,74,0,0,0.2345910100194802,0.5218333333333334,stuck
303,1.8201899280614953,68,0,1,0.026767498942080813,0.5202500000000001,crush
304,-3.4320942860192227,41,0,0,-0.08370961673217617,0.5186666666666666,stuck
305,3.4703677870657614,41,0,0,0.0846431167577015,0.5170833333333333,stuck
306,16.20167716406337,71,0,0,0.22819263611356858,0.5155000000000001,stuck
307,6.295854941495477,89,0,1,0.07073994316287054,0.5139166666666666,crush
308,7.042985525667598,42,0,0,0.16769013156351426,0.5123333333333333,stuck
309,10.135838871679702,59,0,0,0.1717938791810119,0.51075,stuck
310,23.317678050776696,200,0,1,0.11658839025388348,0.5091666666666667,crush
311,-1.45335695927482,41,0,0,-0.03544773071402,0.5075833333333334,stuck
312,6.60286742914655,57,0,0,0.1158397794587114,0.506,stuck
313,8.992727114519976,100,0,1,0.08992727114519976,0.5044166666666667,crush
314,2.6718374102776465,41,0,0,0.06516676610433285,0.5028333333333334,stuck
315,-4.06987635835008,41,0,0,-0.09926527703292878,0.50125,stuck
316,3.8040630952017134,41,0,0,0.09278202671223691,0.4996666666666667,stuck
317,-1.5670882939689812,41,0,0,-0.03822166570656052,0.4980833333333333,stuck
318,-4.884975879279594,41,0,0,-0.11914575315316082,0.49650000000000005,stuck
319,0.8603241993044008,41,0,0,0.0209835170562049,0.4949166666666668,stuck
320,24.532566809402887,88,0,0,0.27877916828866917,0.4933333333333334,stuck
321,6.146996584533646,99,0,1,0.06209087459124895,0.49175,crush
322,1.549899369667763,89,0,1,0.01741459965918835,0.49016666666666675,crush
323,-1.5708316780480036,41,0,0,-0.03831296775726838,0.48858333333333337,stuck
324,26.63033541385991,92,0,0,0.2894601675419555,0.487,stuck
325,2.4409676050394147,71,0,1,0.03437982542309035,0.4854166666666667,crush
326,0.0021522443741641695,41,0,0,5.249376522351633e-05,0.48383333333333334,stuck
327,-1.803261689558223,41,0,0,-0.04398199242824934,0.48224999999999996,stuck
328,30.024832136593872,113,0,0,0.2657064790849015,0.4806666666666667,stuck
329,12.81871965437852,74,0,0,0.1732259412753854,0.4790833333333333,stuck
330,8.62321755894737,145,0,1,0.059470465923774966,0.47750000000000004,crush
331,-0.0528505676174591,41,0,0,-0.001289038234572173,0.47591666666666677,stuck
332,19.451305266382306,116,0,0,0.16768366608950264,0.4743333333333334,stuck
333,8.9214770772188,58,0,0,0.15381857029687585,0.47275,stuck
334,2.718591131793814,41,0,0,0.06630710077545889,0.47116666666666673,stuck
335,25.294693852817463,87,0,0,0.290743607503649,0.46958333333333335,stuck
336,16.6499557677547,76,0,0,0.21907836536519343,0.46799999999999997,stuck
337,22.06314055578239,101,0,0,0.21844693619586525,0.4664166666666667,stuck
338,4.8522052225038665,44,0,0,0.11027739142054242,0.4648333333333333,stuck
339,16.00643705193398,81,0,0,0.19761033397449357,0.46325000000000005,stuck
340,-0.09347194176609541,41,0,0,-0.002279803457709644,0.46166666666666667,stuck
341,14.342360997732786,62,0,0,0.2313284031892385,0.4600833333333333,stuck
342,7.568977074719253,90,0,1,0.08409974527465837,0.4585,crush
343,21.25187019102068,112,0,0,0.18974884099125605,0.45691666666666675,stuck
344,50.0751688086244,158,0,0,0.3169314481558506,0.45533333333333337,stuck
345,0.7542601393904169,41,0,0,0.018396588765619924,0.4537500000000001,stuck
346,1.8711184697532666,89,0,1,0.02102380303093558,0.4521666666666667,crush
347,13.086239598763669,137,0,1,0.09551999707126765,0.45058333333333334,crush
348,20.955467059845695,109,0,0,0.19225199137473115,0.44900000000000007,stuck
349,29.23401442736308,122,0,0,0.23962306907674655,0.4474166666666667,stuck
350,66.05033850439676,251,0,0,0.2631487589816604,0.4458333333333333,stuck
351,19.563011811617187,101,0,0,0.19369318625363552,0.44425000000000003,stuck
352,36.352441899616416,142,0,0,0.25600311196912967,0.44266666666666665,stuck
353,30.433714629723998,131,0,0,0.23231843228796945,0.44108333333333327,stuck
354,23.985566015199538,107,0,0,0.22416416836635084,0.4395,stuck
355,13.73997120251139,101,0,0,0.13603931883674644,0.43791666666666673,stuck
356,26.05636007614857,114,0,0,0.2285645620714787,0.43633333333333335,stuck
357,16.510199927746356,120,0,0,0.1375849993978863,0.4347500000000001,stuck
358,3.9933279442168805,41,0,0,0.09739824254187514,0.4331666666666667,stuck
359,4.717002250929326,73,0,1,0.06461646919081268,0.4315833333333333,crush
360,29.694871474350357,124,0,0,0.23947476995443837,0.43000000000000005,stuck
361,-1.052907920959968,41,0,0,-0.02568068099902361,0.42841666666666667,stuck
362,16.12427903431287,93,0,0,0.1733793444549771,0.4268333333333333,stuck
363,4.945170881551078,41,0,0,0.1206139239402702,0.42525,stuck
364,5.870174082200831,55,0,0,0.10673043785819691,0.42366666666666664,stuck
365,4.24700364379033,41,0,0,0.1035854547265934,0.42208333333333337,stuck
366,35.7917462294241,138,0,0,0.25936047992336303,0.4205,stuck
367,7.278939059033044,47,0,0,0.15487104380921368,0.4189166666666667,stuck
368,6.77001318357731,52,0,0,0.13019256122264058,0.41733333333333344,stuck
369,40.41242698746849,177,0,0,0.22831879653937,0.41575000000000006,stuck
370,21.325595265025097,103,0,0,0.20704461422354464,0.4141666666666667,stuck
371,36.373782935612425,163,0,0,0.22315204254976947,0.4125833333333334,stuck
372,32.890904158444094,148,0,0,0.22223583890840604,0.41100000000000003,stuck
373,-0.7374920891522798,82,0,1,-0.008993805965271705,0.40941666666666665,crush
374,15.617989166130972,148,0,1,0.10552695382520927,0.4078333333333334,crush
375,27.854538717041383,155,0,0,0.17970670140026698,0.40625,stuck
376,8.551759206618176,88,0,0,0.09717908189338836,0.4046666666666666,stuck
