episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
39,-131.70509332884268,59,0,1,-2.2322897174380114,0.81475,crush
40,-50.36007982415944,74,0,1,-0.6805416192453979,0.81,crush
41,-17.673143299494313,55,0,1,-0.3213298781726239,0.80525,crush
42,-41.1733580296922,94,0,1,-0.43801444712438514,0.8005,crush
43,-33.74166372358875,85,0,1,-0.3969607496892794,0.79575,crush
44,-45.431190247025384,78,0,1,-0.582451157013146,0.791,crush
45,-34.12923220484495,74,0,1,-0.4612058406060129,0.78625,crush
46,-21.691713888893116,60,0,1,-0.36152856481488527,0.7815,crush
47,-47.03653403334173,79,0,1,-0.5953991649790092,0.77675,crush
48,-23.36556944699965,59,0,1,-0.39602660079660423,0.772,crush
49,-158.74120290789637,92,0,1,-1.7254478576945258,0.76725,crush
50,-40.87274948726785,90,0,1,-0.4541416609696428,0.7625,crush
51,-55.04067784164826,230,0,1,-0.23930729496368808,0.75775,crush
52,-46.706814380312764,83,0,1,-0.5627327033772622,0.753,crush
53,-21.815473257011227,57,0,1,-0.382727601000197,0.7482500000000001,crush
54,-37.43151712512086,84,0,1,-0.4456132991085817,0.7435,crush
55,-85.56457812300401,82,0,1,-1.043470464914683,0.73875,crush
56,-40.62311643861236,80,0,1,-0.5077889554826545,0.734,crush
57,-30.025792099118032,80,0,1,-0.3753224012389754,0.72925,crush
58,-33.150827928605814,88,0,1,-0.376713953734157,0.7245,crush
59,-51.90326296160421,81,0,1,-0.640781024217336,0.71975,crush
60,-20.81119670162036,48,0,1,-0.4335665979504242,0.7150000000000001,crush
61,-111.72603432155267,79,0,1,-1.414253599006996,0.71025,crush
62,-56.56473242866692,151,0,1,-0.3746008770110392,0.7055,crush
63,-19.128817008409495,66,0,1,-0.2898305607334772,0.70075,crush
64,-16.818872342968792,61,0,1,-0.2757192187371933,0.696,crush
65,-113.38139003768995,82,0,1,-1.3826998785084141,0.69125,crush
66,-18.23912797235004,58,0,1,-0.31446772366120757,0.6865,crush
67,-25.53288496378834,55,0,1,-0.4642342720688789,0.6817500000000001,crush
68,-52.76101322676429,82,0,1,-0.6434269905702963,0.677,crush
69,-593.1769674289571,100,0,1,-5.931769674289572,0.67225,crush
70,-18.457246339107925,57,0,1,-0.3238113392825952,0.6675,crush
71,-105.01794115670937,252,0,1,-0.41673786173297367,0.66275,crush
72,-18.25054443696351,61,0,1,-0.29918925306497557,0.658,crush
73,-18.873397043795094,66,0,1,-0.28596056126962266,0.65325,crush
74,-46.775810219492215,89,0,1,-0.5255709013426092,0.6485000000000001,crush
75,69.985848841094,161,1,0,0.4346947132987205,0.64375,reach
76,-17.73639776194271,64,0,1,-0.2771312150303548,0.639,crush
77,-374.63265917618855,202,0,1,-1.8546171246345968,0.63425,crush
78,-17.3725736929961,67,0,1,-0.25929214467158357,0.6295,crush
79,-17.361289277751062,161,0,1,-0.10783409489286375,0.62475,crush
80,-38.904664601588344,236,0,1,-0.16485027373554384,0.62,crush
81,66.95634166691106,149,1,0,0.4493714205832957,0.6152500000000001,reach
82,-25.456623312780895,69,0,1,-0.36893656975044775,0.6105,crush
83,65.383024590616,148,1,0,0.4417771931798379,0.60575,reach
84,58.57598817478794,169,1,0,0.346603480324189,0.601,reach
85,-37.355515586167186,97,0,1,-0.38510840810481634,0.59625,crush
86,-73.37839731901848,192,0,1,-0.3821791527032212,0.5915,crush
87,-246.27428795883526,226,0,1,-1.0897092387559082,0.58675,crush
88,-50.811429564263946,325,0,1,-0.15634286019773522,0.5820000000000001,crush
89,-63.10444807080925,273,0,1,-0.23115182443519872,0.57725,crush
90,-42.1703871504268,192,0,1,-0.21963743307513958,0.5725,crush
91,-33.59775024557532,218,0,1,-0.15411812039254733,0.56775,crush
92,-36.27345494765667,88,0,1,-0.4121983516779167,0.563,crush
93,-39.11958867225902,94,0,1,-0.4161658369389257,0.55825,crush
94,-238.7087613138185,83,0,1,-2.8760091724556447,0.5535000000000001,crush
95,-38.211027407277136,83,0,1,-0.46037382418406186,0.5487500000000001,crush
96,-42.820163907212205,96,0,1,-0.44604337403346045,0.544,crush
97,-149.39083668097086,86,0,1,-1.7371027521043123,0.53925,crush
98,-46.289135250369654,95,0,1,-0.487254055267049,0.5345,crush
99,-177.33768538814866,99,0,1,-1.7912897513954409,0.5297499999999999,crush
100,-23.519176576408515,65,0,1,-0.36183348579090024,0.525,crush
101,-137.58576381096583,198,0,1,-0.6948775950048779,0.5202500000000001,crush
102,-64.86437341973134,221,0,1,-0.29350395212548114,0.5155000000000001,crush
103,-45.92084421686474,96,0,1,-0.47834212725900765,0.51075,crush
104,-191.04842956992871,358,0,1,-0.5336548312009182,0.506,crush
105,-18.582144510300783,156,0,1,-0.11911631096346656,0.50125,crush
106,-29.931649622432356,184,0,1,-0.16267200881756716,0.49650000000000005,crush
107,41.909624691369594,381,1,0,0.10999901493797794,0.49175,reach
108,-36.74551618419459,543,1,0,-0.06767130052337862,0.487,reach
109,-47.413014933908215,169,0,1,-0.28055038422430895,0.48224999999999996,crush
110,-84.21005554339082,518,0,1,-0.16256767479419076,0.47750000000000004,crush
111,-29.387618506208746,169,0,1,-0.1738912337645488,0.47275,crush
112,-4.39793019930206,165,0,1,-0.026654122420012485,0.46799999999999997,crush
113,-26.518505626778026,198,0,1,-0.13393184659988902,0.46325000000000005,crush
114,-223.8389920982257,183,0,1,-1.223163891247135,0.4585,crush
115,-11.420619260980732,164,0,1,-0.06963792232305324,0.4537500000000001,crush
116,-62.24629526185025,228,0,1,-0.27301006693793967,0.44900000000000007,crush
117,-11.596492796672958,173,0,1,-0.06703175026978589,0.44425000000000003,crush
118,-19.70805184208341,67,0,1,-0.2941500274937822,0.4395,crush
119,-10.876682043443274,698,1,0,-0.015582639030721024,0.4347500000000001,reach
120,-18.05391080203622,182,0,1,-0.09919731209910011,0.43000000000000005,crush
121,73.90752100162896,188,1,0,0.39312511171079234,0.42525,reach
122,-139.35309655280827,168,0,1,-0.8294827175762397,0.4205,crush
123,-61.3975391146773,301,0,1,-0.20397853526470863,0.41575000000000006,crush
124,-25.587784101943974,116,0,1,-0.22058434570641358,0.41100000000000003,crush
125,-7.956267403589479,156,0,1,-0.05100171412557358,0.40625,crush
126,-98.14617431644318,587,0,1,-0.16719961553056759,0.4015000000000001,crush
127,-59.65551097513614,344,0,1,-0.1734171830672562,0.39675000000000005,crush
128,-31.882803243886126,96,0,1,-0.3321125337904805,0.392,crush
129,63.4921377326432,196,1,0,0.3239394782277714,0.38725,reach
130,47.01535669405353,212,1,0,0.22177055044364874,0.38250000000000006,reach
131,51.10829068318573,201,1,0,0.25427010290142155,0.37775000000000003,reach
132,-32.602333330801365,100,0,1,-0.32602333330801364,0.373,crush
133,-105.03912035772376,745,0,1,-0.14099210786271646,0.36824999999999997,crush
134,-14.764958043326207,178,0,1,-0.08294920249059666,0.36350000000000005,crush
135,-56.490368444526645,324,0,1,-0.1743529890263168,0.35875,crush
136,35.21016206936264,334,1,0,0.1054196469142594,0.354,reach
137,47.08689459062103,210,1,0,0.22422330757438586,0.34924999999999995,reach
138,-57.62659511898231,306,0,1,-0.188322206271184,0.34450000000000003,crush
139,-169.19306907693107,283,0,1,-0.5978553677630073,0.3397500000000001,crush
140,-36.60387650781403,93,0,1,-0.3935900699764949,0.3350000000000001,crush
141,-82.30517645670182,528,0,1,-0.15588101601648072,0.33025000000000004,crush
142,-57.859929856135,276,0,1,-0.20963742701498186,0.3255,crush
143,62.07568140941642,204,1,0,0.30429255592851184,0.3207500000000001,reach
144,-3.2201512841928306,178,0,1,-0.018090737551645114,0.31600000000000006,crush
145,-47.51933744488262,281,0,1,-0.16910796243730472,0.31125,crush
146,-28.99587408187276,86,0,1,-0.3371613265334042,0.3065,crush
147,-259.62793749161904,129,0,1,-2.012619670477667,0.3017500000000001,crush
148,-18.961672133995457,282,0,1,-0.06723997210636687,0.29700000000000004,crush
149,-32.37006506811177,89,0,1,-0.3637085962709188,0.29225,crush
150,-17.700610563856284,74,0,1,-0.23919744005211194,0.2875000000000001,crush
151,0.1988331878929337,193,0,1,0.0010302237714659777,0.28275000000000006,crush
152,43.437491256867624,289,1,0,0.15030273791303675,0.278,reach
153,-17.820106409762406,295,0,1,-0.06040714037207595,0.27325,crush
154,-68.84804200432123,427,0,1,-0.16123663232862115,0.26850000000000007,crush
155,-12.757311558436374,167,0,1,-0.0763910871762657,0.26375000000000004,crush
156,61.563538718310184,271,1,0,0.22717172958786047,0.259,reach
157,-32.0450132049574,154,0,1,-0.2080845013308922,0.25425,crush
158,-88.6872832100228,251,0,1,-0.35333578968136575,0.24950000000000006,crush
159,-69.88884637015597,145,0,1,-0.48199204393211015,0.24475000000000002,crush
160,-65.19061879230583,144,0,1,-0.4527126305021238,0.24,crush
161,63.31045343922497,203,1,0,0.31187415487302944,0.23524999999999996,reach
162,-183.51005394082318,493,0,1,-0.37223134673594965,0.23050000000000004,crush
163,-46.271284885749125,350,0,1,-0.13220367110214035,0.22575000000000012,crush
164,-56.183251627257555,123,0,1,-0.4567744034736387,0.22100000000000009,crush
165,-175.3511132761202,117,0,1,-1.4987274638984633,0.21625000000000005,crush
166,-57.455145221322745,129,0,1,-0.4453887226459127,0.21150000000000002,crush
167,-50.20938130065738,168,0,1,-0.2988653648848653,0.2067500000000001,crush
168,25.790472037524346,327,1,0,0.07886994506888179,0.20200000000000007,reach
169,-204.78327616791452,431,0,1,-0.4751352115264838,0.19725000000000004,crush
170,-21.44269179180987,277,0,1,-0.07741043968162409,0.1925,crush
171,65.46025378216474,284,1,0,0.2304938513456505,0.18775000000000008,reach
172,24.579431983187984,502,1,0,0.048963011918701164,0.18300000000000005,reach
173,-56.66301048383597,413,0,1,-0.13719857260008708,0.17825000000000002,crush
174,-58.658737428917775,373,0,1,-0.15726203064053024,0.1735,crush
175,58.400575835132074,289,1,0,0.20207811707658158,0.16875000000000007,reach
176,-44.03770384071135,151,0,1,-0.2916404227861679,0.16400000000000003,crush
177,-41.32504125950185,167,0,1,-0.24745533688324461,0.15925,crush
178,-34.20600278080579,91,0,1,-0.3758901404484153,0.15450000000000008,crush
179,-39.23243364881415,144,0,1,-0.2724474558945427,0.14975000000000005,crush
180,-42.416528877221964,135,0,1,-0.3141965102016442,0.14500000000000002,crush
181,-41.75185845936672,176,0,1,-0.2372264685191291,0.14024999999999999,crush
182,-19.477872053859162,209,0,1,-0.09319556006631179,0.13550000000000006,crush
183,-39.02883918043608,169,0,1,-0.2309398768073141,0.13075000000000003,crush
184,-21.124646484278554,82,0,1,-0.25761764005217747,0.126,crush
185,3.5173749161921677,557,1,0,0.0063148562229661896,0.12124999999999997,reach
186,-11.103957849591925,203,0,1,-0.05469929975168436,0.11650000000000005,crush
187,-29.091520798373885,103,0,1,-0.2824419494987756,0.11175000000000002,crush
188,54.864838247895754,267,1,0,0.20548628557264328,0.1070000000000001,reach
189,45.79621023521172,302,1,0,0.1516430802490454,0.10225000000000006,reach
190,45.441306630061725,345,1,0,0.13171393226104847,0.09750000000000003,reach
191,-22.050220635242304,126,0,1,-0.1750017510733516,0.09275000000000011,crush
192,-70.41797758305154,203,0,1,-0.3468865890790716,0.08800000000000008,crush
193,63.36338585554962,165,1,0,0.3840205203366644,0.08325000000000005,reach
194,-22.280854154754472,74,0,1,-0.30109262371289824,0.07850000000000001,crush
195,61.725121568593366,175,1,0,0.3527149803919621,0.0737500000000001,reach
196,-32.16465274605836,88,0,1,-0.36550741756884497,0.06900000000000006,crush
197,54.05038970117382,297,1,0,0.18198784411169636,0.06425000000000003,reach
198,-36.41996089843241,86,0,1,-0.4234879174236326,0.0595,crush
199,68.66036207226949,241,1,0,0.2848977679347282,0.054750000000000076,reach
200,-31.93540194628937,121,0,1,-0.26392894170487086,0.050000000000000044,crush
201,-33.80278969974077,89,0,1,-0.3798066258397839,0.050000000000000044,crush
202,-21.224020078534203,73,0,1,-0.290740001075811,0.050000000000000044,crush
203,49.94183213288925,232,1,0,0.21526651781417783,0.050000000000000044,reach
204,69.97868822201215,173,1,0,0.40450108798850953,0.050000000000000044,reach
205,60.042606861337774,339,1,0,0.17711683439922646,0.050000000000000044,reach
206,74.11377239368508,200,1,0,0.3705688619684254,0.050000000000000044,reach
207,56.1398953197453,221,1,0,0.2540266756549561,0.050000000000000044,reach
208,61.667761193549154,234,1,0,0.2635374409980733,0.050000000000000044,reach
209,62.245407877490514,343,1,0,0.18147349235419974,0.050000000000000044,reach
210,61.215026343536785,226,1,0,0.2708629484227291,0.050000000000000044,reach
211,67.85466804607839,211,1,0,0.32158610448378383,0.050000000000000044,reach
212,-32.15622950763136,205,0,1,-0.1568596561347871,0.050000000000000044,crush
213,43.39921282416741,243,1,0,0.178597583638549,0.050000000000000044,reach
214,68.70749677786876,233,1,0,0.29488196042003756,0.050000000000000044,reach
215,-18.571431595882622,76,0,1,-0.24436094205108713,0.050000000000000044,crush
216,61.15574320405268,199,1,0,0.3073152924826768,0.050000000000000044,reach
217,-20.86168664100728,75,0,1,-0.2781558218800971,0.050000000000000044,crush
218,62.42447835975419,219,1,0,0.28504328018152597,0.050000000000000044,reach
219,65.16998292815633,308,1,0,0.21159085366284522,0.050000000000000044,reach
220,-20.00027109686284,92,0,1,-0.21739425105285695,0.050000000000000044,crush
221,34.50618990587681,454,1,0,0.07600482358122645,0.050000000000000044,reach
222,62.322354358816085,259,1,0,0.24062685080623972,0.050000000000000044,reach
223,70.7091436450464,233,1,0,0.3034727195066369,0.050000000000000044,reach
224,58.05099986231834,243,1,0,0.23889300354863516,0.050000000000000044,reach
225,67.18913722421843,255,1,0,0.2634868126439938,0.050000000000000044,reach
226,65.44798828653532,194,1,0,0.33736076436358414,0.050000000000000044,reach
227,60.30649528739268,197,1,0,0.30612434156036894,0.050000000000000044,reach
228,67.1210795085213,237,1,0,0.2832113059431279,0.050000000000000044,reach
229,66.89768855141023,252,1,0,0.2654670180611517,0.050000000000000044,reach
230,64.32418867476669,234,1,0,0.2748896951913106,0.050000000000000044,reach
231,50.259969591614656,389,1,0,0.12920300666224846,0.050000000000000044,reach
232,78.04123981939655,223,1,0,0.3499607166789083,0.050000000000000044,reach
233,-25.257734815555576,102,0,1,-0.2476248511328978,0.050000000000000044,crush
234,66.13832929759387,237,1,0,0.27906468058056483,0.050000000000000044,reach
235,69.233083025446,200,1,0,0.34616541512723004,0.050000000000000044,reach
236,66.07394556399532,182,1,0,0.36304365694502927,0.050000000000000044,reach
237,67.73266084333318,155,1,0,0.4369849086666657,0.050000000000000044,reach
238,-21.89752535263853,92,0,1,-0.23801657991998404,0.050000000000000044,crush
239,-32.353592167783276,84,0,1,-0.38516181152122947,0.050000000000000044,crush
240,68.63458099354769,204,1,0,0.33644402447817495,0.050000000000000044,reach
241,68.42673673904343,182,1,0,0.37597108098375515,0.050000000000000044,reach
242,-21.87920095374243,120,0,1,-0.18232667461452026,0.050000000000000044,crush
243,71.5149484768126,213,1,0,0.3357509318160216,0.050000000000000044,reach
244,-31.360207582170727,80,0,1,-0.39200259477713406,0.050000000000000044,crush
245,-13.494748960180175,184,0,1,-0.07334102695750096,0.050000000000000044,crush
246,-17.142800712512916,166,0,1,-0.10326988381031876,0.050000000000000044,crush
247,-32.03133803540349,79,0,1,-0.4054599751316898,0.050000000000000044,crush
248,51.32679628484617,312,1,0,0.16450896245143,0.050000000000000044,reach
249,-34.41461145644361,88,0,1,-0.3910751301868592,0.050000000000000044,crush
250,-35.05546575698319,75,0,1,-0.4674062100931092,0.050000000000000044,crush
251,-26.511759614395768,77,0,1,-0.34430856642072427,0.050000000000000044,crush
252,77.73847293052947,248,1,0,0.31346158439729627,0.050000000000000044,reach
253,64.82230852132423,215,1,0,0.30149910940150804,0.050000000000000044,reach
254,-27.517557610342646,100,0,1,-0.27517557610342647,0.050000000000000044,crush
255,-35.65933250315314,79,0,1,-0.45138395573611567,0.050000000000000044,crush
256,68.17281293499484,226,1,0,0.30164961475661434,0.050000000000000044,reach
257,57.45231240974694,333,1,0,0.17252946669593675,0.050000000000000044,reach
258,59.759878233067056,287,1,0,0.20822257224065177,0.050000000000000044,reach
259,55.890190530352875,353,1,0,0.15832915164405914,0.050000000000000044,reach
260,61.739901533694116,206,1,0,0.29970825987230154,0.050000000000000044,reach
261,60.76199706878163,316,1,0,0.19228480085057478,0.050000000000000044,reach
262,72.22965714303861,224,1,0,0.32245382653142235,0.050000000000000044,reach
263,58.82822157817935,338,1,0,0.17404799283485015,0.050000000000000044,reach
264,65.07008910789605,259,1,0,0.2512358652814519,0.050000000000000044,reach
265,72.02137081418708,210,1,0,0.3429589086389861,0.050000000000000044,reach
266,79.51647926770781,185,1,0,0.42981880685247464,0.050000000000000044,reach
267,66.35803196271877,198,1,0,0.3351415755692867,0.050000000000000044,reach
268,72.43385608659347,180,1,0,0.40241031159218593,0.050000000000000044,reach
269,69.2303954600448,191,1,0,0.36246280345573195,0.050000000000000044,reach
270,71.0546611195353,181,1,0,0.39256718850571987,0.050000000000000044,reach
271,69.46742357828457,150,1,0,0.4631161571885638,0.050000000000000044,reach
272,-20.11262591264979,74,0,1,-0.271792242062835,0.050000000000000044,crush
273,73.43111295092211,204,1,0,0.3599564360339319,0.050000000000000044,reach
274,68.21128106983237,205,1,0,0.3327379564382067,0.050000000000000044,reach
275,78.76437273995572,193,1,0,0.4081055582381125,0.050000000000000044,reach
276,72.52463625945921,187,1,0,0.3878322794623487,0.050000000000000044,reach
277,66.62044959128318,177,1,0,0.3763867208547072,0.050000000000000044,reach
278,69.10393839612892,208,1,0,0.33223047305831216,0.050000000000000044,reach
279,70.34045020823065,170,1,0,0.41376735416606264,0.050000000000000044,reach
280,74.85992546376116,166,1,0,0.45096340640819976,0.050000000000000044,reach
281,76.33157273500646,174,1,0,0.4386871996264739,0.050000000000000044,reach
282,77.45975318579772,199,1,0,0.38924499088340564,0.050000000000000044,reach
283,79.40521282539875,192,1,0,0.4135688167989518,0.050000000000000044,reach
284,83.22924538977773,176,1,0,0.4728934397146462,0.050000000000000044,reach
285,74.13984930743578,153,1,0,0.4845741784799724,0.050000000000000044,reach
286,73.72853574950196,158,1,0,0.4666363022120377,0.050000000000000044,reach
287,76.46062414570875,170,1,0,0.44976837732769853,0.050000000000000044,reach
288,73.56185901382669,173,1,0,0.42521305788339125,0.050000000000000044,reach
289,79.51395825733394,190,1,0,0.4184945171438628,0.050000000000000044,reach
290,70.01295267313135,169,1,0,0.41427782646823286,0.050000000000000044,reach
291,74.6666244166612,168,1,0,0.44444419295631665,0.050000000000000044,reach
292,78.82383519286003,180,1,0,0.43791019551588906,0.050000000000000044,reach
293,66.34361200594569,181,1,0,0.36653929285052866,0.050000000000000044,reach
294,68.47729420719665,183,1,0,0.3741928645202003,0.050000000000000044,reach
295,75.8349713867022,183,1,0,0.4143987507470065,0.050000000000000044,reach
296,78.74045023069942,180,1,0,0.4374469457261079,0.050000000000000044,reach
297,79.63596431175695,194,1,0,0.41049466140080904,0.050000000000000044,reach
298,67.47559493592344,172,1,0,0.3922999705576944,0.050000000000000044,reach
299,75.47633601601521,192,1,0,0.3931059167500792,0.050000000000000044,reach
300,78.530619888975,193,1,0,0.40689440356981865,0.050000000000000044,reach
301,79.23716171647547,192,1,0,0.4126935506066431,0.050000000000000044,reach
302,75.63673361480309,183,1,0,0.4133154842338967,0.050000000000000044,reach
303,81.7229961403851,189,1,0,0.4323968049755826,0.050000000000000044,reach
304,83.02972754496736,228,1,0,0.3641654716884533,0.050000000000000044,reach
305,70.77337068666267,204,1,0,0.346928287679719,0.050000000000000044,reach
306,76.9264723637445,222,1,0,0.34651564127812834,0.050000000000000044,reach
307,32.34762257990775,526,1,0,0.061497381330623095,0.050000000000000044,reach
308,61.51384130843418,324,1,0,0.18985753490257462,0.050000000000000044,reach
309,74.3280799531179,200,1,0,0.37164039976558955,0.050000000000000044,reach
310,-54.00188467557948,334,0,1,-0.16168228944784277,0.050000000000000044,crush
311,75.18715711048725,183,1,0,0.4108587820245205,0.050000000000000044,reach
312,79.87757852025695,184,1,0,0.43411727456661386,0.050000000000000044,reach
313,74.72984021719941,174,1,0,0.42948184032873227,0.050000000000000044,reach
314,83.22973203933563,214,1,0,0.38892398149222257,0.050000000000000044,reach
315,70.0560596925068,253,1,0,0.2769014217095131,0.050000000000000044,reach
316,78.91682959165406,170,1,0,0.46421664465678864,0.050000000000000044,reach
317,-39.0485286676869,302,0,1,-0.12929976380028776,0.050000000000000044,crush
318,80.12573407283017,175,1,0,0.4578613375590295,0.050000000000000044,reach
319,62.226004208252746,315,1,0,0.19754287050238967,0.050000000000000044,reach
320,-23.652143770914282,83,0,1,-0.2849655876013769,0.050000000000000044,crush
321,79.51005266846018,169,1,0,0.4704736844287584,0.050000000000000044,reach
322,73.1111877425565,167,1,0,0.43779154336860177,0.050000000000000044,reach
323,81.73840178160293,180,1,0,0.45410223212001627,0.050000000000000044,reach
324,74.13873407323743,150,1,0,0.4942582271549162,0.050000000000000044,reach
325,-19.717523101047746,70,0,1,-0.28167890144353924,0.050000000000000044,crush
326,73.28920620505326,182,1,0,0.4026879461816113,0.050000000000000044,reach
327,-21.86106065835122,67,0,1,-0.3262844874380779,0.050000000000000044,crush
328,73.01682665489277,171,1,0,0.42699898628592264,0.050000000000000044,reach
329,74.49451105175251,193,1,0,0.38598192254794045,0.050000000000000044,reach
330,63.0224493789332,155,1,0,0.40659644760602065,0.050000000000000044,reach
331,68.76972973392354,175,1,0,0.3929698841938488,0.050000000000000044,reach
332,79.10740717219831,186,1,0,0.4253086407107436,0.050000000000000044,reach
333,65.04007459504241,142,1,0,0.45802869433128457,0.050000000000000044,reach
334,75.06702368061181,169,1,0,0.4441835720746261,0.050000000000000044,reach
335,42.59759870103309,243,1,0,0.17529876008655593,0.050000000000000044,reach
336,69.56946144596279,144,1,0,0.48312126004140826,0.050000000000000044,reach
337,73.12782439333947,147,1,0,0.49746819315196916,0.050000000000000044,reach
338,-17.55744320351497,73,0,1,-0.2405129205960955,0.050000000000000044,crush
339,74.34921703206521,136,1,0,0.5466854193534206,0.050000000000000044,reach
340,-25.530397840174015,141,0,1,-0.18106665134875188,0.050000000000000044,crush
341,78.89279056090751,184,1,0,0.42876516609188864,0.050000000000000044,reach
342,78.84180067739462,160,1,0,0.49276125423371636,0.050000000000000044,reach
343,76.39977999132137,173,1,0,0.4416172253833605,0.050000000000000044,reach
344,76.73762584988617,188,1,0,0.40817886090364985,0.050000000000000044,reach
345,73.02505604761778,302,1,0,0.24180482134972775,0.050000000000000044,reach
346,73.20788614377761,156,1,0,0.4692813214344719,0.050000000000000044,reach
347,75.59417360555594,158,1,0,0.4784441367440249,0.050000000000000044,reach
348,71.73997114782378,185,1,0,0.3877836278260745,0.050000000000000044,reach
349,74.78495557560115,179,1,0,0.4177930479083863,0.050000000000000044,reach
350,80.17370516473582,179,1,0,0.44789779421640125,0.050000000000000044,reach
351,71.61202377009184,175,1,0,0.4092115644005248,0.050000000000000044,reach
352,77.11800256347212,176,1,0,0.438170469110637,0.050000000000000044,reach
353,73.70149501482896,146,1,0,0.5048047603755409,0.050000000000000044,reach
354,77.02784568700915,199,1,0,0.387074601442257,0.050000000000000044,reach
355,79.18458969919054,210,1,0,0.3770694747580502,0.050000000000000044,reach
356,73.84091460963137,191,1,0,0.3866016471708449,0.050000000000000044,reach
357,75.5165226788301,162,1,0,0.4661513745606796,0.050000000000000044,reach
358,78.4817902578174,166,1,0,0.47278186902299635,0.050000000000000044,reach
359,76.65631745091434,166,1,0,0.46178504488502614,0.050000000000000044,reach
360,76.72927426452162,176,1,0,0.43596178559387283,0.050000000000000044,reach
361,71.2602869806341,156,1,0,0.4567967114143212,0.050000000000000044,reach
362,74.82203447881538,168,1,0,0.44536925285009155,0.050000000000000044,reach
363,71.11790376933845,188,1,0,0.3782867221773322,0.050000000000000044,reach
364,75.03983098443081,212,1,0,0.3539614669076925,0.050000000000000044,reach
365,80.85075644880934,194,1,0,0.41675647654025433,0.050000000000000044,reach
366,77.94249529593083,208,1,0,0.3747235350765905,0.050000000000000044,reach
367,86.5481863550448,196,1,0,0.4415723793624735,0.050000000000000044,reach
368,85.26662637304466,209,1,0,0.4079742888662424,0.050000000000000044,reach
369,76.99373630343774,205,1,0,0.3755792014801841,0.050000000000000044,reach
370,80.42006036911076,210,1,0,0.38295266842433695,0.050000000000000044,reach
371,-18.71482093845446,57,0,1,-0.3283301919027098,0.050000000000000044,crush
372,80.70328628301957,195,1,0,0.4138630065795875,0.050000000000000044,reach
373,84.94562149602808,196,1,0,0.4333960280409596,0.050000000000000044,reach
374,84.2533972228886,221,1,0,0.3812370915062832,0.050000000000000044,reach
375,73.99728539327253,148,1,0,0.49998165806265227,0.050000000000000044,reach
376,80.53659315847123,170,1,0,0.4737446656380661,0.050000000000000044,reach
377,77.09803139310897,179,1,0,0.4307152591793797,0.050000000000000044,reach
378,78.17092364914147,213,1,0,0.3669996415452651,0.050000000000000044,reach
379,73.15462240660638,179,1,0,0.40868504137768924,0.050000000000000044,reach
