episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
34,-29.582753595222357,8,0,1,-3.6978441994027946,0.959625,crush
35,-21.23388966236984,69,0,1,-0.30773753133869336,0.9584375,crush
36,-29.404431192085468,26,0,1,-1.1309396612340565,0.95725,crush
37,-30.43575100640179,74,0,1,-0.41129393251894314,0.9560625,crush
38,-29.715463292361406,29,0,1,-1.0246711480124622,0.954875,crush
39,-61.27557496635056,121,0,1,-0.5064097104657072,0.9536875,crush
40,-35.958121841296865,21,0,1,-1.7122915162522316,0.9525,crush
41,-26.29967908622954,49,0,1,-0.5367281446169293,0.9513125,crush
42,-34.93871272561837,44,0,1,-0.794061652854963,0.950125,crush
43,-27.45034641584344,41,0,1,-0.6695206442888644,0.9489375,crush
44,-44.2887800891839,82,0,1,-0.5401070742583403,0.94775,crush
45,-44.20423880809431,59,0,1,-0.7492243865778696,0.9465625,crush
46,-48.42744117345765,84,0,1,-0.5765171568268768,0.945375,crush
47,-36.99192487643687,15,0,1,-2.466128325095791,0.9441875,crush
48,-20.285425022859542,48,0,1,-0.4226130213095738,0.9430000000000001,crush
49,-28.14778562849633,42,0,1,-0.6701853721070554,0.9418125,crush
50,-28.272654905093333,42,0,1,-0.6731584501212698,0.940625,crush
51,-27.32195168890729,43,0,1,-0.6353942253234254,0.9394375,crush
52,-36.29450577678312,52,0,1,-0.6979712649381369,0.93825,crush
53,-26.27536416202926,42,0,1,-0.6256039086197442,0.9370625,crush
54,-46.77124864372834,22,0,1,-2.125965847442197,0.935875,crush
55,-29.772852114540655,60,0,1,-0.4962142019090109,0.9346875,crush
56,-32.35203704347227,36,0,1,-0.8986676956520075,0.9335,crush
57,-25.146390016990818,75,0,1,-0.33528520022654423,0.9323125,crush
58,-68.3764196792776,82,0,1,-0.8338587765765562,0.931125,crush
59,-33.16111550792235,4,0,1,-8.290278876980587,0.9299375,crush
60,-19.731651339653524,80,0,1,-0.24664564174566905,0.92875,crush
61,-28.493434619814508,66,0,1,-0.4317187063608259,0.9275625,crush
62,-49.79399870222909,47,0,1,-1.0594467808984913,0.926375,crush
63,-38.57826431854979,49,0,1,-0.7873115167050978,0.9251875,crush
64,-29.73126136500266,66,0,1,-0.45047365704549486,0.924,crush
65,-38.33536550909405,12,0,1,-3.1946137924245046,0.9228125,crush
66,-86.3225694103132,229,0,1,-0.3769544515734201,0.921625,crush
67,-235.95360291533189,4,0,1,-58.98840072883297,0.9204375,crush
68,-27.723615327916868,62,0,1,-0.44715508593414305,0.91925,crush
69,-67.34252289387506,141,0,1,-0.4776065453466316,0.9180625,crush
70,-30.918659803682896,37,0,1,-0.8356394541535918,0.916875,crush
71,-76.69923408409736,134,0,1,-0.5723823439111743,0.9156875,crush
72,-69.28170154096485,63,0,1,-1.0997095482692834,0.9145,crush
73,-46.88030965413117,66,0,1,-0.7103077220322904,0.9133125,crush
74,-29.582635183538084,29,0,1,-1.020090868397865,0.912125,crush
75,-26.01256090721026,43,0,1,-0.6049432769118666,0.9109375,crush
76,-51.48367183842741,72,0,1,-0.7150509977559363,0.9097500000000001,crush
77,-59.76014676419027,115,0,1,-0.5196534501233936,0.9085625,crush
78,-33.040840267365866,4,0,1,-8.260210066841466,0.907375,crush
79,-18.41323147488098,67,0,1,-0.27482435037135794,0.9061875,crush
80,-66.27919380279067,106,0,1,-0.6252754132338743,0.905,crush
81,-17.97416562875749,124,0,1,-0.144952948619012,0.9038125,crush
82,-32.54959206978586,11,0,1,-2.9590538245259874,0.902625,crush
83,-20.527617221850715,64,0,1,-0.3207440190914174,0.9014375,crush
84,-95.48412962791608,317,0,1,-0.30121176538774785,0.90025,crush
85,-32.768809266456444,4,0,1,-8.192202316614111,0.8990625,crush
86,-29.273078620964366,26,0,1,-1.1258876392678603,0.897875,crush
87,-50.93977948598999,97,0,1,-0.5251523658349483,0.8966875,crush
88,-42.17776833411503,47,0,1,-0.8973993262577665,0.8955,crush
89,-32.56832767901014,162,0,1,-0.20103905974697617,0.8943125000000001,crush
90,-33.040730427996536,4,0,1,-8.260182606999134,0.893125,crush
91,-25.122299754756323,63,0,1,-0.3987666627739099,0.8919375,crush
92,-28.19770128963644,22,0,1,-1.2817136949834746,0.89075,crush
93,-53.32516352359653,59,0,1,-0.9038163309084157,0.8895625,crush
94,-33.85745607111082,52,0,1,-0.6511049244444388,0.888375,crush
95,-49.185672527800946,59,0,1,-0.8336554665728974,0.8871875,crush
96,-33.789269682456386,57,0,1,-0.5927942049553752,0.886,crush
97,-61.06255288916114,58,0,1,-1.0528026360200196,0.8848125,crush
98,-77.15141710441496,53,0,1,-1.4556871151776407,0.883625,crush
99,-54.06144033911124,36,0,1,-1.5017066760864235,0.8824375,crush
100,-53.20408514460137,120,0,1,-0.44336737620501143,0.88125,crush
101,-41.67368965507675,45,0,1,-0.9260819923350389,0.8800625,crush
102,-59.20296999959095,70,0,1,-0.8457567142798706,0.878875,crush
103,-68.01430265261675,83,0,1,-0.8194494295495994,0.8776875,crush
104,-39.54082114521764,17,0,1,-2.325930655601038,0.8765000000000001,crush
105,-47.823130460240165,41,0,1,-1.1664178161034187,0.8753125,crush
106,-57.15658516299932,66,0,1,-0.8660088661060503,0.874125,crush
107,-61.62076840220554,59,0,1,-1.0444198034272125,0.8729375,crush
108,-67.78414897163181,148,0,1,-0.4580010065650798,0.87175,crush
109,-35.85750475327531,7,0,1,-5.122500679039329,0.8705625,crush
110,-20.876854919910052,86,0,1,-0.2427541269756983,0.869375,crush
111,-25.305909669862732,56,0,1,-0.45189124410469167,0.8681875,crush
112,-31.776062126111448,46,0,1,-0.6907839592632924,0.867,crush
113,-50.22882222589996,83,0,1,-0.6051665328421683,0.8658125,crush
114,-44.654401746885455,32,0,1,-1.3954500545901705,0.864625,crush
115,-48.23956483817895,82,0,1,-0.5882873760753531,0.8634375000000001,crush
116,-29.913597011833144,45,0,1,-0.6647466002629587,0.86225,crush
117,-31.886610929640575,48,0,1,-0.664304394367512,0.8610625000000001,crush
118,-26.180712883603313,33,0,1,-0.7933549358667671,0.859875,crush
119,-55.33478336009506,77,0,1,-0.7186335501311046,0.8586875,crush
120,-95.89553167665014,98,0,1,-0.9785258334352055,0.8575,crush
121,-130.52227330013199,246,0,1,-0.530578346748504,0.8563125,crush
122,-35.967029225251004,19,0,1,-1.8930015381711054,0.855125,crush
123,-29.768031632551974,78,0,1,-0.3816414311865638,0.8539375,crush
124,-72.91627037161072,86,0,1,-0.8478636089722177,0.85275,crush
125,-32.5064370608294,4,0,1,-8.12660926520735,0.8515625,crush
126,-63.75538421775113,135,0,1,-0.472262105316675,0.850375,crush
127,-66.82114460322683,68,0,1,-0.982663891223924,0.8491875,crush
128,-42.08985829770776,67,0,1,-0.6282068402642949,0.848,crush
129,-47.50601200167684,121,0,1,-0.39261166943534576,0.8468125,crush
130,-102.6740687548162,37,0,1,-2.7749748312112485,0.8456250000000001,crush
131,-59.479573763271574,143,0,1,-0.4159410752676334,0.8444375,crush
132,-31.3257552519316,22,0,1,-1.423897965996891,0.84325,crush
133,-75.28379973911863,131,0,1,-0.5746854941917453,0.8420624999999999,crush
134,-32.70297678851174,4,0,1,-8.175744197127935,0.840875,crush
135,-47.04344726361718,56,0,1,-0.8400615582788783,0.8396875,crush
136,-37.40965201367437,68,0,1,-0.5501419413775642,0.8385,crush
137,-30.40414297784713,35,0,1,-0.8686897993670608,0.8373125,crush
138,-76.39840356721606,160,0,1,-0.4774900222951004,0.836125,crush
139,-33.1328443096743,4,0,1,-8.283211077418574,0.8349375,crush
140,-36.04514280981864,199,0,1,-0.18113137090361128,0.83375,crush
141,-33.47853679079289,4,0,1,-8.369634197698222,0.8325625,crush
142,-52.33866428686096,60,0,1,-0.8723110714476827,0.831375,crush
143,-58.819413918874986,127,0,1,-0.4631449914872046,0.8301875000000001,crush
144,-36.20048391349918,22,0,1,-1.64547654152269,0.829,crush
145,-22.565170208275898,51,0,1,-0.4424543178093313,0.8278125000000001,crush
146,-74.93057700342054,130,0,1,-0.5763890538724656,0.8266249999999999,crush
147,-42.066304116238186,53,0,1,-0.793703851249777,0.8254375,crush
148,-56.42265406178241,62,0,1,-0.9100428074481034,0.82425,crush
149,-31.764839742681414,35,0,1,-0.9075668497908975,0.8230625,crush
150,-67.11340853474906,140,0,1,-0.47938148953392185,0.821875,crush
151,-75.19705265818118,71,0,1,-1.0591134177208616,0.8206875,crush
152,-43.33291127909078,54,0,1,-0.8024613199831626,0.8195,crush
153,-105.16415203356115,189,0,1,-0.5564240848336569,0.8183125,crush
154,-43.14164907082994,4,0,1,-10.785412267707486,0.817125,crush
155,-73.76902492459823,239,0,1,-0.30865700805271223,0.8159375,crush
156,-41.465751376091326,4,0,1,-10.366437844022832,0.81475,crush
157,-23.697338735314034,98,0,1,-0.24180957893177585,0.8135625,crush
158,-35.94450745096936,15,0,1,-2.396300496731291,0.8123750000000001,crush
159,-45.738288424034565,120,0,1,-0.3811524035336214,0.8111875,crush
160,-30.491371211352412,8,0,1,-3.8114214014190515,0.81,crush
161,-59.696191488320174,83,0,1,-0.7192312227508455,0.8088124999999999,crush
162,-62.943122508035124,76,0,1,-0.8281989803688832,0.807625,crush
163,-95.92452486231758,139,0,1,-0.6901044954123567,0.8064375,crush
164,-33.14053193488499,9,0,1,-3.682281326098332,0.80525,crush
165,-66.73846453871062,274,0,1,-0.24357103846244751,0.8040625,crush
166,-52.22772619012285,91,0,1,-0.573931057034317,0.802875,crush
167,-80.21943142269353,116,0,1,-0.691546822609427,0.8016875,crush
168,-53.39744829925135,53,0,1,-1.0074990245141764,0.8005,crush
169,-59.972204702716674,70,0,1,-0.856745781467381,0.7993125,crush
170,-60.02272769800577,74,0,1,-0.8111179418649428,0.798125,crush
171,-35.47107713159975,29,0,1,-1.223140590744819,0.7969375000000001,crush
172,-46.11282579208542,61,0,1,-0.755947963804679,0.79575,crush
173,-88.08453634132587,311,0,1,-0.28323002039011536,0.7945625000000001,crush
174,-64.64374378502526,107,0,1,-0.6041471381778062,0.7933749999999999,crush
175,-65.64944887769451,99,0,1,-0.6631257462393385,0.7921875,crush
176,-41.7435674586235,26,0,1,-1.6055218253316732,0.791,crush
177,-65.08552203738608,129,0,1,-0.5045389305223728,0.7898125,crush
178,-33.290530576637465,4,0,1,-8.322632644159366,0.788625,crush
179,-55.134988225360836,92,0,1,-0.5992933502756612,0.7874375,crush
180,-41.76787360367926,75,0,1,-0.5569049813823902,0.78625,crush
181,-42.72965360844819,27,0,1,-1.582579763275859,0.7850625,crush
182,-42.43927805714194,170,0,1,-0.24964281210083494,0.783875,crush
183,-32.700083280083724,4,0,1,-8.175020820020931,0.7826875,crush
184,-17.609930369198132,61,0,1,-0.28868738310160874,0.7815,crush
185,-38.57535493652939,10,0,1,-3.8575354936529394,0.7803125,crush
186,-19.923840707131166,84,0,1,-0.23718857984679959,0.7791250000000001,crush
187,-24.80216309755827,55,0,1,-0.4509484199556049,0.7779375,crush
188,-36.71852755005281,11,0,1,-3.3380479590957104,0.77675,crush
189,-75.73003890409798,134,0,1,-0.5651495440604327,0.7755625,crush
190,-78.01594019683968,163,0,1,-0.47862539998061154,0.774375,crush
191,-33.721286811995,4,0,1,-8.43032170299875,0.7731875,crush
192,-67.11717819935866,183,0,1,-0.36676053660851726,0.772,crush
193,-33.86287349589392,4,0,1,-8.46571837397348,0.7708125,crush
194,-42.02669206050027,81,0,1,-0.518848050129633,0.769625,crush
195,-68.15266332256223,108,0,1,-0.6310431789126133,0.7684375,crush
196,-26.10309047981893,22,0,1,-1.1865041127190423,0.76725,crush
197,-43.63325789856921,39,0,1,-1.1188014845786978,0.7660625,crush
198,-37.91516391739585,11,0,1,-3.446833083399623,0.764875,crush
199,-47.12115217566442,34,0,1,-1.3859162404607182,0.7636875000000001,crush
200,-49.273580673057765,71,0,1,-0.6939940939867291,0.7625,crush
201,-30.002119367861628,74,0,1,-0.40543404551164364,0.7613125000000001,crush
202,-60.732996479128346,124,0,1,-0.48978222967038987,0.760125,crush
203,-61.037574899812995,67,0,1,-0.9110085805942238,0.7589375,crush
204,-57.787933018656034,167,0,1,-0.34603552705782054,0.75775,crush
205,-38.49544180574817,19,0,1,-2.0260758845130615,0.7565625,crush
206,-24.76104008399956,94,0,1,-0.26341532004254853,0.755375,crush
207,-59.10292771557143,69,0,1,-0.8565641697908903,0.7541875,crush
208,-58.120904138000284,54,0,1,-1.076313039592598,0.753,crush
209,-23.602413211891154,42,0,1,-0.5619622193307418,0.7518125,crush
210,-26.775268211482583,80,0,1,-0.33469085264353227,0.750625,crush
211,-51.78806622150179,57,0,1,-0.9085625652895052,0.7494375,crush
212,-39.7579601221975,21,0,1,-1.8932361962951192,0.7482500000000001,crush
213,-31.53986587941037,59,0,1,-0.5345739979561079,0.7470625,crush
214,-62.437367437335524,84,0,1,-0.7433019933016134,0.7458750000000001,crush
215,-40.42067793109751,101,0,1,-0.40020473199106443,0.7446875,crush
216,-32.53137911827312,30,0,1,-1.0843793039424374,0.7435,crush
217,-28.88409717602054,144,0,1,-0.2005840081668093,0.7423125,crush
218,-56.10150481364745,220,0,1,-0.2550068400620339,0.741125,crush
219,-85.10319992538851,4,0,1,-21.275799981347127,0.7399375,crush
220,-21.473614204872625,71,0,1,-0.3024452704911637,0.73875,crush
221,-68.28238516654261,122,0,1,-0.5596916816929722,0.7375625,crush
222,-63.57343791323147,70,0,1,-0.9081919701890211,0.736375,crush
223,-87.53247499487014,231,0,1,-0.378928463181256,0.7351875,crush
224,-51.309770214044065,55,0,1,-0.9329049129826193,0.734,crush
225,-26.458003782034822,53,0,1,-0.4992076185289589,0.7328125000000001,crush
226,-50.01177722235947,52,0,1,-0.9617649465838359,0.731625,crush
227,-26.565967780122918,126,0,0,-0.21084101412795966,0.7304375000000001,stuck
228,-31.621673214630235,4,0,1,-7.905418303657559,0.72925,crush
229,-23.164666997678168,56,0,1,-0.41365476781568156,0.7280625000000001,crush
230,-78.27275334764772,115,0,1,-0.6806326378056323,0.726875,crush
231,-40.09495126479339,23,0,1,-1.7432587506431907,0.7256875,crush
232,-24.03454111253685,71,0,1,-0.33851466355685705,0.7245,crush
233,-41.89725382665665,177,0,1,-0.23670764873817318,0.7233125,crush
234,-34.931674851955826,41,0,1,-0.8519920695598981,0.722125,crush
235,-56.18892828744909,193,0,1,-0.2911343434582854,0.7209375,crush
236,-48.30140554564285,42,0,1,-1.1500334653724489,0.71975,crush
237,-53.942680975274214,70,0,1,-0.7706097282182031,0.7185625,crush
238,-92.4356344167503,188,0,1,-0.49167890647207607,0.7173750000000001,crush
239,-28.680932951683623,42,0,1,-0.6828793559924672,0.7161875,crush
240,-61.536358656558264,63,0,1,-0.976767597723147,0.7150000000000001,crush
241,-124.32024979805288,76,0,1,-1.6357927605006959,0.7138125,crush
242,-30.467829872781955,68,0,1,-0.4480563216585582,0.7126250000000001,crush
243,-79.8674415522112,85,0,1,-0.9396169594377789,0.7114375,crush
244,-19.580563575438966,106,0,1,-0.1847222978814997,0.71025,crush
245,-32.50447922480907,4,0,1,-8.126119806202267,0.7090624999999999,crush
246,-41.24474638938256,43,0,1,-0.9591801485902921,0.707875,crush
247,-65.27190730436918,138,0,1,-0.4729848355389071,0.7066874999999999,crush
248,-40.14598055655824,39,0,1,-1.0293841168348268,0.7055,crush
249,-50.678918634384964,100,0,1,-0.5067891863438496,0.7043125,crush
250,-84.88819632690544,218,0,1,-0.3893953959949791,0.703125,crush
251,-27.623072623019066,67,0,1,-0.41228466601520997,0.7019375000000001,crush
252,-71.48954560798424,118,0,1,-0.6058436068473241,0.70075,crush
253,-71.06091770450064,125,0,1,-0.5684873416360051,0.6995625000000001,crush
254,-57.908316897461454,80,0,1,-0.7238539612182682,0.698375,crush
255,-32.443550074942486,83,0,1,-0.3908861454812348,0.6971875000000001,crush
256,-98.42648688116081,367,0,1,-0.26819206234648724,0.696,crush
257,-59.916384351846,69,0,1,-0.8683533964035652,0.6948125,crush
258,-32.11777526018676,18,0,1,-1.7843208477881534,0.6936249999999999,crush
259,-22.01571717252301,55,0,1,-0.40028576677314565,0.6924375,crush
260,-39.524590777867246,13,0,1,-3.040353136759019,0.69125,crush
261,-39.027576234936056,29,0,1,-1.345778490859864,0.6900625,crush
262,-94.67445700393765,260,0,1,-0.36413252693822173,0.688875,crush
263,-33.67270370509271,4,0,1,-8.418175926273177,0.6876875,crush
264,-55.86947673031665,54,0,1,-1.0346199394503084,0.6865,crush
265,-55.67756516208479,64,0,1,-0.8699619556575748,0.6853125,crush
266,-67.52775236160812,121,0,1,-0.5580805980298192,0.684125,crush
267,-32.56911473573152,4,0,1,-8.14227868393288,0.6829375,crush
268,-17.674802446944213,55,0,1,-0.3213600444898948,0.6817500000000001,crush
269,-101.11051557453757,246,0,1,-0.4110183559940552,0.6805625,crush
270,-123.14952587640741,252,0,1,-0.4886885947476485,0.6793750000000001,crush
271,-31.444852351810216,52,0,1,-0.6047086990732734,0.6781874999999999,crush
272,-59.44828790232441,105,0,1,-0.5661741704983277,0.677,crush
273,-59.589635333071776,92,0,1,-0.6477134275333889,0.6758125,crush
274,-31.16634958427354,112,0,1,-0.2782709784310137,0.674625,crush
275,-32.27485335363817,8,0,1,-4.034356669204771,0.6734375,crush
276,-61.36780960574161,221,0,1,-0.2776823964060706,0.67225,crush
277,-117.5923582215798,107,0,1,-1.0989940020708393,0.6710625,crush
278,-32.04026708803312,60,0,1,-0.5340044514672186,0.669875,crush
279,-93.03542460996506,354,0,1,-0.26281193392645497,0.6686875,crush
280,-31.633812209833252,4,0,1,-7.908453052458313,0.6675,crush
281,-33.33007632200077,116,0,1,-0.28732824415517905,0.6663125000000001,crush
282,-30.981425574395097,22,0,1,-1.4082466170179588,0.665125,crush
283,-46.175519955408824,59,0,1,-0.7826359314476071,0.6639375000000001,crush
284,-94.5838245698935,234,0,1,-0.40420437850381835,0.66275,crush
285,-32.8185284077747,4,0,1,-8.204632101943675,0.6615625,crush
286,-48.574800426011905,249,0,1,-0.19507951978318033,0.660375,crush
287,-25.806626919214093,27,0,1,-0.9558009970079294,0.6591875,crush
288,-50.75647384377543,17,0,1,-2.98567493198679,0.658,crush
289,-66.21809741686303,359,0,1,-0.18445152483805857,0.6568125,crush
290,-44.66278479770993,32,0,1,-1.3957120249284354,0.655625,crush
291,-50.03548108412479,172,0,1,-0.2909039597914232,0.6544375,crush
292,-27.98515766598336,70,0,1,-0.39978796665690514,0.65325,crush
293,-31.516312936976707,42,0,1,-0.7503884032613501,0.6520625,crush
294,-46.28911481853306,106,0,1,-0.4366897624389911,0.6508750000000001,crush
295,-51.56096574055647,223,0,1,-0.23121509300697968,0.6496875,crush
296,-41.95258800074842,227,0,1,-0.18481316299889172,0.6485000000000001,crush
297,-33.80665990030436,4,0,1,-8.45166497507609,0.6473125,crush
298,-54.82349466911929,88,0,1,-0.6229942576036284,0.6461250000000001,crush
299,-55.23072335129244,51,0,1,-1.0829553598292636,0.6449374999999999,crush
300,-68.02953634008381,40,0,1,-1.7007384085020951,0.64375,crush
301,-52.67923724805006,74,0,1,-0.7118815844331089,0.6425625,crush
302,-46.571853915035874,43,0,1,-1.0830663701171133,0.641375,crush
303,-28.66742459270485,78,0,1,-0.36753108452185707,0.6401875,crush
304,-43.86760343184124,27,0,1,-1.624726053031157,0.639,crush
305,-108.2613020322196,232,0,1,-0.4666435432423259,0.6378125000000001,crush
306,-95.71627482043597,317,0,1,-0.3019440846070535,0.636625,crush
307,-34.40392621898267,76,0,1,-0.45268323972345614,0.6354375000000001,crush
308,-35.22583359199754,4,0,1,-8.806458397999386,0.63425,crush
309,-119.39905598788614,391,0,1,-0.30536842963653743,0.6330625000000001,crush
310,-51.245544383979606,82,0,1,-0.6249456632192635,0.631875,crush
311,-41.487671926362054,4,0,1,-10.371917981590514,0.6306875000000001,crush
312,-31.936892063838584,89,0,1,-0.3588414838633549,0.6295,crush
313,-43.888537631215215,25,0,1,-1.7555415052486085,0.6283125,crush
314,-33.3955006776383,169,0,1,-0.19760651288543374,0.6271249999999999,crush
315,-46.05123693665334,57,0,1,-0.8079164374851463,0.6259375,crush
316,-44.20089772704865,71,0,1,-0.6225478553105444,0.62475,crush
317,-78.90688961855219,134,0,1,-0.588857385213076,0.6235625,crush
318,-53.69175885781044,71,0,1,-0.756221955743809,0.622375,crush
319,-45.206926019734055,230,0,1,-0.19655185225971328,0.6211875,crush
320,-43.090388160027,110,0,1,-0.3917308014547909,0.62,crush
321,-32.766602992125705,5,0,1,-6.553320598425141,0.6188125,crush
322,-27.718965342016645,92,0,1,-0.3012931015436592,0.617625,crush
323,-70.31930103193773,371,0,1,-0.1895398949647917,0.6164375,crush
324,-33.974065443901075,4,0,1,-8.493516360975269,0.6152500000000001,crush
325,-33.77098158483992,4,0,1,-8.44274539620998,0.6140625,crush
326,-23.95571265251174,77,0,1,-0.3111131513313213,0.6128750000000001,crush
327,-44.461920682142434,133,0,1,-0.33430015550483033,0.6116874999999999,crush
328,-69.9926994448563,195,0,1,-0.3589369202300323,0.6105,crush
329,-308.4524851358746,362,0,1,-0.8520786882206481,0.6093125,crush
330,-277.71893247859094,4,0,1,-69.42973311964774,0.608125,crush
331,-68.77858924780276,293,0,1,-0.23473921244983875,0.6069375,crush
332,-37.95135635062148,7,0,1,-5.421622335803069,0.60575,crush
333,-32.294380436906366,105,0,1,-0.3075655279705368,0.6045625,crush
334,-52.080420523222855,56,0,1,-0.9300075093432653,0.603375,crush
335,-26.781667903346218,71,0,1,-0.3772065901879749,0.6021875,crush
336,-48.651898097903356,53,0,1,-0.9179603414698746,0.601,crush
337,-22.60720970229317,99,0,1,-0.22835565355851686,0.5998125000000001,crush
338,-52.097877163994,171,0,1,-0.3046659483274503,0.598625,crush
339,-32.169543593301675,4,0,1,-8.042385898325419,0.5974375000000001,crush
340,-21.04564329287382,62,0,1,-0.33944585956248097,0.59625,crush
341,-76.07467217985169,156,0,1,-0.4876581549990493,0.5950625,crush
342,-33.66787487220612,10,0,1,-3.366787487220612,0.593875,crush
343,-44.70244874272235,60,0,1,-0.7450408123787059,0.5926875,crush
344,-48.496844748269325,97,0,1,-0.4999674716316425,0.5915,crush
345,-41.631825633709475,75,0,1,-0.5550910084494597,0.5903125,crush
346,-122.15163244194352,150,0,1,-0.8143442162796235,0.589125,crush
347,-32.62726790703617,4,0,1,-8.156816976759043,0.5879375,crush
348,-67.51450765929664,107,0,1,-0.6309767070962303,0.58675,crush
349,-43.40072534328881,117,0,1,-0.3709463704554599,0.5855625,crush
350,-33.39997924501807,4,0,1,-8.349994811254518,0.5843750000000001,crush
351,-68.62245403239156,150,0,1,-0.4574830268826104,0.5831875,crush
352,-44.88496926167633,131,0,1,-0.34263335314256743,0.5820000000000001,crush
353,-51.44063271317825,129,0,1,-0.3987645946758004,0.5808125000000001,crush
354,-32.07243047526807,4,0,1,-8.018107618817018,0.5796250000000001,crush
355,-42.54698583698062,150,0,1,-0.28364657224653744,0.5784375,crush
356,-106.68232745909806,123,0,1,-0.8673359956024232,0.57725,crush
357,-46.709316493867036,53,0,1,-0.8813078583748497,0.5760625,crush
358,-34.62768724384176,6,0,1,-5.77128120730696,0.574875,crush
359,-54.204630822320965,206,0,1,-0.2631292758365095,0.5736875,crush
360,-37.39515776138974,27,0,1,-1.3850058430144347,0.5725,crush
361,-74.94285669489736,149,0,1,-0.5029721925832037,0.5713125000000001,crush
362,-56.701730485208124,119,0,1,-0.47648513012779936,0.570125,crush
363,-46.41577728447169,285,0,1,-0.16286237643674276,0.5689375000000001,crush
364,-33.81083711054999,4,0,1,-8.452709277637497,0.56775,crush
365,-72.00210954160974,136,0,1,-0.5294272760412481,0.5665625000000001,crush
366,-134.14915499236497,4,0,1,-33.53728874809124,0.565375,crush
367,-48.38471695801469,87,0,1,-0.5561461719312034,0.5641875000000001,crush
368,-24.56451045084856,54,0,1,-0.4548983416823807,0.563,crush
369,-55.819112345039926,255,0,1,-0.2188984797844703,0.5618125,crush
370,-34.95580787271521,8,0,1,-4.3694759840894015,0.5606249999999999,crush
371,-56.844187142858786,85,0,1,-0.6687551428571622,0.5594375,crush
372,-47.33388593341393,222,0,1,-0.21321570240276547,0.55825,crush
373,-112.29803793017028,5,0,1,-22.459607586034057,0.5570625,crush
374,-54.70316706295051,104,0,1,-0.5259919909899088,0.555875,crush
375,-35.57568945480854,12,0,1,-2.9646407879007115,0.5546875,crush
376,-44.56828737342535,49,0,1,-0.9095568851719459,0.5535000000000001,crush
377,-34.04657919832786,78,0,1,-0.43649460510676746,0.5523125,crush
378,-45.57886234549611,35,0,1,-1.3022532098713175,0.5511250000000001,crush
379,-65.27019496872217,96,0,1,-0.6798978642575225,0.5499375,crush
380,-102.84109816053012,323,0,1,-0.3183934927570592,0.5487500000000001,crush
381,-107.81150307786586,156,0,1,-0.6910993787042684,0.5475625,crush
382,-86.51970934308177,142,0,1,-0.6092937277681815,0.546375,crush
383,-26.483865711837296,71,0,1,-0.373012193124469,0.5451874999999999,crush
384,-83.97459928642598,157,0,1,-0.53487005914921,0.544,crush
385,-121.58555705072138,74,0,1,-1.6430480682529915,0.5428125,crush
386,-93.26664732466786,519,0,1,-0.17970452278356042,0.541625,crush
387,-26.289735121448487,31,0,1,-0.8480559716596286,0.5404375,crush
388,-28.051179026903828,26,0,1,-1.0788915010347626,0.53925,crush
