episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
202,-33.12041655310458,8,0,1,-4.140052069138073,0.04999999999999999,crush
203,-42.13473822274594,19,0,1,-2.2176178011971546,0.04999999999999999,crush
204,-32.19055631064821,4,0,1,-8.047639077662053,0.04999999999999999,crush
205,-49.147095633106545,53,0,1,-0.9273036911906896,0.04999999999999999,crush
206,-32.32289691340215,4,0,1,-8.080724228350537,0.04999999999999999,crush
207,-54.45418439894378,139,0,1,-0.3917567222945596,0.04999999999999999,crush
208,-33.27705164095885,4,0,1,-8.319262910239713,0.04999999999999999,crush
209,-20.75911210816934,42,0,1,-0.4942645740040319,0.04999999999999999,crush
210,-47.74779843667303,154,0,1,-0.3100506391991755,0.04999999999999999,crush
211,-35.17201589613772,4,0,1,-8.79300397403443,0.04999999999999999,crush
212,-32.281980533896345,4,0,1,-8.070495133474086,0.04999999999999999,crush
213,-20.756402721167866,62,0,1,-0.3347806890510946,0.04999999999999999,crush
214,-31.914457719095445,4,0,1,-7.978614429773861,0.04999999999999999,crush
215,-23.319486003430615,85,0,1,-0.2743468941580072,0.04999999999999999,crush
216,-32.27399066755851,4,0,1,-8.068497666889627,0.04999999999999999,crush
217,-41.095773405824474,30,0,1,-1.3698591135274825,0.04999999999999999,crush
218,-32.22569535050382,4,0,1,-8.056423837625955,0.04999999999999999,crush
219,-49.92763505191754,65,0,1,-0.7681174623371929,0.04999999999999999,crush
220,-31.90918950442514,4,0,1,-7.977297376106285,0.04999999999999999,crush
221,-39.02998867465451,146,0,1,-0.26732868955242817,0.04999999999999999,crush
222,-32.414922366076915,4,0,1,-8.103730591519229,0.04999999999999999,crush
223,-32.97290060237419,7,0,1,-4.710414371767741,0.04999999999999999,crush
224,-36.524702001718225,15,0,1,-2.4349801334478816,0.04999999999999999,crush
225,-36.685281301945835,62,0,1,-0.5916980855152554,0.04999999999999999,crush
226,-43.33335930619444,4,0,1,-10.83333982654861,0.04999999999999999,crush
227,-21.68278015028458,25,0,1,-0.8673112060113831,0.04999999999999999,crush
228,-45.496955588309376,90,0,1,-0.505521728758993,0.04999999999999999,crush
229,-33.33684638029078,16,0,1,-2.0835528987681737,0.04999999999999999,crush
230,-43.02367024162001,156,0,1,-0.27579275795910263,0.04999999999999999,crush
231,-31.9288827919154,4,0,1,-7.98222069797885,0.04999999999999999,crush
232,-31.899225036012588,4,0,1,-7.974806259003147,0.04999999999999999,crush
233,-18.700559700211727,47,0,1,-0.39788424894067503,0.04999999999999999,crush
234,-31.909305631274577,4,0,1,-7.977326407818644,0.04999999999999999,crush
235,-48.19981076197801,85,0,1,-0.5670565971997412,0.04999999999999999,crush
236,-32.39692900620434,4,0,1,-8.099232251551085,0.04999999999999999,crush
237,-48.049830351588795,41,0,1,-1.1719470817460682,0.04999999999999999,crush
238,-32.506501601716195,4,0,1,-8.126625400429049,0.04999999999999999,crush
239,-47.34031717550688,76,0,1,-0.622898910204038,0.04999999999999999,crush
240,-75.89901073579384,297,0,1,-0.25555222469964256,0.04999999999999999,crush
241,-32.241415799503415,4,0,1,-8.060353949875854,0.04999999999999999,crush
242,-32.35461163601069,4,0,1,-8.088652909002672,0.04999999999999999,crush
243,-33.47343439604628,7,0,1,-4.781919199435182,0.04999999999999999,crush
244,-20.916386782781913,24,0,1,-0.8715161159492464,0.04999999999999999,crush
245,-31.924874453158363,4,0,1,-7.981218613289591,0.04999999999999999,crush
246,-39.706106688012206,22,0,1,-1.804823031273282,0.04999999999999999,crush
247,-49.42083370788667,76,0,1,-0.650274127735351,0.04999999999999999,crush
248,-32.310309729471435,4,0,1,-8.077577432367859,0.04999999999999999,crush
249,-56.51391595462012,111,0,1,-0.5091343779695506,0.04999999999999999,crush
250,-31.908311258665513,4,0,1,-7.977077814666378,0.04999999999999999,crush
251,-43.4468309884668,48,0,1,-0.905142312259725,0.04999999999999999,crush
252,-32.48866020119424,4,0,1,-8.12216505029856,0.04999999999999999,crush
253,-40.446827622311616,34,0,1,-1.1896125771268122,0.04999999999999999,crush
254,-32.74145376193336,4,0,1,-8.18536344048334,0.04999999999999999,crush
255,-29.655806881140865,135,0,1,-0.2196726435640064,0.04999999999999999,crush
256,-32.47311899717388,4,0,1,-8.11827974929347,0.04999999999999999,crush
257,-22.395813174798597,22,0,1,-1.0179915079453907,0.04999999999999999,crush
258,-32.452955918511115,4,0,1,-8.113238979627779,0.04999999999999999,crush
259,-53.41255403868351,79,0,1,-0.6761082789706774,0.04999999999999999,crush
260,-33.07382892246022,4,0,1,-8.268457230615056,0.04999999999999999,crush
261,-43.26138267113223,29,0,1,-1.491771816245939,0.04999999999999999,crush
262,-32.27354791822548,4,0,1,-8.06838697955637,0.04999999999999999,crush
263,-51.518159255951815,57,0,1,-0.9038273553675757,0.04999999999999999,crush
264,-32.29470369173882,4,0,1,-8.073675922934704,0.04999999999999999,crush
265,-38.84234549379967,17,0,1,-2.284843852576451,0.04999999999999999,crush
266,-23.91365677767089,62,0,1,-0.38570414157533695,0.04999999999999999,crush
267,-32.755278567723636,39,0,1,-0.8398789376339394,0.04999999999999999,crush
268,-43.20660621946277,4,0,1,-10.801651554865693,0.04999999999999999,crush
269,-19.156010810709553,25,0,1,-0.7662404324283821,0.04999999999999999,crush
270,-35.95640586813696,10,0,1,-3.5956405868136962,0.04999999999999999,crush
271,-44.3293270353576,47,0,1,-0.9431771709650554,0.04999999999999999,crush
272,-32.309683218689145,4,0,1,-8.077420804672286,0.04999999999999999,crush
273,-20.31051812775494,71,0,1,-0.28606363560218223,0.04999999999999999,crush
274,-32.14951504385035,4,0,1,-8.037378760962588,0.04999999999999999,crush
275,-17.640430802549908,37,0,1,-0.4767684000689164,0.04999999999999999,crush
276,-27.948127618666074,10,0,1,-2.7948127618666074,0.04999999999999999,crush
277,-39.76591234303984,18,0,1,-2.209217352391102,0.04999999999999999,crush
278,-58.73122587915391,274,0,1,-0.21434753970494128,0.04999999999999999,crush
279,-32.055108587442454,4,0,1,-8.013777146860614,0.04999999999999999,crush
280,-56.745097355755625,179,0,1,-0.31701171707126047,0.04999999999999999,crush
281,-32.00533608856274,4,0,1,-8.001334022140686,0.04999999999999999,crush
282,-41.74025112418436,40,0,1,-1.043506278104609,0.04999999999999999,crush
283,-32.786476861027815,4,0,1,-8.196619215256954,0.04999999999999999,crush
284,-19.983169136045774,61,0,1,-0.3275929366564881,0.04999999999999999,crush
285,-40.61083509968301,47,0,1,-0.8640603212698512,0.04999999999999999,crush
286,-32.79162120942087,4,0,1,-8.197905302355217,0.04999999999999999,crush
287,-47.64974378163362,58,0,1,-0.82154730657989,0.04999999999999999,crush
288,-28.997776276660083,12,0,1,-2.4164813563883403,0.04999999999999999,crush
289,-36.916484304924616,20,0,1,-1.8458242152462307,0.04999999999999999,crush
290,-32.48233833840986,4,0,1,-8.120584584602465,0.04999999999999999,crush
291,-52.70921257207325,107,0,1,-0.49260946329040417,0.04999999999999999,crush
292,-32.7180403098856,4,0,1,-8.1795100774714,0.04999999999999999,crush
293,-45.4653171904599,35,0,1,-1.2990090625845685,0.04999999999999999,crush
294,-36.42206838210547,4,0,1,-9.105517095526368,0.04999999999999999,crush
295,-16.79953623072329,31,0,1,-0.541920523571719,0.04999999999999999,crush
296,-31.965772644236488,4,0,1,-7.991443161059122,0.04999999999999999,crush
297,-64.52536455694309,151,0,1,-0.4273202950790933,0.04999999999999999,crush
298,-33.89747427616758,4,0,1,-8.474368569041895,0.04999999999999999,crush
299,-31.93384943986188,4,0,1,-7.98346235996547,0.04999999999999999,crush
300,-51.36765928227432,57,0,1,-0.901187004952181,0.04999999999999999,crush
301,-33.40472087957753,4,0,1,-8.351180219894383,0.04999999999999999,crush
302,-22.048238866187706,63,0,1,-0.34997204549504296,0.04999999999999999,crush
303,-45.87644104942494,6,0,1,-7.64607350823749,0.04999999999999999,crush
304,-34.74121708789818,83,0,1,-0.41856888057708647,0.04999999999999999,crush
305,-34.27185055157554,4,0,1,-8.567962637893885,0.04999999999999999,crush
306,-48.89305656863188,109,0,1,-0.448560152005797,0.04999999999999999,crush
307,-21.986192291707845,24,0,1,-0.9160913454878269,0.04999999999999999,crush
308,-47.34831491542931,55,0,1,-0.8608784530078057,0.04999999999999999,crush
309,-32.809271035464405,4,0,1,-8.202317758866101,0.04999999999999999,crush
310,-40.14143710994783,22,0,1,-1.8246107777249014,0.04999999999999999,crush
311,-35.394547352495614,12,0,1,-2.949545612707968,0.04999999999999999,crush
312,-49.079849228115684,31,0,1,-1.5832209428424415,0.04999999999999999,crush
313,-32.95369191417477,4,0,1,-8.238422978543692,0.04999999999999999,crush
314,-31.439221283395113,110,0,1,-0.2858111025763192,0.04999999999999999,crush
315,-41.09129869309034,39,0,1,-1.0536230434125728,0.04999999999999999,crush
316,-45.96126992621328,46,0,1,-0.9991580418742017,0.04999999999999999,crush
317,-28.563596829694568,45,0,1,-0.6347465962154348,0.04999999999999999,crush
318,-36.0149836836565,14,0,1,-2.572498834546893,0.04999999999999999,crush
319,-67.66576594017195,99,0,1,-0.6834925852542622,0.04999999999999999,crush
320,-32.48035767801844,4,0,1,-8.12008941950461,0.04999999999999999,crush
321,-50.947123560109205,81,0,1,-0.6289768340754223,0.04999999999999999,crush
322,-32.32112562969402,4,0,1,-8.080281407423506,0.04999999999999999,crush
323,-60.34127014420538,134,0,1,-0.45030798615078643,0.04999999999999999,crush
324,-32.65849478248088,4,0,1,-8.16462369562022,0.04999999999999999,crush
325,-39.23897463991068,25,0,1,-1.5695589855964271,0.04999999999999999,crush
326,-87.39422601220308,326,0,1,-0.2680804478901935,0.04999999999999999,crush
327,-32.17117944608909,4,0,1,-8.042794861522273,0.04999999999999999,crush
328,-26.91470424177202,20,0,1,-1.345735212088601,0.04999999999999999,crush
329,-32.49774410886265,4,0,1,-8.124436027215662,0.04999999999999999,crush
330,-15.898415077474318,57,0,1,-0.27891956276270735,0.04999999999999999,crush
331,-24.259662177833548,51,0,1,-0.47567965054575584,0.04999999999999999,crush
332,-48.3051518739562,62,0,1,-0.7791153528057452,0.04999999999999999,crush
333,-37.036535763575046,14,0,1,-2.6454668402553603,0.04999999999999999,crush
334,-27.169204053424586,13,0,1,-2.0899387733403527,0.04999999999999999,crush
335,-29.490318453224386,32,0,1,-0.9215724516632621,0.04999999999999999,crush
336,-33.57630529731398,4,0,1,-8.394076324328495,0.04999999999999999,crush
337,-43.329154439699266,62,0,1,-0.6988573296725689,0.04999999999999999,crush
338,-32.31888136732718,4,0,1,-8.079720341831795,0.04999999999999999,crush
339,-41.81195712358796,28,0,1,-1.4932841829852843,0.04999999999999999,crush
340,-32.27447202898377,4,0,1,-8.068618007245943,0.04999999999999999,crush
341,-62.62591615737117,211,0,1,-0.29680528984536103,0.04999999999999999,crush
342,-41.485423601382365,7,0,1,-5.926489085911767,0.04999999999999999,crush
343,-32.40008613291098,4,0,1,-8.100021533227745,0.04999999999999999,crush
344,-45.97309569962454,108,0,1,-0.4256768120335605,0.04999999999999999,crush
345,-32.06678803203442,4,0,1,-8.016697008008604,0.04999999999999999,crush
346,-40.77980801006494,24,0,1,-1.6991586670860392,0.04999999999999999,crush
347,-52.249072771464306,164,0,1,-0.31859190714307506,0.04999999999999999,crush
348,-32.69876501165488,4,0,1,-8.17469125291372,0.04999999999999999,crush
349,-23.537431036949847,27,0,1,-0.8717567050722166,0.04999999999999999,crush
350,-47.604046343781064,152,0,1,-0.3131845154196123,0.04999999999999999,crush
351,-35.540484439023736,10,0,1,-3.5540484439023734,0.04999999999999999,crush
352,-74.99061342993096,179,0,1,-0.41894197446888803,0.04999999999999999,crush
353,-37.11958689531791,17,0,1,-2.1835051114892887,0.04999999999999999,crush
354,-34.00007293098922,4,0,1,-8.500018232747305,0.04999999999999999,crush
355,-34.83140955965672,35,0,1,-0.9951831302759063,0.04999999999999999,crush
356,-28.18541129685133,10,0,1,-2.818541129685133,0.04999999999999999,crush
357,-25.481583115846412,80,0,1,-0.31851978894808014,0.04999999999999999,crush
358,-31.912807816696546,4,0,1,-7.9782019541741365,0.04999999999999999,crush
359,-21.841429114142638,34,0,1,-0.6423949739453717,0.04999999999999999,crush
360,-36.03942894080013,101,0,1,-0.356826029116833,0.04999999999999999,crush
361,-32.898826047435726,4,0,1,-8.224706511858932,0.04999999999999999,crush
362,-40.3810546130156,26,0,1,-1.5531174851159846,0.04999999999999999,crush
363,-38.75831928499711,10,0,1,-3.8758319284997107,0.04999999999999999,crush
364,-77.17329445804873,231,0,1,-0.33408352579241873,0.04999999999999999,crush
365,-32.58889508923756,4,0,1,-8.14722377230939,0.04999999999999999,crush
366,-49.62597129834516,79,0,1,-0.6281768518777869,0.04999999999999999,crush
367,-32.76677277726426,4,0,1,-8.191693194316064,0.04999999999999999,crush
368,-37.548025637432715,21,0,1,-1.7880012208301292,0.04999999999999999,crush
369,-32.31819660361795,4,0,1,-8.079549150904487,0.04999999999999999,crush
370,-43.45725176796289,25,0,1,-1.7382900707185156,0.04999999999999999,crush
371,-32.332810532084764,4,0,1,-8.083202633021191,0.04999999999999999,crush
372,-42.94009878634897,113,0,1,-0.3800008742154776,0.04999999999999999,crush
373,-56.3278940436596,86,0,1,-0.6549755121355767,0.04999999999999999,crush
374,-32.53913622322904,4,0,1,-8.13478405580726,0.04999999999999999,crush
375,-17.270383949672762,73,0,1,-0.2365806020503118,0.04999999999999999,crush
376,-32.19519907692244,4,0,1,-8.04879976923061,0.04999999999999999,crush
