episode,total_reward,steps,success,crashes,avg_reward_per_step,epsilon_end,reason
100,-36.24759483910441,17,0,1,-2.132211461123789,0.88125,crush
101,-39.18560259964788,22,0,1,-1.781163754529449,0.8800625,crush
102,-23.36379076608086,35,0,1,-0.6675368790308818,0.878875,crush
103,-51.4220617250961,101,0,1,-0.5091293240108524,0.8776875,crush
104,-36.610726667680254,15,0,1,-2.4407151111786836,0.8765000000000001,crush
105,-22.04076359541337,43,0,1,-0.5125758975677528,0.8753125,crush
106,-37.18261018447793,16,0,1,-2.3239131365298706,0.874125,crush
107,-41.03821757253394,17,0,1,-2.4140127983843493,0.8729375,crush
108,-20.38766713240941,29,0,1,-0.7030230045658417,0.87175,crush
109,-24.84301846057057,58,0,1,-0.428327904492596,0.8705625,crush
110,-21.590274137295523,40,0,1,-0.5397568534323881,0.869375,crush
111,-43.15459834626097,54,0,1,-0.7991592286344624,0.8681875,crush
112,-49.495208990982775,85,0,1,-0.5822965763645033,0.867,crush
113,-46.712577287617606,55,0,1,-0.8493195870475928,0.8658125,crush
114,-41.542264216271306,23,0,1,-1.806185400707448,0.864625,crush
115,-55.145566196556615,106,0,1,-0.520241190533553,0.8634375000000001,crush
116,-44.260460222318365,55,0,1,-0.8047356404057885,0.86225,crush
117,-55.62701257922585,48,0,1,-1.1588960954005385,0.8610625000000001,crush
118,-39.48472563870954,24,0,1,-1.6451969016128976,0.859875,crush
119,-37.38950130303937,17,0,1,-2.199382429590551,0.8586875,crush
120,-20.478084627421385,32,0,1,-0.6399401446069183,0.8575,crush
121,-40.53633260186238,19,0,1,-2.133491189571704,0.8563125,crush
122,-40.697823276322936,25,0,1,-1.6279129310529175,0.855125,crush
123,-45.66257519238936,232,0,1,-0.19682144479478172,0.8539375,crush
124,-19.158960026067945,37,0,1,-0.5178097304342688,0.85275,crush
125,-38.053298823144395,64,0,1,-0.5945827941116312,0.8515625,crush
126,-21.281505522926366,29,0,1,-0.7338450180319437,0.850375,crush
127,-35.88769367359676,55,0,1,-0.6525035213381228,0.8491875,crush
128,-36.443476531473955,20,0,1,-1.8221738265736978,0.848,crush
129,-40.02318790376741,15,0,1,-2.668212526917827,0.8468125,crush
130,-44.28925926413602,90,0,1,-0.4921028807126225,0.8456250000000001,crush
131,-41.00785784710527,25,0,1,-1.640314313884211,0.8444375,crush
132,-37.76517140319089,29,0,1,-1.302247289765203,0.84325,crush
133,-44.50894337479254,103,0,1,-0.43212566383293727,0.8420624999999999,crush
134,-38.435210436143585,13,0,1,-2.956554648934122,0.840875,crush
135,-52.81594385365769,52,0,1,-1.0156912279549557,0.8396875,crush
136,-42.43441561284595,36,0,1,-1.1787337670234987,0.8385,crush
137,-39.26892131966123,24,0,1,-1.6362050549858846,0.8373125,crush
138,-43.473820595667334,153,0,1,-0.2841426182723355,0.836125,crush
139,-38.07593309896907,14,0,1,-2.719709507069219,0.8349375,crush
140,-23.02938496665424,24,0,1,-0.9595577069439267,0.83375,crush
141,-36.94776071432496,17,0,1,-2.1733976890779387,0.8325625,crush
142,-23.34399142481661,35,0,1,-0.6669711835661889,0.831375,crush
143,-36.86661379299963,43,0,1,-0.8573631114651077,0.8301875000000001,crush
144,-31.099001132027652,34,0,1,-0.9146765038831662,0.829,crush
145,-55.422372923452876,36,0,1,-1.539510358984802,0.8278125000000001,crush
146,-50.936658480595085,72,0,1,-0.707453590008265,0.8266249999999999,crush
147,-33.05495605841587,70,0,1,-0.4722136579773695,0.8254375,crush
148,-51.01494133718283,20,0,1,-2.5507470668591417,0.82425,crush
149,-29.529650678121055,52,0,1,-0.5678778976561741,0.8230625,crush
150,-41.86972099999045,20,0,1,-2.0934860499995223,0.821875,crush
151,-65.90564611030725,96,0,1,-0.6865171469823671,0.8206875,crush
152,-35.12856693579793,8,0,1,-4.391070866974741,0.8195,crush
153,-43.315378845715514,48,0,1,-0.9024037259524066,0.8183125,crush
154,-38.06226945545236,17,0,1,-2.238957026791315,0.817125,crush
155,-63.83404482929161,164,0,1,-0.38923198066641224,0.8159375,crush
156,-42.214957398988076,106,0,1,-0.3982543150847932,0.81475,crush
157,-72.84569308772183,158,0,1,-0.4610486904286192,0.8135625,crush
158,-53.921729794760026,15,0,1,-3.594781986317335,0.8123750000000001,crush
159,-30.363759789281357,70,0,1,-0.4337679969897337,0.8111875,crush
160,-73.50317768258368,131,0,1,-0.5610929594090357,0.81,crush
161,-48.91116714066677,59,0,1,-0.8290028328926571,0.8088124999999999,crush
162,-56.20344489396166,104,0,1,-0.5404177393650159,0.807625,crush
163,-34.65919616050022,7,0,1,-4.951313737214318,0.8064375,crush
164,-35.44120550638346,7,0,1,-5.06302935805478,0.80525,crush
165,-42.31343960131325,64,0,1,-0.6611474937705195,0.8040625,crush
166,-36.965618813020285,10,0,1,-3.6965618813020287,0.802875,crush
167,-25.295159416815135,65,0,1,-0.38915629872023283,0.8016875,crush
168,-38.85937998419262,164,0,1,-0.2369474389280038,0.8005,crush
169,-21.671941524653,28,0,1,-0.7739979115947501,0.7993125,crush
170,-24.760184675425972,39,0,1,-0.6348765301391275,0.798125,crush
171,-36.753771867132556,11,0,1,-3.3412519879211415,0.7969375000000001,crush
172,-45.42585827366564,141,0,1,-0.3221692076146499,0.79575,crush
173,-45.106442774594264,95,0,1,-0.4748046607852028,0.7945625000000001,crush
174,-42.55479999022744,20,0,1,-2.127739999511372,0.7933749999999999,crush
175,-35.81504788010766,10,0,1,-3.581504788010766,0.7921875,crush
176,-21.805282271801694,16,0,1,-1.3628301419876059,0.791,crush
177,-22.579240738108837,29,0,1,-0.7785945082106496,0.7898125,crush
178,-33.78050091840577,65,0,1,-0.5197000141293195,0.788625,crush
179,-35.987350263564615,10,0,1,-3.5987350263564615,0.7874375,crush
180,-39.654280212939376,25,0,1,-1.586171208517575,0.78625,crush
181,-24.46075320134872,21,0,1,-1.1647977714927962,0.7850625,crush
182,-59.18025719654442,97,0,1,-0.6101057442942723,0.783875,crush
183,-43.40632442858384,17,0,1,-2.553313201681402,0.7826875,crush
184,-34.300544652900975,105,0,1,-0.32667185383715214,0.7815,crush
185,-29.503481602609792,74,0,1,-0.39869569733256477,0.7803125,crush
186,-25.26623884074062,66,0,1,-0.3828218006172821,0.7791250000000001,crush
187,-25.294283784233322,44,0,1,-0.5748700860053028,0.7779375,crush
188,-50.526258596522844,114,0,1,-0.44321279470634073,0.77675,crush
189,-74.71043149890069,242,0,1,-0.30872079131777147,0.7755625,crush
190,-41.24364818085668,99,0,1,-0.41660250687734024,0.774375,crush
191,-49.487877483280805,65,0,1,-0.7613519612812432,0.7731875,crush
192,-35.87563967531037,13,0,1,-2.75966459040849,0.772,crush
193,-24.067138682307984,35,0,1,-0.6876325337802282,0.7708125,crush
194,-23.39743993616478,32,0,1,-0.7311699980051494,0.769625,crush
195,-37.778271028499965,145,0,1,-0.2605398001965515,0.7684375,crush
196,-37.051181789502316,12,0,1,-3.0875984824585263,0.76725,crush
197,-18.474828147319286,32,0,1,-0.5773383796037277,0.7660625,crush
198,-50.435508006260626,89,0,1,-0.5666911011939396,0.764875,crush
199,-28.87530741263203,54,0,1,-0.5347279150487413,0.7636875000000001,crush
200,-32.280231906814464,41,0,1,-0.7873227294344991,0.7625,crush
201,-25.045658398594714,22,0,1,-1.1384390181179416,0.7613125000000001,crush
202,-18.606056098014154,44,0,1,-0.4228649113185035,0.760125,crush
203,-37.8426675509224,23,0,1,-1.6453333717792347,0.7589375,crush
204,-36.71253222022155,13,0,1,-2.824040940017042,0.75775,crush
205,-28.80081380302825,59,0,1,-0.4881493864920043,0.7565625,crush
206,-43.855431870576936,43,0,1,-1.0198937644320218,0.755375,crush
207,-37.060974597556324,15,0,1,-2.4707316398370884,0.7541875,crush
208,-23.21050345340759,28,0,1,-0.828946551907414,0.753,crush
209,-50.59276708442066,153,0,1,-0.3306716802903311,0.7518125,crush
210,-36.72196011834447,14,0,1,-2.622997151310319,0.750625,crush
211,-24.66153177206107,61,0,1,-0.4042874060993618,0.7494375,crush
212,-44.838065207100826,32,0,1,-1.4011895377219008,0.7482500000000001,crush
213,-28.951222285097383,17,0,1,-1.7030130755939636,0.7470625,crush
214,-29.872068202007696,130,0,1,-0.2297851400154438,0.7458750000000001,crush
215,-64.480198118891,102,0,1,-0.6321588050871666,0.7446875,crush
216,-28.06643507234366,91,0,1,-0.3084223634323479,0.7435,crush
217,-72.18066029432052,208,0,1,-0.34702240526115635,0.7423125,crush
218,-38.68929794521052,71,0,1,-0.5449196893691622,0.741125,crush
219,-67.38177159707978,210,0,1,-0.3208655790337132,0.7399375,crush
220,-61.13717118716653,86,0,1,-0.7108973393856574,0.73875,crush
221,-30.188432715670455,55,0,1,-0.5488805948303719,0.7375625,crush
222,-57.656821658184136,156,0,1,-0.3695950106293855,0.736375,crush
223,-73.63942203292235,155,0,1,-0.4750930453736926,0.7351875,crush
224,-37.94888379867256,22,0,1,-1.7249492635760255,0.734,crush
225,-70.48134083415839,91,0,1,-0.7745202289467955,0.7328125000000001,crush
226,-35.53815171059041,11,0,1,-3.2307410645991284,0.731625,crush
227,-39.57227790331302,48,0,1,-0.8244224563190213,0.7304375000000001,crush
228,-26.745769850609758,30,0,1,-0.8915256616869919,0.72925,crush
229,-64.35992804040822,116,0,1,-0.5548269658655881,0.7280625000000001,crush
230,-67.83184849803203,129,0,1,-0.5258282829304809,0.726875,crush
231,-19.452771031845334,46,0,1,-0.42288632677924637,0.7256875,crush
232,-39.56373041223817,15,0,1,-2.6375820274825448,0.7245,crush
233,-49.560770735713845,87,0,1,-0.5696640314449867,0.7233125,crush
234,-54.72693555782239,129,0,1,-0.42423981052575493,0.722125,crush
235,-89.8414929971738,301,0,1,-0.2984767209208432,0.7209375,crush
236,-24.981737458842673,13,0,1,-1.921672112218667,0.71975,crush
237,-37.19492766300064,13,0,1,-2.86114828176928,0.7185625,crush
238,-45.70677156355649,50,0,1,-0.9141354312711297,0.7173750000000001,crush
239,-17.64790940530052,47,0,1,-0.3754874341553302,0.7161875,crush
240,-44.605446551710855,128,0,1,-0.34848005118524106,0.7150000000000001,crush
241,-54.49806181791044,104,0,1,-0.5240198251722158,0.7138125,crush
242,-29.764110086832133,86,0,1,-0.34609430333525737,0.7126250000000001,crush
243,-56.05272227273783,67,0,1,-0.83660779511549,0.7114375,crush
244,-22.740862895188876,13,0,1,-1.7492971457837596,0.71025,crush
245,-108.35006345202763,342,0,1,-0.31681305102932056,0.7090624999999999,crush
246,-60.47228622897721,86,0,1,-0.7031661189415955,0.707875,crush
247,-54.60443830099359,77,0,1,-0.7091485493635532,0.7066874999999999,crush
248,-64.54490329028408,90,0,1,-0.7171655921142676,0.7055,crush
249,-21.98629131410859,56,0,1,-0.3926123448947963,0.7043125,crush
250,-59.202671734525026,166,0,1,-0.35664260081039173,0.703125,crush
251,-24.955047282044,10,0,1,-2.4955047282044,0.7019375000000001,crush
252,-33.78550717159001,19,0,1,-1.7781845879784217,0.70075,crush
253,-34.765008141483584,15,0,1,-2.317667209432239,0.6995625000000001,crush
254,-71.06025921731086,138,0,1,-0.5149294146181946,0.698375,crush
255,-24.603525525190395,25,0,1,-0.9841410210076158,0.6971875000000001,crush
256,-26.58704944792763,18,0,1,-1.477058302662646,0.696,crush
257,-72.1940748927707,111,0,1,-0.6503970711060424,0.6948125,crush
258,-38.12302911318885,18,0,1,-2.117946061843825,0.6936249999999999,crush
259,-65.73126315936051,65,0,1,-1.0112502024517,0.6924375,crush
260,-35.47814221408747,14,0,1,-2.5341530152919622,0.69125,crush
261,-37.887078369411796,26,0,1,-1.4571953219004536,0.6900625,crush
262,-16.140206886734514,24,0,1,-0.6725086202806048,0.688875,crush
263,-18.847642999386117,52,0,1,-0.36245467306511764,0.6876875,crush
264,-76.01343295925747,181,0,1,-0.4199637180069474,0.6865,crush
265,-28.13149448905849,11,0,1,-2.557408589914408,0.6853125,crush
266,-44.25746652884228,157,0,1,-0.28189469126651134,0.684125,crush
267,-41.40317224481184,65,0,1,-0.6369718806894129,0.6829375,crush
268,-37.30880308846422,31,0,1,-1.2035097770472327,0.6817500000000001,crush
269,-27.29763914709255,16,0,1,-1.7061024466932844,0.6805625,crush
270,-61.987768106158015,102,0,1,-0.6077232167270393,0.6793750000000001,crush
271,-46.30473873273064,61,0,1,-0.7590940775857482,0.6781874999999999,crush
272,-56.7958421976019,92,0,1,-0.6173461108434989,0.677,crush
273,-42.27818675791305,30,0,1,-1.409272891930435,0.6758125,crush
274,-41.246961193603966,71,0,1,-0.5809431154028728,0.674625,crush
275,-29.297251330490198,48,0,1,-0.6103594027185458,0.6734375,crush
276,-42.5945205076315,48,0,1,-0.8873858439089896,0.67225,crush
277,-24.170049339098078,77,0,1,-0.3138967446636114,0.6710625,crush
278,-48.24129270144424,94,0,1,-0.5132052415047259,0.669875,crush
279,-82.25125304439625,205,0,1,-0.401225624606811,0.6686875,crush
280,-52.21073946354641,61,0,1,-0.8559137616974821,0.6675,crush
281,-28.350139724994307,93,0,0,-0.30484021209671297,0.6663125000000001,stuck
282,-34.58738264689891,50,0,1,-0.6917476529379782,0.665125,crush
283,-37.01401432143779,45,0,1,-0.8225336515875065,0.6639375000000001,crush
284,-34.92327675291252,17,0,1,-2.0543103972301484,0.66275,crush
285,-41.35700979224668,33,0,1,-1.2532427209771722,0.6615625,crush
286,-42.1714147977393,83,0,1,-0.5080893349125217,0.660375,crush
287,-27.255402656682374,108,0,1,-0.2523648394137257,0.6591875,crush
288,-27.607187551314123,63,0,1,-0.4382093262113353,0.658,crush
289,-41.43126112836303,91,0,1,-0.4552885838281652,0.6568125,crush
290,-45.04320880849517,76,0,1,-0.5926738001117786,0.655625,crush
291,-81.61262011891432,234,0,1,-0.3487718808500612,0.6544375,crush
292,-33.27204284412862,24,0,1,-1.3863351185053592,0.65325,crush
293,-70.25981592235148,65,0,1,-1.0809202449592534,0.6520625,crush
294,-38.682022330631746,110,0,1,-0.3516547484602886,0.6508750000000001,crush
295,-48.04003341041163,98,0,1,-0.49020442255522073,0.6496875,crush
296,-36.600622780720755,9,0,1,-4.066735864524528,0.6485000000000001,crush
297,-35.28471054130035,12,0,1,-2.9403925451083626,0.6473125,crush
298,-49.482665750450096,59,0,1,-0.8386892500076287,0.6461250000000001,crush
299,-55.93240573701621,224,0,1,-0.2496982398973938,0.6449374999999999,crush
300,-16.39929516035081,86,0,1,-0.19068947860873034,0.64375,crush
301,-33.88070771186193,11,0,1,-3.0800643374419936,0.6425625,crush
302,-61.81811168058488,79,0,1,-0.7825077427922137,0.641375,crush
303,-48.49062682292747,96,0,1,-0.5051106960721611,0.6401875,crush
304,-43.280611554808445,43,0,1,-1.0065258501118244,0.639,crush
305,-71.87511882328174,120,0,1,-0.5989593235273478,0.6378125000000001,crush
306,-27.738150285732864,7,0,1,-3.9625928979618377,0.636625,crush
307,-34.976870120797784,49,0,1,-0.7138136759346486,0.6354375000000001,crush
308,-39.94798395763282,22,0,1,-1.8158174526196738,0.63425,crush
309,-18.989059206336783,55,0,1,-0.34525562193339604,0.6330625000000001,crush
310,-34.53199422388249,95,0,1,-0.3634946760408683,0.631875,crush
311,-54.842250956838356,34,0,1,-1.613007381083481,0.6306875000000001,crush
312,-37.38768268318844,141,0,1,-0.265160870093535,0.6295,crush
313,-65.71573315408597,103,0,1,-0.6380168267386988,0.6283125,crush
314,-36.0702824712132,21,0,1,-1.7176324986291998,0.6271249999999999,crush
315,-36.054892631477905,24,0,1,-1.502287192978246,0.6259375,crush
316,-38.55016338738875,78,0,1,-0.4942328639408814,0.62475,crush
317,-34.62915625086887,4,0,1,-8.657289062717217,0.6235625,crush
318,-92.97164305329974,324,0,1,-0.28694951559660414,0.622375,crush
319,-39.783564775693826,132,0,1,-0.30139064224010476,0.6211875,crush
320,-28.078792536503656,6,0,1,-4.679798756083943,0.62,crush
321,-40.784049341112926,108,0,1,-0.37763008649178637,0.6188125,crush
322,-43.015785936289,84,0,1,-0.5120926897177261,0.617625,crush
323,-31.126865366497494,4,0,1,-7.7817163416243735,0.6164375,crush
324,-36.26887061422752,10,0,1,-3.6268870614227517,0.6152500000000001,crush
325,-29.010100776421858,9,0,1,-3.2233445307135398,0.6140625,crush
326,-61.95205129204196,216,0,1,-0.28681505227797205,0.6128750000000001,crush
327,-35.4839276070353,10,0,1,-3.5483927607035297,0.6116874999999999,crush
328,-46.529918186557964,45,0,1,-1.0339981819235102,0.6105,crush
329,-52.33419757122948,25,0,1,-2.093367902849179,0.6093125,crush
