episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
7,21,2,-0.6068249652564333,0.96675,5.134818692711266,1.6546248197555542,0,continue,-8.081745047533143
7,22,1,-0.6058347194898213,0.96675,5.215607103174403,1.7526311874389648,0,continue,-8.687579767022964
7,23,2,-0.6049931137861395,0.96675,5.29650650035159,1.8082027435302734,0,continue,-9.292572880809104
7,24,0,-0.6262311818915545,0.96675,5.386395074811091,1.8939214944839478,0,continue,-9.918804062700659
7,25,0,-0.5261737266390947,0.96675,5.45028206131133,1.8801960945129395,0,continue,-10.444977789339752
7,26,0,-0.16088426735168443,0.96675,5.450263198603951,1.8999098539352417,0,continue,-10.605862056691437
7,27,0,-0.4712665659460495,0.96675,5.512411953435378,1.8074588775634766,0,continue,-11.077128622637487
7,28,0,-0.5832813370898642,0.96675,5.593295708914631,1.7556335926055908,0,continue,-11.660409959727351
7,29,1,-0.6053804028634778,0.96675,5.674265544822902,1.6595157384872437,0,continue,-12.26579036259083
7,30,1,-0.650018324377649,0.96675,5.764218346471939,1.5717048645019531,0,continue,-12.915808686968479
7,31,1,-0.6051937343256821,0.96675,5.8451611481074295,1.562914490699768,0,continue,-13.521002421294162
7,32,0,-0.3668681609278146,0.96675,5.88170374839466,1.5452613830566406,0,continue,-13.887870582221977
7,33,1,-0.20575518570330997,0.96675,5.8828089727328114,1.4590688943862915,0,continue,-14.093625767925287
7,34,1,-0.418255222486857,0.96675,5.925892690766321,1.4007822275161743,0,continue,-14.511880990412145
7,35,0,-1.3297539242439749,0.96675,5.974353816262844,1.2949111461639404,0,continue,-15.841634914656119
7,36,0,-0.4081602585478963,0.96675,6.015344438961969,1.2484714984893799,0,continue,-16.249795173204014
7,37,0,-0.4348819772556909,0.96675,6.062088124832273,1.1550581455230713,0,continue,-16.684677150459706
7,38,0,-0.37045259415771825,0.96675,6.095080094021056,1.133134365081787,0,continue,-17.055129744617425
7,39,0,-0.2691762822440044,0.96675,6.106233657784775,1.1329879760742188,0,continue,-17.32430602686143
7,40,0,-0.20006798347660903,0.96675,6.106229047959852,1.0978641510009766,0,continue,-17.524374010338036
7,41,0,-0.19097870880153725,0.96675,6.108256893874207,1.0740423202514648,0,continue,-17.715352719139574
7,42,2,-0.4153474779345513,0.96675,6.1495344890698025,1.0374447107315063,0,continue,-18.130700197074127
7,43,2,-0.4814210116627083,0.96675,6.2035853328989345,0.9729341268539429,0,continue,-18.612121208736834
7,44,0,-0.4563291392084224,0.96675,6.266393692930872,0.9290826916694641,0,continue,-19.068450347945255
7,45,0,-0.40908133845876427,0.96675,6.31549789223781,0.9064443707466125,0,continue,-19.47753168640402
7,46,0,-0.49897414269517926,0.96675,6.3687250202725645,0.8920291662216187,0,continue,-19.9765058290992
7,47,0,-0.28539059112391973,0.96675,6.381892172149648,0.8904575109481812,0,continue,-20.26189642022312
7,48,2,-0.24901414985011555,0.96675,6.390706897389416,0.8324618935585022,0,continue,-20.510910570073236
7,49,0,-0.546383797233825,0.96675,6.47071117391942,0.7544870376586914,0,continue,-21.057294367307062
7,50,0,-0.5093063433685594,0.96675,6.534160488516682,0.6911212801933289,0,continue,-21.566600710675623
7,51,1,-0.5205485575306267,0.96675,6.59784585526547,0.6141697764396667,0,continue,-22.08714926820625
7,52,0,-0.4733412672322239,0.96675,6.65617676835307,0.5848147869110107,0,continue,-22.560490535438475
7,53,0,-0.3337714222908987,0.96675,6.68300259448123,0.588953971862793,0,continue,-22.894261957729373
7,54,0,-0.18600163622433163,0.96675,6.683159478568738,0.5321341753005981,0,continue,-23.080263593953706
7,55,0,-0.27224287299086525,0.96675,6.692079149480502,0.4428086578845978,0,continue,-23.352506466944572
7,56,0,-0.556280496233452,0.96675,6.74769730479401,0.38629889488220215,0,continue,-23.908786963178024
7,57,0,-0.5808036114990469,0.96675,6.800464396438678,0.35056358575820923,0,continue,-24.48959057467707
7,58,0,-0.6807268284297816,0.96675,6.853660759200055,0.31217458844184875,0,continue,-25.17031740310685
7,59,1,-0.49248204099381526,0.96675,6.870354822746295,0.2818652391433716,0,continue,-25.662799444100663
7,60,0,-0.6707503353233977,0.96675,6.8786373236666885,0.2768425941467285,0,continue,-26.33354977942406
7,61,0,-0.5801158286582522,0.96675,6.874220712001845,0.26691150665283203,0,continue,-26.91366560808231
7,62,2,-0.5084536048160742,0.96675,6.866801123049571,0.20780819654464722,0,continue,-27.422119212898387
7,63,0,-32.046353400867474,0.96675,6.877384664182024,0.16406011581420898,1,crush,-59.46847261376586
8,1,0,-2.429182199140243,0.962,7.559270260566094,0.11999999731779099,0,continue,-2.429182199140243
8,2,0,-0.9892254910337035,0.962,7.559618615278131,0.11999999731779099,0,continue,-3.4184076901739466
8,3,2,-0.4623576652311269,0.962,7.559072640833688,0.11999999731779099,0,continue,-3.8807653554050736
8,4,0,-30.989417859848196,0.962,7.559593217234092,0.11999999731779099,1,crush,-34.87018321525327
9,1,0,-0.738151212321324,0.95725,4.733917089191469,1.6704494953155518,0,continue,-0.738151212321324
9,2,1,0.17686337076398115,0.95725,4.724206837438337,1.6752489805221558,0,continue,-0.5612878415573428
9,3,1,0.33511448854643333,0.95725,4.682464101160235,1.6646392345428467,0,continue,-0.22617335301090946
9,4,0,0.2201982080277738,0.95725,4.635860504387629,1.6661841869354248,0,continue,-0.005975144983135672
9,5,1,0.34765020150351333,0.95725,4.590413808682054,1.6690258979797363,0,continue,0.34167505652037766
9,6,0,0.2097266119702081,0.95725,4.546563845552426,1.6804651021957397,0,continue,0.5514016684905858
9,7,0,0.19078840913782222,0.95725,4.508162559573377,1.681020736694336,0,continue,0.742190077628408
9,8,0,0.21800894098129903,0.95725,4.466964897866378,1.644800066947937,0,continue,0.9601990186097071
9,9,2,0.1957387320423157,0.95725,4.4272686210628525,1.5801193714141846,0,continue,1.1559377506520228
9,10,0,0.21323184135933318,0.95725,4.3891392129388604,1.5060216188430786,0,continue,1.369169592011356
9,11,0,0.08964371269011359,0.95725,4.37390383809473,1.4849306344985962,0,continue,1.4588133047014695
9,12,0,0.022713714081814863,0.95725,4.373840180735736,1.4188584089279175,0,continue,1.4815270187832843
9,13,0,0.11316783264704555,0.95725,4.358180668106435,1.3493108749389648,0,continue,1.5946948514303299
9,14,1,0.30520886598085123,0.95725,4.334956805753617,1.2906882762908936,0,continue,1.899903717411181
9,15,2,0.11550738922622117,0.95725,4.304692160561771,1.2690680027008057,0,continue,2.0154111066374023
9,16,0,0.19018678718755064,0.95725,4.267046648872409,1.2160779237747192,0,continue,2.2055978938249527
9,17,0,0.198438170882774,0.95725,4.218917596769363,1.2127670049667358,0,continue,2.404036064707727
9,18,0,0.2380030071641563,0.95725,4.167428864916611,1.2123404741287231,0,continue,2.642039071871883
9,19,0,0.038033903843910706,0.95725,4.157528929008649,1.1894664764404297,0,continue,2.680072975715794
9,20,1,0.06684008714961782,0.95725,4.155794443872265,1.1507185697555542,0,continue,2.7469130628654117
9,21,0,0.19764028393959188,0.95725,4.108048889614633,1.0932109355926514,0,continue,2.9445533468050034
9,22,0,0.2924778005090738,0.95725,4.0543331966101315,1.0366806983947754,0,continue,3.2370311473140774
9,23,0,0.2563182912246997,0.95725,4.0025842711526565,1.0050643682479858,0,continue,3.493349438538777
9,24,0,0.11180023734654371,0.95725,3.960180702375871,0.967796266078949,0,continue,3.605149675885321
9,25,0,0.11142520240280376,0.95725,3.9238447382407107,0.9593293070793152,0,continue,3.716574878288125
9,26,0,0.023876291959571503,0.95725,3.9198610637423434,0.9276007413864136,0,continue,3.7404511702476966
9,27,0,-0.022952513778460634,0.95725,3.910969250964818,0.8740865588188171,0,continue,3.717498656469236
9,28,1,0.1815952500884675,0.95725,3.873770201038964,0.8502228260040283,0,continue,3.8990939065577033
9,29,0,-0.2774021036724292,0.95725,3.834153489602161,0.7994893789291382,0,continue,3.621691802885274
9,30,1,0.18582264581473634,0.95725,3.795929562894694,0.7727057933807373,0,continue,3.8075144487000103
9,31,0,-0.07609026977934552,0.95725,3.7606019471005707,0.7405174970626831,0,continue,3.7314241789206646
9,32,0,0.05448514521814435,0.95725,3.7289398481008385,0.7313726544380188,0,continue,3.785909324138809
9,33,0,0.01713195837829628,0.95725,3.723416072330879,0.7303725481033325,0,continue,3.803041282517105
9,34,1,0.00648665235284015,0.95725,3.72195311828392,0.70280522108078,0,continue,3.809527934869945
9,35,1,0.09199951774514886,0.95725,3.7018060839010873,0.681278645992279,0,continue,3.901527452615094
9,36,0,0.01744154820436266,0.95725,3.6871064572358674,0.6702699065208435,0,continue,3.9189690008194566
9,37,0,-0.07330560249781809,0.95725,3.68623779918251,0.6369431018829346,0,continue,3.8456633983216384
9,38,1,-0.07934376884959152,0.95725,3.6976239386497802,0.6301875114440918,0,continue,3.7663196294720467
9,39,2,-0.11144565488492877,0.95725,3.715547107119284,0.6290675401687622,0,continue,3.654873974587118
9,40,1,-0.14789717595770413,0.95725,3.7388486492524184,0.6113670468330383,0,continue,3.506976798629414
9,41,1,-0.13885915294482576,0.95725,3.7666204798413836,0.5919184684753418,0,continue,3.3681176456845883
9,42,0,-0.39118328846377237,0.95725,3.7668687704534496,0.5923045873641968,0,continue,2.976934357220816
9,43,2,-0.18942273875117488,0.95725,3.8047533182036846,0.6020823121070862,0,continue,2.787511618469641
9,44,0,-0.7534322483471951,0.95725,3.8785316706059727,0.6157342195510864,0,continue,2.0340793701224458
9,45,0,-0.646747998701935,0.95725,3.94967469542952,0.6321790814399719,0,continue,1.3873313714205109
9,46,0,-0.6995259475788252,0.95725,4.030483508049381,0.660235583782196,0,continue,0.6878054238416856
9,47,1,-0.580835388556826,0.95725,4.106650585760746,0.6527390480041504,0,continue,0.1069700352848596
9,48,1,-0.5306094561206096,0.95725,4.172772476984868,0.7137177586555481,0,continue,-0.42363942083575
9,49,1,-0.2240818735145766,0.95725,4.176833476531949,0.7582849860191345,0,continue,-0.6477212943503265
9,50,0,-0.1674848843776355,0.95725,4.176882722704945,0.8392844796180725,0,continue,-0.8152061787279621
9,51,0,-0.19380795059645206,0.95725,4.180050283371383,0.9258629679679871,0,continue,-1.0090141293244141
9,52,0,-0.5286745946300418,0.95725,4.252582165696382,1.0163582563400269,0,continue,-1.537688723954456
9,53,1,-0.58087295911378,0.95725,4.3287164095602195,1.0817779302597046,0,continue,-2.1185616830682363
9,54,2,-0.5336913866605175,0.95725,4.3952459749444035,1.0920995473861694,0,continue,-2.652253069728754
9,55,0,-0.6180106889740826,0.95725,4.479870135593054,1.0901285409927368,0,continue,-3.2702637587028365
9,56,0,-0.4334554632184925,0.95725,4.527222840208167,1.0846141576766968,0,continue,-3.703719221921329
9,57,1,-0.5075341376522133,0.95725,4.588572610190253,1.141284704208374,0,continue,-4.211253359573542
9,58,0,-0.585112382251705,0.95725,4.6743434164929205,1.2202260494232178,0,continue,-4.796365741825246
9,59,2,-0.3209392378641418,0.95725,4.6984225012484355,1.2956067323684692,0,continue,-5.117304979689388
9,60,0,-0.17037929864255763,0.95725,4.698668360318311,1.3627525568008423,0,continue,-5.2876842783319455
9,61,0,-0.3676766537604864,0.95725,4.7373219103422475,1.429909348487854,0,continue,-5.655360932092432
9,62,2,-0.5542477517179349,0.95725,4.808005132078844,1.4521420001983643,0,continue,-6.209608683810367
9,63,0,-0.4798106198083226,0.95725,4.870890965686281,1.5431770086288452,0,continue,-6.689419303618689
9,64,0,-0.3096225001518763,0.95725,4.895264276825593,1.5814018249511719,0,continue,-6.999041803770566
9,65,1,-0.5582491756365281,0.95725,4.966628167693511,1.5966193675994873,0,continue,-7.557290979407094
9,66,1,-0.5384798704921931,0.95725,5.034091935950611,1.6067287921905518,0,continue,-8.095770849899287
9,67,0,-0.5082688403839659,0.95725,5.098186599990355,1.6375871896743774,0,continue,-8.604039690283253
9,68,0,-0.5055297474377909,0.95725,5.164237593260793,1.7288588285446167,0,continue,-9.109569437721044
9,69,0,-0.21589979291025607,0.95725,5.171215667976804,1.7535603046417236,0,continue,-9.3254692306313
9,70,2,-0.30159213060065776,0.95725,5.191466583539623,1.7842332124710083,0,continue,-9.62706136123196
9,71,2,-0.45248260469149204,0.95725,5.2389023998287625,1.8705276250839233,0,continue,-10.07954396592345
9,72,0,-0.3817988819818626,0.95725,5.27228980545038,1.9011552333831787,0,continue,-10.461342847905314
9,73,0,-0.35386439950328513,0.95725,5.302422599274119,1.883710503578186,0,continue,-10.8152072474086
9,74,2,-0.3320734149761455,0.95725,5.323715941037067,1.8330804109573364,0,continue,-11.147280662384745
9,75,0,-0.2761047380591424,0.95725,5.335501790686166,1.8345003128051758,0,continue,-11.423385400443888
9,76,1,-0.21623059552330934,0.95725,5.335551908910882,1.7947449684143066,0,continue,-11.639615995967198
9,77,0,-0.20723812148266899,0.95725,5.340621734883903,1.7709914445877075,0,continue,-11.846854117449867
9,78,0,-0.33738363503839175,0.95725,5.356979013940443,1.7231484651565552,0,continue,-12.18423775248826
9,79,1,-0.3308246244837696,0.95725,5.381730277136284,1.694612741470337,0,continue,-12.515062376972029
9,80,1,-0.30510614664722235,0.95725,5.402270316251663,1.6899950504302979,0,continue,-12.820168523619252
9,81,2,-0.31016426210818815,0.95725,5.423718229379781,1.6573396921157837,0,continue,-13.13033278572744
9,82,2,-0.3080910244041274,0.95725,5.444808461860735,1.6657005548477173,0,continue,-13.438423810131567
9,83,0,-0.2698563309911971,0.95725,5.450340053141947,1.6729336977005005,0,continue,-13.708280141122765
9,84,0,-0.2766030659290747,0.95725,5.452646998187038,1.668125867843628,0,continue,-13.98488320705184
9,85,0,-0.312812800271499,0.95725,5.476038589621371,1.6605082750320435,0,continue,-14.29769600732334
9,86,0,-0.305446949254695,0.95725,5.502176516881348,1.6398985385894775,0,continue,-14.603142956578035
9,87,0,-0.3101716014111845,0.95725,5.525838200021392,1.6476958990097046,0,continue,-14.913314557989219
9,88,0,-0.3443906871718414,0.95725,5.55375983383534,1.651475191116333,0,continue,-15.25770524516106
9,89,0,-0.381645755245605,0.95725,5.5832462947469015,1.6492605209350586,0,continue,-15.639351000406666
9,90,0,-0.24334197543840455,0.95725,5.5936146611158035,1.6432878971099854,0,continue,-15.882692975845071
9,91,0,-0.2008805234850121,0.95725,5.594925587830151,1.6404821872711182,0,continue,-16.083573499330083
9,92,0,-0.32939698459268985,0.95725,5.620059049696423,1.6308786869049072,0,continue,-16.412970483922773
9,93,0,-0.36710395358182124,0.95725,5.654637523643822,1.6257859468460083,0,continue,-16.780074437504595
9,94,0,-0.37179935407140774,0.95725,5.686073615905057,1.6147485971450806,0,continue,-17.151873791576
9,95,0,-0.3252992006786401,0.95725,5.711985803542509,1.6110116243362427,0,continue,-17.47717299225464
9,96,0,-0.30858774730024113,0.95725,5.734615322771478,1.6201188564300537,0,continue,-17.78576073955488
9,97,0,-0.340224478046658,0.95725,5.7614789143553615,1.6127362251281738,0,continue,-18.12598521760154
9,98,0,-0.3533749547570343,0.95725,5.79284509709538,1.6084976196289062,0,continue,-18.47936017235857
9,99,0,-0.26185474001562403,0.95725,5.8052661449901795,1.5931825637817383,0,continue,-18.741214912374197
9,100,1,-0.21607098703221014,0.95725,5.808433610585406,1.587277889251709,0,continue,-18.957285899406408
9,101,0,-0.34863572172440993,0.95725,5.837272343107367,1.5962258577346802,0,continue,-19.305921621130818
9,102,0,-0.3372528637855753,0.95725,5.866207062903777,1.5803807973861694,0,continue,-19.643174484916393
9,103,1,-0.4134639739512629,0.95725,5.908495301819615,1.578893780708313,0,continue,-20.056638458867656
9,104,0,-0.3420110841329357,0.95725,5.937206572310409,1.572360873222351,0,continue,-20.39864954300059
9,105,0,-0.2108500267293207,0.95725,5.93904040451857,1.5744644403457642,0,continue,-20.609499569729913
9,106,2,-0.26882569590659267,0.95725,5.952582551054668,1.5746803283691406,0,continue,-20.878325265636505
9,107,0,-0.35235772252315645,0.95725,5.978130339528018,1.5567824840545654,0,continue,-21.23068298815966
9,108,1,-0.6183150381276941,0.95725,6.0470896834224295,1.5455238819122314,0,continue,-21.848998026287354
9,109,0,-0.4648871503009233,0.95725,6.0969361642328765,1.4659439325332642,0,continue,-22.31388517658828
9,110,0,-0.4009651789172072,0.95725,6.128067603321453,1.4643216133117676,0,continue,-22.714850355505487
9,111,0,-1.1444291726347853,0.95725,6.128952731336333,1.412142276763916,0,continue,-23.85927952814027
9,112,0,-1.3990744868902467,0.95725,6.166473427619989,1.3647736310958862,0,continue,-25.258354015030516
9,113,0,-0.23218302208984515,0.95725,6.214746920835693,1.320765495300293,0,continue,-25.49053703712036
9,114,0,-0.7458952215238304,0.95725,6.264659239020403,1.2661113739013672,0,continue,-26.236432258644193
9,115,0,-0.4947688053312503,0.95725,6.308368251633898,1.24457848072052,0,continue,-26.731201063975444
9,116,1,-0.316265465646805,0.95725,6.328041297224505,1.2246439456939697,0,continue,-27.04746652962225
9,117,2,-0.2146322747245127,0.95725,6.328706816242655,1.2209044694900513,0,continue,-27.26209880434676
9,118,2,-0.3976607042370737,0.95725,6.366820881088018,1.1926624774932861,0,continue,-27.659759508583832
9,119,0,-0.37269051753808147,0.95725,6.414670556099847,1.1698877811431885,0,continue,-28.032450026121914
9,120,0,-0.23955914010666812,0.95725,6.478194660780306,1.1252706050872803,0,continue,-28.27200916622858
9,121,0,-0.45664568421686036,0.95725,6.528829330723516,1.1010572910308838,0,continue,-28.72865485044544
9,122,0,-0.8840214759166372,0.95725,6.5795872036902505,1.0906671285629272,0,continue,-29.612676326362077
9,123,0,-0.26397424006649617,0.95725,6.585135427613082,1.0882759094238281,0,continue,-29.876650566428573
9,124,0,-0.018845138383602328,0.95725,6.609717093602593,1.0168424844741821,0,continue,-29.895495704812177
9,125,2,-0.4595722658429103,0.95725,6.661038091984868,0.922481119632721,0,continue,-30.35506797065509
9,126,1,-0.49244015686724024,0.95725,6.719428042896408,0.8703750967979431,0,continue,-30.847508127522328
9,127,2,-0.45979165870740474,0.95725,6.771282951967157,0.7793344259262085,0,continue,-31.307299786229734
9,128,2,-0.454431352421316,0.95725,6.822091218342462,0.7327030897140503,0,continue,-31.76173113865105
9,129,0,-0.4909054595394797,0.95725,6.879866659573297,0.7157235741615295,0,continue,-32.25263659819053
9,130,0,-0.4871766260239791,0.95725,6.936921919097701,0.6485908627510071,0,continue,-32.73981322421451
9,131,0,-0.24886186375791355,0.95725,6.946653182101382,0.6152771711349487,0,continue,-32.988675087972425
9,132,0,-0.20111812099295046,0.95725,6.946783714979801,0.5566521883010864,0,continue,-33.189793208965376
9,133,0,-0.38371514928772926,0.95725,6.979471165647366,0.4532511234283447,0,continue,-33.57350835825311
9,134,1,-0.5476905647221493,0.95725,7.039321501574184,0.4177747964859009,0,continue,-34.12119892297525
9,135,0,-0.49087648820901014,0.95725,7.073164117639023,0.34539276361465454,0,continue,-34.612075411184264
9,136,2,-0.5181198143633596,0.95725,7.090115462532638,0.2829756438732147,0,continue,-35.130195225547624
9,137,1,-0.501589905618461,0.95725,7.089068743798998,0.23722945153713226,0,continue,-35.63178513116608
9,138,0,-0.7422206877152147,0.95725,7.089193118126235,0.233480766415596,0,continue,-36.3740058188813
9,139,0,-31.052714795353126,0.95725,7.088695160156499,0.18148022890090942,1,crush,-67.42672061423443
10,1,0,-2.9511647808037362,0.9525,7.434562435745224,0.11999999731779099,0,continue,-2.9511647808037362
10,2,0,-0.9772748996990106,0.9525,7.434459148999998,0.11999999731779099,0,continue,-3.9284396805027466
10,3,0,-0.9654176718294509,0.9525,7.434636230431702,0.11999999731779099,0,continue,-4.893857352332198
10,4,0,-30.96981514881906,0.9525,7.4342825002052875,0.11999999731779099,1,crush,-35.86367250115126
11,1,1,-0.790783481108495,0.94775,3.7189761039765834,0.11999999731779099,0,continue,-0.790783481108495
11,2,2,-0.4660464942806262,0.94775,3.718565923084955,0.11999999731779099,0,continue,-1.2568299753891212
11,3,0,-1.0214873853093969,0.94775,3.7188331709732623,0.11999999731779099,0,continue,-2.278317360698518
11,4,0,-31.039628858794966,0.94775,3.7188100002189604,0.11999999731779099,1,crush,-33.317946219493486
12,1,0,-0.4864322351221066,0.9430000000000001,3.094464107669894,0.11999999731779099,0,continue,-0.4864322351221066
12,2,2,-0.44256614760153334,0.9430000000000001,3.0895443320964433,0.11999999731779099,0,continue,-0.9289983827236399
12,3,0,-0.9900015290200093,0.9430000000000001,3.089681991447592,0.11999999731779099,0,continue,-1.9189999117436491
12,4,0,-30.98195144498513,0.9430000000000001,3.0889586815111065,0.11999999731779099,1,crush,-32.900951356728775
13,1,1,-0.18852788558091063,0.93825,5.033698848360876,1.862300992012024,0,continue,-0.18852788558091063
13,2,2,-0.00030168348713344173,0.93825,5.0337564295914685,1.8758541345596313,0,continue,-0.18882956906804407
13,3,0,-0.01863682790608192,0.93825,5.033807111890787,1.8714679479599,0,continue,-0.207466396974126
13,4,1,0.027604433586389688,0.93825,5.030545082160701,1.8685944080352783,0,continue,-0.1798619633877363
13,5,0,0.06466511401997584,0.93825,5.016404256796757,1.8705247640609741,0,continue,-0.11519684936776046
13,6,0,0.07943160365186892,0.93825,4.993366983789306,1.8676531314849854,0,continue,-0.03576524571589154
13,7,0,0.00931805214178811,0.93825,4.984902346135356,1.8734362125396729,0,continue,-0.026447193574103432
13,8,0,-0.026082199757486223,0.93825,4.986616977461755,1.8658896684646606,0,continue,-0.05252939333158965
13,9,0,0.03986212722749873,0.93825,4.974790310520253,1.8700896501541138,0,continue,-0.01266726610409092
13,10,0,0.15996486711777425,0.93825,4.942372610986936,1.836236596107483,0,continue,0.14729760101368333
13,11,0,0.0936142655092752,0.93825,4.923381727955029,1.8268420696258545,0,continue,0.24091186652295854
13,12,0,-0.007980231520764255,0.93825,4.921782653498055,1.7933849096298218,0,continue,0.23293163500219427
13,13,0,0.015658651280062275,0.93825,4.912341514033878,1.8075878620147705,0,continue,0.24859028628225655
13,14,0,0.011153181697865389,0.93825,4.906650267720665,1.804227352142334,0,continue,0.25974346798012193
13,15,0,0.007520911028789358,0.93825,4.907400646889269,1.7697690725326538,0,continue,0.2672643790089113
13,16,0,-0.08189366577657661,0.93825,4.920199037929328,1.730246901512146,0,continue,0.1853707132323347
13,17,2,-0.10837019828107283,0.93825,4.938312168142699,1.7110018730163574,0,continue,0.07700051495126187
13,18,0,-0.03675561964854781,0.93825,4.940610264755574,1.7008229494094849,0,continue,0.04024489530271406
13,19,0,-0.005206299325554607,0.93825,4.944877308882037,1.663427710533142,0,continue,0.03503859597715945
13,20,0,-0.14184945470509114,0.93825,4.985153940285526,1.6574426889419556,0,continue,-0.1068108587279317
13,21,0,-0.14752240602533395,0.93825,5.030574994918048,1.6381913423538208,0,continue,-0.2543332647532657
13,22,0,-0.4140538569471369,0.93825,5.074499568370936,1.6402549743652344,0,continue,-0.6683871217004026
13,23,1,-0.44535900607672696,0.93825,5.122206968238521,1.6420906782150269,0,continue,-1.1137461277771297
13,24,1,-0.41811969111203273,0.93825,5.165715064806496,1.6374993324279785,0,continue,-1.5318658188891625
13,25,1,-0.21035299441789546,0.93825,5.167062672368316,1.6609480381011963,0,continue,-1.742218813307058
13,26,0,-0.2897208182988471,0.93825,5.192470882697514,1.663304328918457,0,continue,-2.031939631605905
13,27,0,-0.3544518530160454,0.93825,5.220727034011503,1.686447024345398,0,continue,-2.3863914846219503
13,28,0,-0.41441560312849807,0.93825,5.237231782244347,1.7139053344726562,0,continue,-2.8008070877504485
13,29,2,-0.25196225757045204,0.93825,5.241294259235447,1.7368311882019043,0,continue,-3.0527693453209004
13,30,2,-0.19831235037957518,0.93825,5.23648690110693,1.7528001070022583,0,continue,-3.2510816957004756
13,31,0,-0.161512311260282,0.93825,5.223245138050459,1.745292067527771,0,continue,-3.4125940069607577
13,32,0,-0.3689173647765127,0.93825,5.208317887185535,1.777785301208496,0,continue,-3.7815113717372704
13,33,0,-0.44497848339953416,0.93825,5.204915025626538,1.7839622497558594,0,continue,-4.226489855136805
13,34,0,-0.056933868941914434,0.93825,5.1582950928732885,1.7618591785430908,0,continue,-4.28342372407872
13,35,0,-0.020044171148491607,0.93825,5.123253082552093,1.7440948486328125,0,continue,-4.303467895227211
13,36,0,-0.03323507798685449,0.93825,5.091304516015407,1.7215632200241089,0,continue,-4.336702973214066
13,37,0,0.03262637433092663,0.93825,5.05275957811163,1.7015773057937622,0,continue,-4.304076598883139
13,38,0,-0.012775134700540008,0.93825,5.008556855264864,1.7076013088226318,0,continue,-4.316851733583679
13,39,0,-0.014793666150606344,0.93825,4.97069735896819,1.6974241733551025,0,continue,-4.331645399734286
13,40,2,-0.042354392795049295,0.93825,4.938368360133322,1.65363347530365,0,continue,-4.373999792529335
13,41,0,0.08831990604431089,0.93825,4.925157025098291,1.6103520393371582,0,continue,-4.285679886485024
13,42,1,0.16801649938810762,0.93825,4.903192567317788,1.528307318687439,0,continue,-4.117663387096917
13,43,0,0.2529627595446519,0.93825,4.858926877401303,1.4421064853668213,0,continue,-3.864700627552265
13,44,0,0.2512327773486694,0.93825,4.815420345022396,1.356695294380188,0,continue,-3.6134678502035955
13,45,0,0.1929896125579257,0.93825,4.7778530284577,1.3178585767745972,0,continue,-3.42047823764567
13,46,1,0.20836044951216687,0.93825,4.745511865608634,1.225502371788025,0,continue,-3.212117788133503
13,47,1,0.16135735532061174,0.93825,4.721492748014345,1.2327567338943481,0,continue,-3.050760432812891
13,48,0,0.01917605713006716,0.93825,4.721573201527507,1.2019153833389282,0,continue,-3.031584375682824
13,49,0,0.07254047401068077,0.93825,4.7132693176106555,1.109575867652893,0,continue,-2.959043901672143
13,50,0,0.1773846451507576,0.93825,4.679254970294387,1.023131012916565,0,continue,-2.7816592565213853
13,51,0,0.13953135397594138,0.93825,4.64621297125792,0.9893074035644531,0,continue,-2.642127902545444
13,52,1,0.1917305640799148,0.93825,4.614286735064815,0.8973818421363831,0,continue,-2.450397338465529
13,53,0,0.13473744424291437,0.93825,4.583418880822668,0.8709813952445984,0,continue,-2.3156598942226148
13,54,0,0.12013488688546894,0.93825,4.556271576167949,0.8652686476707458,0,continue,-2.195525007337146
13,55,1,0.03723829890085199,0.93825,4.553235613454606,0.8240525722503662,0,continue,-2.158286708436294
13,56,0,0.014407424823494445,0.93825,4.540856845826303,0.7392382025718689,0,continue,-2.1438792836127996
13,57,0,0.12736161675613836,0.93825,4.509990863487744,0.7015228867530823,0,continue,-2.0165176668566613
13,58,0,0.08221431182458158,0.93825,4.472030267785831,0.5668474435806274,0,continue,-1.9343033550320798
13,59,0,0.11463075888654477,0.93825,4.444867019232365,0.5292002558708191,0,continue,-1.8196725961455351
13,60,0,0.09979594768907232,0.93825,4.4215025952228535,0.511812686920166,0,continue,-1.7198766484564627
13,61,0,-0.04174614408876373,0.93825,4.419517253554337,0.4642842710018158,0,continue,-1.7616227925452264
13,62,0,-0.11066438066171506,0.93825,4.412191580177082,0.37516340613365173,0,continue,-1.8722871732069415
13,63,0,-0.14052167191091075,0.93825,4.406674010407449,0.3316941559314728,0,continue,-2.0128088451178523
13,64,0,-0.5917369355564158,0.93825,4.404058449301751,0.24688564240932465,0,continue,-2.6045457806742682
13,65,0,-30.894567837408292,0.93825,4.385817965318371,0.1566816121339798,1,crush,-33.49911361808256
14,1,0,-0.9542178452118204,0.9335,3.087902962160033,0.11999999731779099,0,continue,-0.9542178452118204
14,2,1,-0.4643153360535071,0.9335,3.087708156865508,0.11999999731779099,0,continue,-1.4185331812653275
14,3,2,-0.46675637890865734,0.9335,3.0874650107149106,0.11999999731779099,0,continue,-1.8852895601739847
14,4,0,-30.90119721201253,0.9335,3.0883987652752176,0.11999999731779099,1,crush,-32.786486772186514
15,1,0,0.051797837316352624,0.92875,4.476110111655738,1.4333481788635254,0,continue,0.051797837316352624
15,2,1,0.0009736989057623546,0.92875,4.475915069878227,1.4371877908706665,0,continue,0.05277153622211498
